bbox_x1,bbox_x2,bbox_y1,bbox_y2,class_id,class_name,component_class_id,component_class_name,component_node_id,confidence,connected_semantic_terminal_names,connected_terminal_display_ids,connected_terminal_ids,diagram_id,display_name,display_terminal_id,estimated_connection_side,estimated_orientation,image_height,image_name,image_path,image_width,implicit_anchor_terminal_id,implicit_reason,instance_id,is_implicit_supply,is_suspicious_match,label,match_confidence,match_distance_px,match_status,match_warnings,matched_net_id,matched_net_implicit_reason,matched_net_index,matched_net_is_implicit_supply,merged_source_labels,n_components,n_connected_terminals,n_connections,n_nets,n_terminals,n_terminals_estimated,net_id,net_index,node_id,node_type,pixel_count,preferred_from_05_implicit_reason,preferred_from_05_is_implicit_supply,preferred_net_id_from_05,preferred_net_index_from_05,relative_position,search_kind,search_stage,search_window,semantic_confidence,semantic_direction,semantic_evidence_type,semantic_polarity,semantic_resolution_mode,semantic_role_family,semantic_slot,semantic_terminal_id,semantic_terminal_name,snap_x,snap_y,source_json_stage,source_label,symbol_type,terminal_id,terminal_name,terminal_point_debug,terminal_point_mode,use_for_masking,use_for_terminals,x,y
,,,,,,16,Mosfet,component:8:16.4,,,,,8,D,16.4:D,,left,,,,,,,16.4,,False,16.4:D,ok,1.0,matched_preferred,[],N7,,7,False,,,,,,,,,,terminal:8:16.4:t2,Terminal,,,False,N7,7,top,directional,directional_primary,"[632, 616, 645, 640]",0.3224,,,,mosfet_gate_with_optional_source_drain,,other_branch,16.4:D,D,637,634,,,,16.4:t2,t2,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 610, ""scan_end"": 648, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 638, ""anchor_offset_ratio"": 0.8488, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 23, ""selected_run_end"": 32, ""selected_run_length"": 10, ""selected_run_score"": 56, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""left"", ""three_terminal_pair_bias"": ""opposite_side"", ""three_terminal_pair_bias_debug"": {""top"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 610, ""scan_end"": 648, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 638, ""anchor_offset_ratio"": 0.8488, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 23, ""selected_run_end"": 32, ""selected_run_length"": 10, ""selected_run_score"": 56}, ""bottom"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 610, ""scan_end"": 648, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 638, ""anchor_offset_ratio"": 0.8488, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 23, ""selected_run_end"": 32, ""selected_run_length"": 10, ""selected_run_score"": 56}}}",three_terminal_structured,,,638.0,634.0
,,,,,,16,Mosfet,component:8:16.4,,,,,8,S,16.4:S,,left,,,,,,,16.4,,False,16.4:S,ok,1.0,matched_preferred,[],N9,,9,False,,,,,,,,,,terminal:8:16.4:t3,Terminal,,,False,N9,9,bottom,directional,directional_primary,"[632, 726, 645, 750]",0.3224,,,,mosfet_gate_with_optional_source_drain,,arrow_branch,16.4:S,S,637,731,,,,16.4:t3,t3,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 610, ""scan_end"": 648, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 638, ""anchor_offset_ratio"": 0.8488, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 23, ""selected_run_end"": 32, ""selected_run_length"": 10, ""selected_run_score"": 56, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""left"", ""three_terminal_pair_bias"": ""opposite_side"", ""three_terminal_pair_bias_debug"": {""top"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 610, ""scan_end"": 648, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 638, ""anchor_offset_ratio"": 0.8488, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 23, ""selected_run_end"": 32, ""selected_run_length"": 10, ""selected_run_score"": 56}, ""bottom"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 610, ""scan_end"": 648, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 638, ""anchor_offset_ratio"": 0.8488, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 23, ""selected_run_end"": 32, ""selected_run_length"": 10, ""selected_run_score"": 56}}}",three_terminal_structured,,,638.0,731.0
,,,,,,16,Mosfet,component:8:16.5,,,,,8,G,16.5:G,,left,,,,,,,16.5,,False,16.5:G,ok,0.0,matched_preferred,[],N7,,7,False,,,,,,,,,,terminal:8:16.5:t1,Terminal,,,False,N7,7,left,directional,directional_primary,"[545, 338, 569, 351]",1.0,,,,mosfet_gate_with_optional_source_drain,,single_side,16.5:G,G,563,344,,,,16.5:t1,t1,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""y"", ""relative_position"": ""left"", ""scan_start"": 322, ""scan_end"": 366, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 344, ""anchor_offset_ratio"": 0.5, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 18, ""selected_run_end"": 27, ""selected_run_length"": 10, ""selected_run_score"": 56, ""three_terminal_role"": ""single_side_terminal"", ""three_terminal_orientation"": ""left""}",three_terminal_structured,,,563.0,344.0
,,,,,,16,Mosfet,component:8:16.5,,,,,8,S,16.5:S,,left,,,,,,,16.5,,False,16.5:S,ok,0.0,matched_preferred,[],N8,,8,False,,,,,,,,,,terminal:8:16.5:t2,Terminal,,,False,N8,8,top,directional,directional_primary,"[631, 277, 644, 301]",0.2711,,,,mosfet_gate_with_optional_source_drain,,arrow_branch,16.5:S,S,637,295,,,,16.5:t2,t2,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 611, ""scan_end"": 649, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 637, ""anchor_offset_ratio"": 0.8235, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 22, ""selected_run_end"": 31, ""selected_run_length"": 10, ""selected_run_score"": 56, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""left"", ""three_terminal_pair_bias"": ""opposite_side"", ""three_terminal_pair_bias_debug"": {""top"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 611, ""scan_end"": 649, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 637, ""anchor_offset_ratio"": 0.8235, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 22, ""selected_run_end"": 31, ""selected_run_length"": 10, ""selected_run_score"": 56}, ""bottom"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 611, ""scan_end"": 649, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 637, ""anchor_offset_ratio"": 0.8235, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 22, ""selected_run_end"": 31, ""selected_run_length"": 10, ""selected_run_score"": 56}}}",three_terminal_structured,,,637.0,295.0
,,,,,,16,Mosfet,component:8:16.5,,,,,8,D,16.5:D,,left,,,,,,,16.5,,False,16.5:D,ok,1.0,matched_preferred,[],N7,,7,False,,,,,,,,,,terminal:8:16.5:t3,Terminal,,,False,N7,7,bottom,directional,directional_primary,"[631, 388, 644, 412]",0.2711,,,,mosfet_gate_with_optional_source_drain,,other_branch,16.5:D,D,637,392,,,,16.5:t3,t3,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 611, ""scan_end"": 649, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 637, ""anchor_offset_ratio"": 0.8235, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 22, ""selected_run_end"": 31, ""selected_run_length"": 10, ""selected_run_score"": 56, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""left"", ""three_terminal_pair_bias"": ""opposite_side"", ""three_terminal_pair_bias_debug"": {""top"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 611, ""scan_end"": 649, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 637, ""anchor_offset_ratio"": 0.8235, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 22, ""selected_run_end"": 31, ""selected_run_length"": 10, ""selected_run_score"": 56}, ""bottom"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 611, ""scan_end"": 649, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 637, ""anchor_offset_ratio"": 0.8235, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 22, ""selected_run_end"": 31, ""selected_run_length"": 10, ""selected_run_score"": 56}}}",three_terminal_structured,,,637.0,393.0
,,,,,,16,Mosfet,component:8:16.6,,,,,8,G,16.6:G,,left,,,,,,,16.6,,False,16.6:G,ok,0.0,matched_preferred,[],N7,,7,False,,,,,,,,,,terminal:8:16.6:t1,Terminal,,,False,N7,7,left,directional,directional_primary,"[543, 186, 567, 199]",1.0,,,,mosfet_gate_with_optional_source_drain,,single_side,16.6:G,G,561,192,,,,16.6:t1,t1,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""y"", ""relative_position"": ""left"", ""scan_start"": 168, ""scan_end"": 217, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 192, ""anchor_offset_ratio"": 0.4948, ""max_score"": 70, ""keep_threshold"": 60, ""selected_run_start"": 20, ""selected_run_end"": 28, ""selected_run_length"": 9, ""selected_run_score"": 70, ""three_terminal_role"": ""single_side_terminal"", ""three_terminal_orientation"": ""left""}",three_terminal_structured,,,561.0,192.0
,,,,,,16,Mosfet,component:8:16.6,,,,,8,S,16.6:S,,left,,,,,,,16.6,,False,16.6:S,ok,0.0,matched_preferred,[],N6,,6,False,,,,,,,,,,terminal:8:16.6:t2,Terminal,,,False,N6,6,top,directional,directional_primary,"[631, 122, 644, 146]",0.1434,,,,mosfet_gate_with_optional_source_drain,,arrow_branch,16.6:S,S,637,140,,,,16.6:t2,t2,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 611, ""scan_end"": 650, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 637, ""anchor_offset_ratio"": 0.809, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 22, ""selected_run_end"": 31, ""selected_run_length"": 10, ""selected_run_score"": 56, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""left"", ""three_terminal_pair_bias"": ""opposite_side"", ""three_terminal_pair_bias_debug"": {""top"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 611, ""scan_end"": 650, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 637, ""anchor_offset_ratio"": 0.809, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 22, ""selected_run_end"": 31, ""selected_run_length"": 10, ""selected_run_score"": 56}, ""bottom"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 611, ""scan_end"": 650, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 637, ""anchor_offset_ratio"": 0.809, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 22, ""selected_run_end"": 31, ""selected_run_length"": 10, ""selected_run_score"": 56}}}",three_terminal_structured,,,637.0,140.0
,,,,,,16,Mosfet,component:8:16.6,,,,,8,D,16.6:D,,left,,,,,,,16.6,,False,16.6:D,ok,1.0,matched_preferred,[],N8,,8,False,,,,,,,,,,terminal:8:16.6:t3,Terminal,,,False,N8,8,bottom,directional,directional_primary,"[631, 240, 644, 264]",0.1434,,,,mosfet_gate_with_optional_source_drain,,other_branch,16.6:D,D,637,244,,,,16.6:t3,t3,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 611, ""scan_end"": 650, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 637, ""anchor_offset_ratio"": 0.809, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 22, ""selected_run_end"": 31, ""selected_run_length"": 10, ""selected_run_score"": 56, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""left"", ""three_terminal_pair_bias"": ""opposite_side"", ""three_terminal_pair_bias_debug"": {""top"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 611, ""scan_end"": 650, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 637, ""anchor_offset_ratio"": 0.809, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 22, ""selected_run_end"": 31, ""selected_run_length"": 10, ""selected_run_score"": 56}, ""bottom"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 611, ""scan_end"": 650, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 637, ""anchor_offset_ratio"": 0.809, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 22, ""selected_run_end"": 31, ""selected_run_length"": 10, ""selected_run_score"": 56}}}",three_terminal_structured,,,637.0,245.0
,,,,,,9,GND,component:8:9.2,,,,,8,t1,9.2:t1,top,up,,,,,,,9.2,,False,9.2:t1,ok,0.0,matched_preferred,[],N11,,11,False,,,,,,,,,,terminal:8:9.2:t1,Terminal,,,False,N11,11,top,directional,directional_primary,"[631, 950, 644, 974]",,,,,,,,,,637,968,,,,9.2:t1,t1,"{""point_mode"": ""one_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,637.31,968.27
,,,,,,22,Resistor,component:8:22.1,,,,,8,t1,22.1:t1,,vertical,,,,,,,22.1,,False,22.1:t1,ok,1.0,matched_preferred,[],N9,,9,False,,,,,,,,,,terminal:8:22.1:t1,Terminal,,,False,N9,9,top,directional,directional_primary,"[632, 723, 645, 747]",,,,,,,,,,637,741,,,,22.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,637.61,740.78
,,,,,,22,Resistor,component:8:22.1,,,,,8,t2,22.1:t2,,vertical,,,,,,,22.1,,False,22.1:t2,ok,1.0,matched_preferred,[],N10,,10,False,,,,,,,,,,terminal:8:22.1:t2,Terminal,,,False,N10,10,bottom,directional,directional_primary,"[632, 862, 645, 886]",,,,,,,,,,637,867,,,,22.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,637.61,866.69
,,,,,,7,Diode,component:8:7.2,,,,,8,anode,7.2:anode,,vertical,,,,,,,7.2,,False,7.2:anode,ok,1.0,matched_preferred,[],N10,,10,False,,,,,,,,,,terminal:8:7.2:t1,Terminal,,,False,N10,10,top,directional,directional_primary,"[620, 868, 657, 892]",0.1285,,symbol_heuristic,anode,diode_cathode_from_bar,polarity,other_side,7.2:anode,anode,637,886,,,,7.2:t1,t1,"{""point_mode"": ""two_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,638.2,886.33
,,,,,,7,Diode,component:8:7.2,,,,,8,cathode,7.2:cathode,,vertical,,,,,,,7.2,,False,7.2:cathode,ok,1.0,matched_preferred,[],N11,,11,False,,,,,,,,,,terminal:8:7.2:t2,Terminal,,,False,N11,11,bottom,directional,directional_primary,"[620, 939, 657, 963]",0.1285,,symbol_heuristic,cathode,diode_cathode_from_bar,polarity,marker_side,7.2:cathode,cathode,637,944,,,,7.2:t2,t2,"{""point_mode"": ""two_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,638.2,944.14
,,,,,,16,Mosfet,component:8:16.7,,,,,8,G,16.7:G,,left,,,,,,,16.7,,False,16.7:G,ok,1.0,matched_preferred,[],N12,,12,False,,,,,,,,,,terminal:8:16.7:t1,Terminal,,,False,N12,12,left,directional,directional_primary,"[728, 339, 752, 352]",1.0,,,,mosfet_gate_with_optional_source_drain,,single_side,16.7:G,G,746,344,,,,16.7:t1,t1,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""y"", ""relative_position"": ""left"", ""scan_start"": 321, ""scan_end"": 366, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 345, ""anchor_offset_ratio"": 0.5169, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 19, ""selected_run_end"": 28, ""selected_run_length"": 10, ""selected_run_score"": 56, ""three_terminal_role"": ""single_side_terminal"", ""three_terminal_orientation"": ""left""}",three_terminal_structured,,,746.0,345.0
,,,,,,16,Mosfet,component:8:16.7,,,,,8,S,16.7:S,,left,,,,,,,16.7,,False,16.7:S,ok,0.0,matched_preferred,[],N14,,14,False,,,,,,,,,,terminal:8:16.7:t2,Terminal,,,False,N14,14,top,directional,directional_primary,"[814, 277, 827, 301]",0.3258,,,,mosfet_gate_with_optional_source_drain,,arrow_branch,16.7:S,S,820,295,,,,16.7:t2,t2,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 792, ""scan_end"": 828, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 820, ""anchor_offset_ratio"": 0.8642, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 24, ""selected_run_end"": 33, ""selected_run_length"": 10, ""selected_run_score"": 56, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""left"", ""three_terminal_pair_bias"": ""opposite_side"", ""three_terminal_pair_bias_debug"": {""top"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 792, ""scan_end"": 828, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 820, ""anchor_offset_ratio"": 0.8642, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 24, ""selected_run_end"": 33, ""selected_run_length"": 10, ""selected_run_score"": 56}, ""bottom"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 792, ""scan_end"": 828, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 820, ""anchor_offset_ratio"": 0.8642, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 24, ""selected_run_end"": 33, ""selected_run_length"": 10, ""selected_run_score"": 56}}}",three_terminal_structured,,,820.0,295.0
,,,,,,16,Mosfet,component:8:16.7,,,,,8,D,16.7:D,,left,,,,,,,16.7,,False,16.7:D,ok,0.0,matched_preferred,[],N17,,17,False,,,,,,,,,,terminal:8:16.7:t3,Terminal,,,False,N17,17,bottom,directional,directional_primary,"[814, 387, 827, 411]",0.3258,,,,mosfet_gate_with_optional_source_drain,,other_branch,16.7:D,D,820,392,,,,16.7:t3,t3,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 792, ""scan_end"": 828, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 820, ""anchor_offset_ratio"": 0.8642, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 24, ""selected_run_end"": 33, ""selected_run_length"": 10, ""selected_run_score"": 56, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""left"", ""three_terminal_pair_bias"": ""opposite_side"", ""three_terminal_pair_bias_debug"": {""top"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 792, ""scan_end"": 828, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 820, ""anchor_offset_ratio"": 0.8642, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 24, ""selected_run_end"": 33, ""selected_run_length"": 10, ""selected_run_score"": 56}, ""bottom"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 792, ""scan_end"": 828, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 820, ""anchor_offset_ratio"": 0.8642, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 24, ""selected_run_end"": 33, ""selected_run_length"": 10, ""selected_run_score"": 56}}}",three_terminal_structured,,,820.0,392.0
,,,,,,16,Mosfet,component:8:16.8,,,,,8,G,16.8:G,,left,,,,,,,16.8,,False,16.8:G,ok,0.0,matched_preferred,[],N13,,13,False,,,,,,,,,,terminal:8:16.8:t1,Terminal,,,False,N13,13,left,directional,directional_primary,"[726, 186, 750, 199]",1.0,,,,mosfet_gate_with_optional_source_drain,,single_side,16.8:G,G,744,192,,,,16.8:t1,t1,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""y"", ""relative_position"": ""left"", ""scan_start"": 168, ""scan_end"": 215, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 192, ""anchor_offset_ratio"": 0.5054, ""max_score"": 70, ""keep_threshold"": 60, ""selected_run_start"": 20, ""selected_run_end"": 28, ""selected_run_length"": 9, ""selected_run_score"": 70, ""three_terminal_role"": ""single_side_terminal"", ""three_terminal_orientation"": ""left""}",three_terminal_structured,,,744.0,192.0
,,,,,,16,Mosfet,component:8:16.8,,,,,8,S,16.8:S,,left,,,,,,,16.8,,False,16.8:S,ok,1.0,matched_preferred,[],N6,,6,False,,,,,,,,,,terminal:8:16.8:t2,Terminal,,,False,N6,6,top,directional,directional_primary,"[815, 123, 828, 147]",0.2003,,,,mosfet_gate_with_optional_source_drain,,arrow_branch,16.8:S,S,820,141,,,,16.8:t2,t2,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 793, ""scan_end"": 831, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 821, ""anchor_offset_ratio"": 0.8488, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 23, ""selected_run_end"": 32, ""selected_run_length"": 10, ""selected_run_score"": 56, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""left"", ""three_terminal_pair_bias"": ""opposite_side"", ""three_terminal_pair_bias_debug"": {""top"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 793, ""scan_end"": 831, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 821, ""anchor_offset_ratio"": 0.8488, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 23, ""selected_run_end"": 32, ""selected_run_length"": 10, ""selected_run_score"": 56}, ""bottom"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 793, ""scan_end"": 831, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 821, ""anchor_offset_ratio"": 0.8488, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 23, ""selected_run_end"": 32, ""selected_run_length"": 10, ""selected_run_score"": 56}}}",three_terminal_structured,,,821.0,141.0
