time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),@dled12_1[id],@dled12_2[id]
0.46428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.46528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.46628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.46728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.46828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.46928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.47028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.47128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.47228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.47328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.47428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.47528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.47628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.47728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.47828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.47928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.48028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.48128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.48228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.48328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.48428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.48528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.48628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.48728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.48828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.48928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.49028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.49128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.49228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.49328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.49428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.49528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.49628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.49728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.49828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.49928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.50028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.50128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.50228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.50328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.50428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.50528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.50628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.50728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.50828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.50928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.51028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.51128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.51228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.51328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.51428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.51528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.51628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.51728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.51828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.51928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.52028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.52128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.52228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.52328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.52428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.52528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.52628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.52728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.52828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.52928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.53028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.53128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.53228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.53328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.53428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.53528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.53628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.53728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.53828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.53928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.54028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.54128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.54228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.54328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.54428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.54528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.54628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.54728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.54828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.54928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.55028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.55128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.55228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.55328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.55428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.55528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.55628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.55728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.55828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.55928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.56028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.56128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.56228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.56328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.56428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.56528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.56628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.56728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.56828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.56928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.57028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.57128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.57228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.57328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.57428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.57528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.57628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.57728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.57828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.57928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.58028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.58128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.58228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.58328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.58428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.58528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.58628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.58728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.58828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.58928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.59028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.59128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.59228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.59328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.59428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.59528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.59628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.59728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.59828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.59928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.60028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.60128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.60228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.60328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.60428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.60528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.60628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.60728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.60828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.60928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.61028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.61128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.61228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.61328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.61428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.61528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.61628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.61728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.61828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.61928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.62028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.62128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.62228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.62328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.62428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.62528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.62628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.62728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.62828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.62928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.63028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.63128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.63228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.63328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.63428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.63528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.63628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.63728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.63828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.63928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.64028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.64128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.64228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.64328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.64428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.64528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.64628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.64728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.64828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.64928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.65028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.65128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.65228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.65328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.65428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.65528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.65628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.65728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.65828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.65928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.66028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.66128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.66228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.66328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.66428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.66528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.66628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.66728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.66828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.66928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.67028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.67128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.67228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.67328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.67428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.67528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.67628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.67728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.67828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.67928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.68028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.68128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.68228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.68328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.68428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.68528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.68628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.68728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.68828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.68928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.69028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.69128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.69228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.69328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.69428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.69528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.69628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.69728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.69828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.69928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
