time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),v(N012),v(N013),v(N014),v(N015),v(N016),v(N017),@ddiode7_1[id],@ddiode7_2[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id],@ddiode7_6[id],@ddiode7_7[id],@dled12_1[id],@dled12_2[id],@dled12_3[id]
1.90428,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.008948e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675541e-07,5.53675542e-07,5.53675541e-07,2.28883481e-11,0.00994158165,6.01978151e-09
1.90528,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.008948e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675541e-07,5.53675542e-07,5.53675541e-07,2.2888346e-11,0.00994158165,6.0197817e-09
1.90628,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894801e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675541e-07,5.53675541e-07,5.53675541e-07,2.28883446e-11,0.00994158165,6.01978175e-09
1.90728,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.008948e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675542e-07,5.5367554e-07,5.53675542e-07,2.28883457e-11,0.00994158165,6.01978154e-09
1.90828,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.008948e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675541e-07,5.53675541e-07,5.53675541e-07,2.2888346e-11,0.00994158165,6.01978158e-09
1.90928,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.008948e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675542e-07,5.53675541e-07,5.53675542e-07,2.28883438e-11,0.00994158165,6.01978168e-09
1.91028,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894801e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675542e-07,5.53675541e-07,5.53675542e-07,2.28883458e-11,0.00994158165,6.0197815e-09
1.91128,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894799e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675541e-07,5.53675542e-07,5.53675541e-07,2.28883436e-11,0.00994158165,6.01978171e-09
1.91228,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894801e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675541e-07,5.53675542e-07,5.53675541e-07,2.2888346e-11,0.00994158165,6.01978168e-09
1.91328,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894799e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675541e-07,5.53675542e-07,5.53675541e-07,2.2888347e-11,0.00994158165,6.01978171e-09
1.91428,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894801e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675542e-07,5.5367554e-07,5.53675542e-07,2.28883436e-11,0.00994158165,6.01978174e-09
1.91528,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.008948e-09,-0.000370579814,0.000370579814,0.000370579814,-5.5367554e-07,5.53675544e-07,5.5367554e-07,2.28883448e-11,0.00994158165,6.01978156e-09
1.91628,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894801e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675541e-07,5.53675543e-07,5.53675541e-07,2.28883443e-11,0.00994158165,6.01978158e-09
1.91728,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.008948e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675543e-07,5.53675539e-07,5.53675543e-07,2.28883457e-11,0.00994158165,6.01978156e-09
1.91828,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894801e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675542e-07,5.53675541e-07,5.53675542e-07,2.2888347e-11,0.00994158165,6.0197815e-09
1.91928,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894799e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675542e-07,5.53675541e-07,5.53675542e-07,2.2888347e-11,0.00994158165,6.01978165e-09
1.92028,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894801e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675542e-07,5.5367554e-07,5.53675542e-07,2.28883438e-11,0.00994158165,6.01978154e-09
1.92128,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894799e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675543e-07,5.53675539e-07,5.53675543e-07,2.28883439e-11,0.00994158165,6.01978153e-09
1.92228,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894801e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675541e-07,5.53675543e-07,5.53675541e-07,2.28883439e-11,0.00994158165,6.01978154e-09
1.92328,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894799e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675542e-07,5.53675541e-07,5.53675542e-07,2.28883436e-11,0.00994158165,6.01978162e-09
1.92428,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894802e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675542e-07,5.5367554e-07,5.53675542e-07,2.28883436e-11,0.00994158165,6.01978149e-09
1.92528,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894798e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675541e-07,5.53675542e-07,5.53675541e-07,2.28883444e-11,0.00994158165,6.01978164e-09
1.92628,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894802e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675542e-07,5.5367554e-07,5.53675542e-07,2.28883446e-11,0.00994158165,6.01978174e-09
1.92728,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894799e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675542e-07,5.5367554e-07,5.53675542e-07,2.28883445e-11,0.00994158165,6.01978151e-09
1.92828,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894801e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675541e-07,5.53675543e-07,5.53675541e-07,2.2888346e-11,0.00994158165,6.01978158e-09
1.92928,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894799e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675542e-07,5.53675541e-07,5.53675542e-07,2.28883452e-11,0.00994158165,6.01978168e-09
1.93028,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894802e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675542e-07,5.5367554e-07,5.53675542e-07,2.28883459e-11,0.00994158165,6.01978161e-09
1.93128,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894799e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675542e-07,5.5367554e-07,5.53675542e-07,2.28883476e-11,0.00994158165,6.01978161e-09
1.93228,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894802e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675542e-07,5.53675541e-07,5.53675542e-07,2.28883479e-11,0.00994158165,6.01978165e-09
1.93328,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894799e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675542e-07,5.53675541e-07,5.53675542e-07,2.28883433e-11,0.00994158165,6.01978163e-09
1.93428,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894802e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675541e-07,5.53675542e-07,5.53675541e-07,2.28883448e-11,0.00994158165,6.0197816e-09
1.93528,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894799e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675542e-07,5.53675541e-07,5.53675542e-07,2.28883481e-11,0.00994158165,6.01978153e-09
1.93628,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894801e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675541e-07,5.53675543e-07,5.53675541e-07,2.2888348e-11,0.00994158165,6.01978156e-09
1.93728,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894799e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675542e-07,5.5367554e-07,5.53675542e-07,2.28883448e-11,0.00994158165,6.01978165e-09
1.93828,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894801e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675542e-07,5.5367554e-07,5.53675542e-07,2.2888344e-11,0.00994158165,6.01978171e-09
1.93928,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894799e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675542e-07,5.53675541e-07,5.53675542e-07,2.28883459e-11,0.00994158165,6.01978154e-09
1.94028,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894801e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675542e-07,5.53675541e-07,5.53675542e-07,2.28883463e-11,0.00994158165,6.01978164e-09
1.94128,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894799e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675541e-07,5.53675542e-07,5.53675541e-07,2.28883451e-11,0.00994158165,6.01978171e-09
1.94228,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894802e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675541e-07,5.53675541e-07,5.53675541e-07,2.28883446e-11,0.00994158165,6.0197815e-09
1.94328,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894798e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675541e-07,5.53675542e-07,5.53675541e-07,2.28883436e-11,0.00994158165,6.01978165e-09
1.94428,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894802e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675542e-07,5.53675541e-07,5.53675542e-07,2.28883453e-11,0.00994158165,6.01978165e-09
1.94528,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894799e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675542e-07,5.53675541e-07,5.53675542e-07,2.28883454e-11,0.00994158165,6.01978156e-09
1.94628,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894801e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675542e-07,5.53675541e-07,5.53675542e-07,2.28883469e-11,0.00994158165,6.0197817e-09
1.94728,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894799e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675543e-07,5.53675539e-07,5.53675543e-07,2.28883481e-11,0.00994158165,6.01978155e-09
1.94828,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894801e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675542e-07,5.53675541e-07,5.53675542e-07,2.28883472e-11,0.00994158165,6.01978168e-09
1.94928,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.008948e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675543e-07,5.53675538e-07,5.53675543e-07,2.28883441e-11,0.00994158165,6.01978159e-09
1.95028,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.008948e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675541e-07,5.53675541e-07,5.53675541e-07,2.28883448e-11,0.00994158165,6.01978172e-09
1.95128,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.008948e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675541e-07,5.53675542e-07,5.53675541e-07,2.28883444e-11,0.00994158165,6.01978165e-09
1.95228,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.008948e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675542e-07,5.53675541e-07,5.53675542e-07,2.28883445e-11,0.00994158165,6.01978173e-09
1.95328,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894801e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675542e-07,5.5367554e-07,5.53675542e-07,2.28883472e-11,0.00994158165,6.01978158e-09
1.95428,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894799e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675542e-07,5.53675541e-07,5.53675542e-07,2.28883449e-11,0.00994158165,6.01978165e-09
1.95528,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894801e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675541e-07,5.53675542e-07,5.53675541e-07,2.28883456e-11,0.00994158165,6.01978171e-09
1.95628,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.008948e-09,-0.000370579814,0.000370579814,0.000370579814,-5.5367554e-07,5.53675545e-07,5.5367554e-07,2.28883445e-11,0.00994158165,6.01978167e-09
1.95728,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894801e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675541e-07,5.53675542e-07,5.53675541e-07,2.28883465e-11,0.00994158165,6.01978153e-09
1.95828,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894799e-09,-0.000370579814,0.000370579814,0.000370579814,-5.5367554e-07,5.53675544e-07,5.5367554e-07,2.28883461e-11,0.00994158165,6.0197817e-09
1.95928,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894802e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675542e-07,5.53675541e-07,5.53675542e-07,2.28883446e-11,0.00994158165,6.0197816e-09
1.96028,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894799e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675543e-07,5.53675539e-07,5.53675543e-07,2.28883441e-11,0.00994158165,6.01978153e-09
1.96128,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894801e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675542e-07,5.5367554e-07,5.53675542e-07,2.28883444e-11,0.00994158165,6.01978159e-09
1.96228,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894799e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675541e-07,5.53675542e-07,5.53675541e-07,2.28883444e-11,0.00994158165,6.01978156e-09
1.96328,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894801e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675542e-07,5.53675541e-07,5.53675542e-07,2.28883472e-11,0.00994158165,6.01978164e-09
1.96428,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894799e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675541e-07,5.53675542e-07,5.53675541e-07,2.28883479e-11,0.00994158165,6.01978169e-09
1.96528,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894801e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675541e-07,5.53675542e-07,5.53675541e-07,2.28883477e-11,0.00994158165,6.01978156e-09
1.96628,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894799e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675543e-07,5.53675539e-07,5.53675543e-07,2.28883472e-11,0.00994158165,6.01978165e-09
1.96728,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894802e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675542e-07,5.5367554e-07,5.53675542e-07,2.28883456e-11,0.00994158165,6.01978165e-09
1.96828,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894799e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675541e-07,5.53675543e-07,5.53675541e-07,2.28883456e-11,0.00994158165,6.01978162e-09
1.96928,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894802e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675541e-07,5.53675542e-07,5.53675541e-07,2.28883473e-11,0.00994158165,6.01978152e-09
1.97028,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894798e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675542e-07,5.53675541e-07,5.53675542e-07,2.28883451e-11,0.00994158165,6.01978167e-09
1.97128,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894802e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675541e-07,5.53675543e-07,5.53675541e-07,2.28883439e-11,0.00994158165,6.01978169e-09
1.97228,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894799e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675541e-07,5.53675541e-07,5.53675541e-07,2.28883457e-11,0.00994158165,6.01978147e-09
1.97328,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894801e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675541e-07,5.53675541e-07,5.53675541e-07,2.28883465e-11,0.00994158165,6.01978153e-09
1.97428,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894799e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675541e-07,5.53675542e-07,5.53675541e-07,2.28883453e-11,0.00994158165,6.01978163e-09
1.97528,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894801e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675541e-07,5.53675542e-07,5.53675541e-07,2.28883446e-11,0.00994158165,6.01978173e-09
1.97628,0.0,12.0,1.16486486,10.1142021,1.02972622,10.9153099,11.4576549,11.5523832,11.9981728,11.775278,11.4818982,1.16485884,0.172627569,11.4818982,0.836539063,0.172626456,11.9981727,-6.00894799e-09,-0.000370579814,0.000370579814,0.000370579814,-5.53675543e-07,5.53675539e-07,5.53675543e-07,2.28883448e-11,0.00994158165,6.01978149e-09
