class_name,component_class_name,diagram_id,display_name,display_terminal_id,edge_id,implicit_reason,instance_id,is_implicit_supply,is_suspicious_match,match_confidence,match_distance_px,match_status,match_warnings,net_id,net_implicit_reason,net_index,net_is_implicit_supply,relation_type,relative_position,semantic_terminal_name,snap_point,source,target,terminal_id,terminal_name
,NPN_Transistor,3,,18.2:B,edge:3:terminal:18.2:t1:net:N6,,,,False,ok,0.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,B,"[636, 219]",terminal:3:18.2:t1,net:3:N6,18.2:t1,
,NPN_Transistor,3,,18.2:E,edge:3:terminal:18.2:t2:net:N3,,,,False,ok,0.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,E,"[520, 133]",terminal:3:18.2:t2,net:3:N3,18.2:t2,
,NPN_Transistor,3,,18.2:C,edge:3:terminal:18.2:t3:net:N4,,,,False,ok,0.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,C,"[520, 302]",terminal:3:18.2:t3,net:3:N4,18.2:t3,
,Resistor,3,,22.2:t1,edge:3:terminal:22.2:t1:net:N7,,,,False,ok,1.0,matched_preferred,[],N7,,7,False,CONNECTED_TO,,,"[747, 739]",terminal:3:22.2:t1,net:3:N7,22.2:t1,
,Resistor,3,,22.2:t2,edge:3:terminal:22.2:t2:net:N5,,,,False,ok,1.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,,"[747, 860]",terminal:3:22.2:t2,net:3:N5,22.2:t2,
,Terminal,3,,26.2:t1,edge:3:terminal:26.2:t1:net:N6,,,,False,ok,1.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[737, 219]",terminal:3:26.2:t1,net:3:N6,26.2:t1,
,NPN_Transistor,3,,18.3:B,edge:3:terminal:18.3:t1:net:N8,,,,False,ok,0.0,matched_preferred,[],N8,,8,False,CONNECTED_TO,,B,"[867, 539]",terminal:3:18.3:t1,net:3:N8,18.3:t1,
,NPN_Transistor,3,,18.3:E,edge:3:terminal:18.3:t2:net:N4,,,,False,ok,0.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,E,"[747, 453]",terminal:3:18.3:t2,net:3:N4,18.3:t2,
,NPN_Transistor,3,,18.3:C,edge:3:terminal:18.3:t3:net:N7,,,,False,ok,0.0,matched_preferred,[],N7,,7,False,CONNECTED_TO,,C,"[747, 622]",terminal:3:18.3:t3,net:3:N7,18.3:t3,
,Terminal,3,,26.3:t1,edge:3:terminal:26.3:t1:net:N8,,,,False,ok,0.0,matched_preferred,[],N8,,8,False,CONNECTED_TO,,,"[890, 539]",terminal:3:26.3:t1,net:3:N8,26.3:t1,
Mosfet,,4,,,edge:4:diagram_to_component:16.1,,16.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:4,component:4:16.1,,
Mosfet,,4,,,edge:4:diagram_to_component:16.2,,16.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:4,component:4:16.2,,
Mosfet,,4,,,edge:4:diagram_to_component:16.3,,16.3,,,,,,,,,,,HAS_COMPONENT,,,,diagram:4,component:4:16.3,,
Mosfet,,4,,,edge:4:diagram_to_component:16.4,,16.4,,,,,,,,,,,HAS_COMPONENT,,,,diagram:4,component:4:16.4,,
Resistor,,4,,,edge:4:diagram_to_component:22.1,,22.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:4,component:4:22.1,,
GND,,4,,,edge:4:diagram_to_component:9.1,,9.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:4,component:4:9.1,,
Mosfet,,4,,,edge:4:diagram_to_component:16.5,,16.5,,,,,,,,,,,HAS_COMPONENT,,,,diagram:4,component:4:16.5,,
Mosfet,,4,,,edge:4:diagram_to_component:16.6,,16.6,,,,,,,,,,,HAS_COMPONENT,,,,diagram:4,component:4:16.6,,
,,4,,,edge:4:diagram_to_net:N1,,,False,,,,,,N1,,1,,HAS_NET,,,,diagram:4,net:4:N1,,
,,4,,,edge:4:diagram_to_net:N2,,,False,,,,,,N2,,2,,HAS_NET,,,,diagram:4,net:4:N2,,
,,4,,,edge:4:diagram_to_net:N3,,,False,,,,,,N3,,3,,HAS_NET,,,,diagram:4,net:4:N3,,
,,4,,,edge:4:diagram_to_net:N4,,,False,,,,,,N4,,4,,HAS_NET,,,,diagram:4,net:4:N4,,
,,4,,,edge:4:diagram_to_net:N5,,,False,,,,,,N5,,5,,HAS_NET,,,,diagram:4,net:4:N5,,
,,4,,,edge:4:diagram_to_net:N6,,,False,,,,,,N6,,6,,HAS_NET,,,,diagram:4,net:4:N6,,
,,4,,,edge:4:diagram_to_net:N7,,,False,,,,,,N7,,7,,HAS_NET,,,,diagram:4,net:4:N7,,
,,4,G,16.1:G,edge:4:component:16.1:terminal:16.1:t1,,16.1,,,,,,,,,,,HAS_TERMINAL,right,G,,component:4:16.1,terminal:4:16.1:t1,16.1:t1,t1
,,4,D,16.1:D,edge:4:component:16.1:terminal:16.1:t2,,16.1,,,,,,,,,,,HAS_TERMINAL,top,D,,component:4:16.1,terminal:4:16.1:t2,16.1:t2,t2
,,4,S,16.1:S,edge:4:component:16.1:terminal:16.1:t3,,16.1,,,,,,,,,,,HAS_TERMINAL,bottom,S,,component:4:16.1,terminal:4:16.1:t3,16.1:t3,t3
,,4,G,16.2:G,edge:4:component:16.2:terminal:16.2:t1,,16.2,,,,,,,,,,,HAS_TERMINAL,right,G,,component:4:16.2,terminal:4:16.2:t1,16.2:t1,t1
,,4,S,16.2:S,edge:4:component:16.2:terminal:16.2:t2,,16.2,,,,,,,,,,,HAS_TERMINAL,top,S,,component:4:16.2,terminal:4:16.2:t2,16.2:t2,t2
,,4,D,16.2:D,edge:4:component:16.2:terminal:16.2:t3,,16.2,,,,,,,,,,,HAS_TERMINAL,bottom,D,,component:4:16.2,terminal:4:16.2:t3,16.2:t3,t3
,,4,G,16.3:G,edge:4:component:16.3:terminal:16.3:t1,,16.3,,,,,,,,,,,HAS_TERMINAL,left,G,,component:4:16.3,terminal:4:16.3:t1,16.3:t1,t1
,,4,D,16.3:D,edge:4:component:16.3:terminal:16.3:t2,,16.3,,,,,,,,,,,HAS_TERMINAL,top,D,,component:4:16.3,terminal:4:16.3:t2,16.3:t2,t2
,,4,S,16.3:S,edge:4:component:16.3:terminal:16.3:t3,,16.3,,,,,,,,,,,HAS_TERMINAL,bottom,S,,component:4:16.3,terminal:4:16.3:t3,16.3:t3,t3
,,4,G,16.4:G,edge:4:component:16.4:terminal:16.4:t1,,16.4,,,,,,,,,,,HAS_TERMINAL,left,G,,component:4:16.4,terminal:4:16.4:t1,16.4:t1,t1
,,4,S,16.4:S,edge:4:component:16.4:terminal:16.4:t2,,16.4,,,,,,,,,,,HAS_TERMINAL,top,S,,component:4:16.4,terminal:4:16.4:t2,16.4:t2,t2
,,4,D,16.4:D,edge:4:component:16.4:terminal:16.4:t3,,16.4,,,,,,,,,,,HAS_TERMINAL,bottom,D,,component:4:16.4,terminal:4:16.4:t3,16.4:t3,t3
,,4,t1,22.1:t1,edge:4:component:22.1:terminal:22.1:t1,,22.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:4:22.1,terminal:4:22.1:t1,22.1:t1,t1
,,4,t2,22.1:t2,edge:4:component:22.1:terminal:22.1:t2,,22.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:4:22.1,terminal:4:22.1:t2,22.1:t2,t2
,,4,t1,9.1:t1,edge:4:component:9.1:terminal:9.1:t1,,9.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:4:9.1,terminal:4:9.1:t1,9.1:t1,t1
,,4,G,16.5:G,edge:4:component:16.5:terminal:16.5:t1,,16.5,,,,,,,,,,,HAS_TERMINAL,left,G,,component:4:16.5,terminal:4:16.5:t1,16.5:t1,t1
,,4,D,16.5:D,edge:4:component:16.5:terminal:16.5:t2,,16.5,,,,,,,,,,,HAS_TERMINAL,top,D,,component:4:16.5,terminal:4:16.5:t2,16.5:t2,t2
,,4,S,16.5:S,edge:4:component:16.5:terminal:16.5:t3,,16.5,,,,,,,,,,,HAS_TERMINAL,bottom,S,,component:4:16.5,terminal:4:16.5:t3,16.5:t3,t3
,,4,G,16.6:G,edge:4:component:16.6:terminal:16.6:t1,,16.6,,,,,,,,,,,HAS_TERMINAL,left,G,,component:4:16.6,terminal:4:16.6:t1,16.6:t1,t1
,,4,S,16.6:S,edge:4:component:16.6:terminal:16.6:t2,,16.6,,,,,,,,,,,HAS_TERMINAL,top,S,,component:4:16.6,terminal:4:16.6:t2,16.6:t2,t2
,,4,D,16.6:D,edge:4:component:16.6:terminal:16.6:t3,,16.6,,,,,,,,,,,HAS_TERMINAL,bottom,D,,component:4:16.6,terminal:4:16.6:t3,16.6:t3,t3
,Mosfet,4,,16.1:G,edge:4:terminal:16.1:t1:net:N4,,,,False,ok,1.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,G,"[210, 715]",terminal:4:16.1:t1,net:4:N4,16.1:t1,
,Mosfet,4,,16.1:D,edge:4:terminal:16.1:t2:net:N1,,,,False,ok,1.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,D,"[114, 668]",terminal:4:16.1:t2,net:4:N1,16.1:t2,
,Mosfet,4,,16.1:S,edge:4:terminal:16.1:t3:net:N3,,,,False,ok,1.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,S,"[114, 770]",terminal:4:16.1:t3,net:4:N3,16.1:t3,
,Mosfet,4,,16.2:G,edge:4:terminal:16.2:t1:net:N5,,,,False,ok,1.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,G,"[211, 190]",terminal:4:16.2:t1,net:4:N5,16.2:t1,
,Mosfet,4,,16.2:S,edge:4:terminal:16.2:t2:net:N2,,,,False,ok,1.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,S,"[114, 140]",terminal:4:16.2:t2,net:4:N2,16.2:t2,
,Mosfet,4,,16.2:D,edge:4:terminal:16.2:t3:net:N1,,,,False,ok,1.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,D,"[114, 248]",terminal:4:16.2:t3,net:4:N1,16.2:t3,
,Mosfet,4,,16.3:G,edge:4:terminal:16.3:t1:net:N1,,,,False,ok,0.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,G,"[401, 578]",terminal:4:16.3:t1,net:4:N1,16.3:t1,
,Mosfet,4,,16.3:D,edge:4:terminal:16.3:t2:net:N5,,,,False,ok,0.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,D,"[495, 529]",terminal:4:16.3:t2,net:4:N5,16.3:t2,
,Mosfet,4,,16.3:S,edge:4:terminal:16.3:t3:net:N4,,,,False,ok,0.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,S,"[495, 631]",terminal:4:16.3:t3,net:4:N4,16.3:t3,
,Mosfet,4,,16.4:G,edge:4:terminal:16.4:t1:net:N5,,,,False,ok,0.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,G,"[400, 190]",terminal:4:16.4:t1,net:4:N5,16.4:t1,
,Mosfet,4,,16.4:S,edge:4:terminal:16.4:t2:net:N2,,,,False,ok,0.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,S,"[495, 138]",terminal:4:16.4:t2,net:4:N2,16.4:t2,
,Mosfet,4,,16.4:D,edge:4:terminal:16.4:t3:net:N5,,,,False,ok,0.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,D,"[495, 244]",terminal:4:16.4:t3,net:4:N5,16.4:t3,
,Resistor,4,,22.1:t1,edge:4:terminal:22.1:t1:net:N4,,,,False,ok,0.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,,"[495, 783]",terminal:4:22.1:t1,net:4:N4,22.1:t1,
,Resistor,4,,22.1:t2,edge:4:terminal:22.1:t2:net:N3,,,,False,ok,0.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[495, 881]",terminal:4:22.1:t2,net:4:N3,22.1:t2,
,GND,4,,9.1:t1,edge:4:terminal:9.1:t1:net:N3,,,,False,ok,0.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[495, 980]",terminal:4:9.1:t1,net:4:N3,9.1:t1,
,Mosfet,4,,16.5:G,edge:4:terminal:16.5:t1:net:N4,,,,False,ok,1.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,G,"[787, 715]",terminal:4:16.5:t1,net:4:N4,16.5:t1,
,Mosfet,4,,16.5:D,edge:4:terminal:16.5:t2:net:N7,,,,False,ok,1.0,matched_preferred,[],N7,,7,False,CONNECTED_TO,,D,"[880, 665]",terminal:4:16.5:t2,net:4:N7,16.5:t2,
,Mosfet,4,,16.5:S,edge:4:terminal:16.5:t3:net:N3,,,,False,ok,1.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,S,"[880, 767]",terminal:4:16.5:t3,net:4:N3,16.5:t3,
,Mosfet,4,,16.6:G,edge:4:terminal:16.6:t1:net:N5,,,,False,ok,0.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,G,"[787, 190]",terminal:4:16.6:t1,net:4:N5,16.6:t1,
,Mosfet,4,,16.6:S,edge:4:terminal:16.6:t2:net:N2,,,,False,ok,1.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,S,"[880, 135]",terminal:4:16.6:t2,net:4:N2,16.6:t2,
,Mosfet,4,,16.6:D,edge:4:terminal:16.6:t3:net:N6,,,,False,ok,1.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,D,"[880, 250]",terminal:4:16.6:t3,net:4:N6,16.6:t3,
Terminal,,5,,,edge:5:diagram_to_component:26.1,,26.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:5,component:5:26.1,,
Terminal,,5,,,edge:5:diagram_to_component:26.2,,26.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:5,component:5:26.2,,
Resistor,,5,,,edge:5:diagram_to_component:22.1,,22.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:5,component:5:22.1,,
NPN_Transistor,,5,,,edge:5:diagram_to_component:18.1,,18.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:5,component:5:18.1,,
NPN_Transistor,,5,,,edge:5:diagram_to_component:18.2,,18.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:5,component:5:18.2,,
Resistor,,5,,,edge:5:diagram_to_component:22.2,,22.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:5,component:5:22.2,,
Resistor,,5,,,edge:5:diagram_to_component:22.3,,22.3,,,,,,,,,,,HAS_COMPONENT,,,,diagram:5,component:5:22.3,,
NPN_Transistor,,5,,,edge:5:diagram_to_component:18.3,,18.3,,,,,,,,,,,HAS_COMPONENT,,,,diagram:5,component:5:18.3,,
GND,,5,,,edge:5:diagram_to_component:9.1,,9.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:5,component:5:9.1,,
NPN_Transistor,,5,,,edge:5:diagram_to_component:18.4,,18.4,,,,,,,,,,,HAS_COMPONENT,,,,diagram:5,component:5:18.4,,
Current_Source,,5,,,edge:5:diagram_to_component:6.1,,6.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:5,component:5:6.1,,
Terminal,,5,,,edge:5:diagram_to_component:26.3,,26.3,,,,,,,,,,,HAS_COMPONENT,,,,diagram:5,component:5:26.3,,
Terminal,,5,,,edge:5:diagram_to_component:26.4,,26.4,,,,,,,,,,,HAS_COMPONENT,,,,diagram:5,component:5:26.4,,
,,5,,,edge:5:diagram_to_net:N1,,,False,,,,,,N1,,1,,HAS_NET,,,,diagram:5,net:5:N1,,
,,5,,,edge:5:diagram_to_net:N2,,,False,,,,,,N2,,2,,HAS_NET,,,,diagram:5,net:5:N2,,
,,5,,,edge:5:diagram_to_net:N3,,,False,,,,,,N3,,3,,HAS_NET,,,,diagram:5,net:5:N3,,
,,5,,,edge:5:diagram_to_net:N4,,,False,,,,,,N4,,4,,HAS_NET,,,,diagram:5,net:5:N4,,
,,5,,,edge:5:diagram_to_net:N5,,,False,,,,,,N5,,5,,HAS_NET,,,,diagram:5,net:5:N5,,
,,5,,,edge:5:diagram_to_net:N6,,,False,,,,,,N6,,6,,HAS_NET,,,,diagram:5,net:5:N6,,
,,5,t1,26.1:t1,edge:5:component:26.1:terminal:26.1:t1,,26.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:5:26.1,terminal:5:26.1:t1,26.1:t1,t1
,,5,t1,26.2:t1,edge:5:component:26.2:terminal:26.2:t1,,26.2,,,,,,,,,,,HAS_TERMINAL,right,,,component:5:26.2,terminal:5:26.2:t1,26.2:t1,t1
,,5,t1,22.1:t1,edge:5:component:22.1:terminal:22.1:t1,,22.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:5:22.1,terminal:5:22.1:t1,22.1:t1,t1
,,5,t2,22.1:t2,edge:5:component:22.1:terminal:22.1:t2,,22.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:5:22.1,terminal:5:22.1:t2,22.1:t2,t2
,,5,B,18.1:B,edge:5:component:18.1:terminal:18.1:t1,,18.1,,,,,,,,,,,HAS_TERMINAL,right,B,,component:5:18.1,terminal:5:18.1:t1,18.1:t1,t1
,,5,C,18.1:C,edge:5:component:18.1:terminal:18.1:t2,,18.1,,,,,,,,,,,HAS_TERMINAL,top,C,,component:5:18.1,terminal:5:18.1:t2,18.1:t2,t2
,,5,E,18.1:E,edge:5:component:18.1:terminal:18.1:t3,,18.1,,,,,,,,,,,HAS_TERMINAL,bottom,E,,component:5:18.1,terminal:5:18.1:t3,18.1:t3,t3
,,5,B,18.2:B,edge:5:component:18.2:terminal:18.2:t1,,18.2,,,,,,,,,,,HAS_TERMINAL,left,B,,component:5:18.2,terminal:5:18.2:t1,18.2:t1,t1
,,5,C,18.2:C,edge:5:component:18.2:terminal:18.2:t2,,18.2,,,,,,,,,,,HAS_TERMINAL,top,C,,component:5:18.2,terminal:5:18.2:t2,18.2:t2,t2
,,5,E,18.2:E,edge:5:component:18.2:terminal:18.2:t3,,18.2,,,,,,,,,,,HAS_TERMINAL,bottom,E,,component:5:18.2,terminal:5:18.2:t3,18.2:t3,t3
,,5,t1,22.2:t1,edge:5:component:22.2:terminal:22.2:t1,,22.2,,,,,,,,,,,HAS_TERMINAL,top,,,component:5:22.2,terminal:5:22.2:t1,22.2:t1,t1
,,5,t2,22.2:t2,edge:5:component:22.2:terminal:22.2:t2,,22.2,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:5:22.2,terminal:5:22.2:t2,22.2:t2,t2
,,5,t1,22.3:t1,edge:5:component:22.3:terminal:22.3:t1,,22.3,,,,,,,,,,,HAS_TERMINAL,top,,,component:5:22.3,terminal:5:22.3:t1,22.3:t1,t1
,,5,t2,22.3:t2,edge:5:component:22.3:terminal:22.3:t2,,22.3,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:5:22.3,terminal:5:22.3:t2,22.3:t2,t2
,,5,B,18.3:B,edge:5:component:18.3:terminal:18.3:t1,,18.3,,,,,,,,,,,HAS_TERMINAL,right,B,,component:5:18.3,terminal:5:18.3:t1,18.3:t1,t1
,,5,C,18.3:C,edge:5:component:18.3:terminal:18.3:t2,,18.3,,,,,,,,,,,HAS_TERMINAL,top,C,,component:5:18.3,terminal:5:18.3:t2,18.3:t2,t2
,,5,E,18.3:E,edge:5:component:18.3:terminal:18.3:t3,,18.3,,,,,,,,,,,HAS_TERMINAL,bottom,E,,component:5:18.3,terminal:5:18.3:t3,18.3:t3,t3
,,5,t1,9.1:t1,edge:5:component:9.1:terminal:9.1:t1,,9.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:5:9.1,terminal:5:9.1:t1,9.1:t1,t1
,,5,B,18.4:B,edge:5:component:18.4:terminal:18.4:t1,,18.4,,,,,,,,,,,HAS_TERMINAL,left,B,,component:5:18.4,terminal:5:18.4:t1,18.4:t1,t1
,,5,C,18.4:C,edge:5:component:18.4:terminal:18.4:t2,,18.4,,,,,,,,,,,HAS_TERMINAL,top,C,,component:5:18.4,terminal:5:18.4:t2,18.4:t2,t2
,,5,E,18.4:E,edge:5:component:18.4:terminal:18.4:t3,,18.4,,,,,,,,,,,HAS_TERMINAL,bottom,E,,component:5:18.4,terminal:5:18.4:t3,18.4:t3,t3
,,5,t1,6.1:t1,edge:5:component:6.1:terminal:6.1:t1,,6.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:5:6.1,terminal:5:6.1:t1,6.1:t1,t1
,,5,t2,6.1:t2,edge:5:component:6.1:terminal:6.1:t2,,6.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:5:6.1,terminal:5:6.1:t2,6.1:t2,t2
,,5,t1,26.3:t1,edge:5:component:26.3:terminal:26.3:t1,,26.3,,,,,,,,,,,HAS_TERMINAL,left,,,component:5:26.3,terminal:5:26.3:t1,26.3:t1,t1
,,5,t1,26.4:t1,edge:5:component:26.4:terminal:26.4:t1,,26.4,,,,,,,,,,,HAS_TERMINAL,left,,,component:5:26.4,terminal:5:26.4:t1,26.4:t1,t1
,Terminal,5,,26.1:t1,edge:5:terminal:26.1:t1:net:N3,,,,False,ok,0.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[59, 940]",terminal:5:26.1:t1,net:5:N3,26.1:t1,
,Terminal,5,,26.2:t1,edge:5:terminal:26.2:t1:net:N2,,,,False,ok,3.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,,"[61, 364]",terminal:5:26.2:t1,net:5:N2,26.2:t1,
,Resistor,5,,22.1:t1,edge:5:terminal:22.1:t1:net:N2,,,,False,ok,0.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,,"[200, 409]",terminal:5:22.1:t1,net:5:N2,22.1:t1,
,Resistor,5,,22.1:t2,edge:5:terminal:22.1:t2:net:N1,,,,False,ok,0.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,,"[200, 499]",terminal:5:22.1:t2,net:5:N1,22.1:t2,
,NPN_Transistor,5,,18.1:B,edge:5:terminal:18.1:t1:net:N1,,,,False,ok,0.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,B,"[281, 679]",terminal:5:18.1:t1,net:5:N1,18.1:t1,
,NPN_Transistor,5,,18.1:C,edge:5:terminal:18.1:t2:net:N1,,,,False,ok,1.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,C,"[200, 608]",terminal:5:18.1:t2,net:5:N1,18.1:t2,
,NPN_Transistor,5,,18.1:E,edge:5:terminal:18.1:t3:net:N3,,,,False,ok,1.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,E,"[200, 754]",terminal:5:18.1:t3,net:5:N3,18.1:t3,
,NPN_Transistor,5,,18.2:B,edge:5:terminal:18.2:t1:net:N1,,,,False,ok,0.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,B,"[479, 679]",terminal:5:18.2:t1,net:5:N1,18.2:t1,
,NPN_Transistor,5,,18.2:C,edge:5:terminal:18.2:t2:net:N5,,,,False,ok,0.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,C,"[557, 611]",terminal:5:18.2:t2,net:5:N5,18.2:t2,
,NPN_Transistor,5,,18.2:E,edge:5:terminal:18.2:t3:net:N4,,,,False,ok,0.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,E,"[557, 752]",terminal:5:18.2:t3,net:5:N4,18.2:t3,
,Resistor,5,,22.2:t1,edge:5:terminal:22.2:t1:net:N2,,,,False,ok,0.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,,"[557, 408]",terminal:5:22.2:t1,net:5:N2,22.2:t1,
,Resistor,5,,22.2:t2,edge:5:terminal:22.2:t2:net:N5,,,,False,ok,0.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,,"[557, 499]",terminal:5:22.2:t2,net:5:N5,22.2:t2,
,Resistor,5,,22.3:t1,edge:5:terminal:22.3:t1:net:N4,,,,False,ok,0.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,,"[557, 796]",terminal:5:22.3:t1,net:5:N4,22.3:t1,
,Resistor,5,,22.3:t2,edge:5:terminal:22.3:t2:net:N3,,,,False,ok,0.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[557, 892]",terminal:5:22.3:t2,net:5:N3,22.3:t2,
,NPN_Transistor,5,,18.3:B,edge:5:terminal:18.3:t1:net:N2,,,,False,ok,0.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,B,"[697, 232]",terminal:5:18.3:t1,net:5:N2,18.3:t1,
,NPN_Transistor,5,,18.3:C,edge:5:terminal:18.3:t2:net:N6,,,,False,ok,0.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,C,"[617, 157]",terminal:5:18.3:t2,net:5:N6,18.3:t2,
,NPN_Transistor,5,,18.3:E,edge:5:terminal:18.3:t3:net:N2,,,,False,ok,0.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,E,"[617, 307]",terminal:5:18.3:t3,net:5:N2,18.3:t3,
,GND,5,,9.1:t1,edge:5:terminal:9.1:t1:net:N3,,,,False,ok,0.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[696, 976]",terminal:5:9.1:t1,net:5:N3,9.1:t1,
,NPN_Transistor,5,,18.4:B,edge:5:terminal:18.4:t1:net:N5,,,,False,ok,0.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,B,"[756, 554]",terminal:5:18.4:t1,net:5:N5,18.4:t1,
,NPN_Transistor,5,,18.4:C,edge:5:terminal:18.4:t2:net:N2,,,,False,ok,0.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,C,"[835, 486]",terminal:5:18.4:t2,net:5:N2,18.4:t2,
,NPN_Transistor,5,,18.4:E,edge:5:terminal:18.4:t3:net:N3,,,,False,ok,0.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,E,"[835, 628]",terminal:5:18.4:t3,net:5:N3,18.4:t3,
,Current_Source,5,,6.1:t1,edge:5:terminal:6.1:t1:net:N6,,,,False,ok,1.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[835, 126]",terminal:5:6.1:t1,net:5:N6,6.1:t1,
,Current_Source,5,,6.1:t2,edge:5:terminal:6.1:t2:net:N2,,,,False,ok,1.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,,"[835, 206]",terminal:5:6.1:t2,net:5:N2,6.1:t2,
,Terminal,5,,26.3:t1,edge:5:terminal:26.3:t1:net:N3,,,,False,ok,1.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[910, 940]",terminal:5:26.3:t1,net:5:N3,26.3:t1,
,Terminal,5,,26.4:t1,edge:5:terminal:26.4:t1:net:N2,,,,False,ok,1.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,,"[909, 364]",terminal:5:26.4:t1,net:5:N2,26.4:t1,
Terminal,,6,,,edge:6:diagram_to_component:26.1,,26.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:26.1,,
Mosfet,,6,,,edge:6:diagram_to_component:16.1,,16.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:16.1,,
GND,,6,,,edge:6:diagram_to_component:9.1,,9.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:9.1,,
GND,,6,,,edge:6:diagram_to_component:9.2,,9.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:9.2,,
Inductor,,6,,,edge:6:diagram_to_component:10.1,,10.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:10.1,,
Resistor,,6,,,edge:6:diagram_to_component:22.1,,22.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:22.1,,
Inductor,,6,,,edge:6:diagram_to_component:10.2,,10.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:10.2,,
