bbox_x1,bbox_x2,bbox_y1,bbox_y2,class_id,class_name,component_class_id,component_class_name,component_node_id,confidence,connected_semantic_terminal_names,connected_terminal_display_ids,connected_terminal_ids,diagram_id,display_name,display_terminal_id,estimated_connection_side,estimated_orientation,image_height,image_name,image_path,image_width,implicit_anchor_terminal_id,implicit_reason,instance_id,is_implicit_supply,is_suspicious_match,label,match_confidence,match_distance_px,match_status,match_warnings,matched_net_id,matched_net_implicit_reason,matched_net_index,matched_net_is_implicit_supply,merged_source_labels,n_components,n_connected_terminals,n_connections,n_nets,n_terminals,n_terminals_estimated,net_id,net_index,node_id,node_type,pixel_count,preferred_from_05_implicit_reason,preferred_from_05_is_implicit_supply,preferred_net_id_from_05,preferred_net_index_from_05,relative_position,search_kind,search_stage,search_window,semantic_confidence,semantic_direction,semantic_evidence_type,semantic_polarity,semantic_resolution_mode,semantic_role_family,semantic_slot,semantic_terminal_id,semantic_terminal_name,snap_x,snap_y,source_json_stage,source_label,symbol_type,terminal_id,terminal_name,terminal_point_debug,terminal_point_mode,use_for_masking,use_for_terminals,x,y
,,,,,,28,Transformer,component:10:28.1,,,,,10,t2,28.1:t2,,horizontal,,,,,,,28.1,,False,28.1:t2,ok,0.0,matched_preferred,[],N9,,9,False,,,,,,,,,,terminal:10:28.1:t2,Terminal,,,False,N9,9,top,directional,directional_primary,"[756, 364, 793, 409]",,,,,,,,,,774,400,,,,28.1:t2,t2,"{""point_mode"": ""strategy_absolute_point"", ""point_source"": ""term_def.point""}",strategy_absolute_point,,,774.0,400.0
,,,,,,28,Transformer,component:10:28.1,,,,,10,t3,28.1:t3,,horizontal,,,,,,,28.1,,False,28.1:t3,ok,3.0,matched_preferred,[],N8,,8,False,,,,,,,,,,terminal:10:28.1:t3,Terminal,,,False,N8,8,bottom,directional,directional_primary,"[702, 598, 739, 643]",,,,,,,,,,723,606,,,,28.1:t3,t3,"{""point_mode"": ""strategy_absolute_point"", ""point_source"": ""term_def.point""}",strategy_absolute_point,,,720.0,606.0
,,,,,,28,Transformer,component:10:28.1,,,,,10,t4,28.1:t4,,horizontal,,,,,,,28.1,,False,28.1:t4,ok,0.0,matched_preferred,[],N10,,10,False,,,,,,,,,,terminal:10:28.1:t4,Terminal,,,False,N10,10,bottom,directional,directional_primary,"[756, 598, 793, 643]",,,,,,,,,,774,606,,,,28.1:t4,t4,"{""point_mode"": ""strategy_absolute_point"", ""point_source"": ""term_def.point""}",strategy_absolute_point,,,774.0,606.0
,,,,,,22,Resistor,component:10:22.1,,,,,10,t1,22.1:t1,,vertical,,,,,,,22.1,,False,22.1:t1,ok,1.0,matched_preferred,[],N9,,9,False,,,,,,,,,,terminal:10:22.1:t1,Terminal,,,False,N9,9,top,directional,directional_primary,"[858, 440, 871, 464]",,,,,,,,,,865,458,,,,22.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.4998}",bbox_side_center,,,864.41,458.35
,,,,,,22,Resistor,component:10:22.1,,,,,10,t2,22.1:t2,,vertical,,,,,,,22.1,,False,22.1:t2,ok,1.0,matched_preferred,[],N10,,10,False,,,,,,,,,,terminal:10:22.1:t2,Terminal,,,False,N10,10,bottom,directional,directional_primary,"[858, 559, 871, 583]",,,,,,,,,,865,564,,,,22.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.4998}",bbox_side_center,,,864.41,564.19
,,,,,,25,Switch,component:10:25.1,,,,,10,t1,25.1:t1,,horizontal,,,,,,,25.1,,False,25.1:t1,ok,1.0,matched_preferred,[],N9,,9,False,,,,,,,,,,terminal:10:25.1:t1,Terminal,,,False,N9,9,left,directional,directional_primary,"[850, 347, 903, 372]",,,,,,,,,,892,358,,,,25.1:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""y"", ""relative_position"": ""left"", ""scan_start"": 327, ""scan_end"": 374, ""scan_margin"": 5, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 359, ""anchor_offset_ratio"": 0.6491, ""max_score"": 84, ""keep_threshold"": 71, ""selected_run_start"": 28, ""selected_run_end"": 35, ""selected_run_length"": 8, ""selected_run_score"": 84}",two_terminal_side_peak,,,892.0,359.0
,,,,,,25,Switch,component:10:25.1,,,,,10,t2,25.1:t2,,horizontal,,,,,,,25.1,,False,25.1:t2,ok,1.0,matched_preferred,[],N11,,11,False,,,,,,,,,,terminal:10:25.1:t2,Terminal,,,False,N11,11,right,directional,directional_primary,"[963, 347, 1016, 372]",,,,,,,,,,973,358,,,,25.1:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""y"", ""relative_position"": ""right"", ""scan_start"": 327, ""scan_end"": 374, ""scan_margin"": 5, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 359, ""anchor_offset_ratio"": 0.6491, ""max_score"": 84, ""keep_threshold"": 71, ""selected_run_start"": 28, ""selected_run_end"": 35, ""selected_run_length"": 8, ""selected_run_score"": 84}",two_terminal_side_peak,,,973.0,359.0
,,,,,,23,Signal_Source,component:10:23.1,,,,,10,t1,23.1:t1,,vertical,,,,,,,23.1,,False,23.1:t1,ok,2.0,matched_preferred,[],N11,,11,False,,,,,,,,,,terminal:10:23.1:t1,Terminal,,,False,N11,11,top,directional,directional_primary,"[997, 460, 1010, 484]",,,,,,,,,,1001,478,,,,23.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5002}",bbox_side_center,,,1002.82,478.44
,,,,,,23,Signal_Source,component:10:23.1,,,,,10,t2,23.1:t2,,vertical,,,,,,,23.1,,False,23.1:t2,ok,2.0,matched_preferred,[],N10,,10,False,,,,,,,,,,terminal:10:23.1:t2,Terminal,,,False,N10,10,bottom,directional,directional_primary,"[997, 536, 1010, 560]",,,,,,,,,,1001,541,,,,23.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5002}",bbox_side_center,,,1002.82,540.61
114,139,833,835,,,,,,,"[""B""]","[""18.1:B""]","[""18.1:t1""]",10,,,,,,,,,,,,False,,N1,,,,,,,,,[19],,1,,,,,N1,1,net:10:N1,Net,26,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,
114,145,183,185,,,,,,,"[""B""]","[""18.2:B""]","[""18.2:t1""]",10,,,,,,,,,,,,False,,N2,,,,,,,,,[3],,1,,,,,N2,2,net:10:N2,Net,32,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
64,414,16,492,,,,,,,"[""cathode"", ""C"", ""C"", ""positive"", ""cathode""]","[""12.2:cathode"", ""18.2:C"", ""18.4:C"", ""31.1:positive"", ""7.2:cathode""]","[""12.2:t1"", ""18.2:t2"", ""18.4:t2"", ""31.1:t1"", ""7.2:t1""]",10,,,,,,,,,,,,False,,N3,,,,,,,,,[1],,5,,,,,N3,3,net:10:N3,Net,1259,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
67,411,529,1007,,,,,,,"[""anode"", ""E"", ""E"", ""negative"", ""anode""]","[""12.1:anode"", ""18.1:E"", ""18.3:E"", ""31.1:negative"", ""7.1:anode""]","[""12.1:t2"", ""18.1:t3"", ""18.3:t3"", ""31.1:t2"", ""7.1:t2""]",10,,,,,,,,,,,,False,,N4,,,,,,,,,[15],,5,,,,,N4,4,net:10:N4,Net,1261,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,
296,327,827,827,,,,,,,"[""B""]","[""18.3:B""]","[""18.3:t1""]",10,,,,,,,,,,,,False,,N5,,,,,,,,,[18],,1,,,,,N5,5,net:10:N5,Net,32,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,
296,331,183,185,,,,,,,"[""B""]","[""18.4:B""]","[""18.4:t1""]",10,,,,,,,,,,,,False,,N6,,,,,,,,,[4],,1,,,,,N6,6,net:10:N6,Net,36,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,
196,683,205,807,,,,,,,"[""cathode"", ""anode"", ""C"", ""E"", ""C"", ""E"", ""cathode"", ""anode""]","[""10.1:t1"", ""10.1:t2"", ""12.1:cathode"", ""12.2:anode"", ""18.1:C"", ""18.2:E"", ""18.3:C"", ""18.4:E"", ""28.1:t1"", ""4.1:t1"", ""4.1:t2"", ""7.1:cathode"", ""7.2:anode""]","[""10.1:t1"", ""10.1:t2"", ""12.1:t1"", ""12.2:t2"", ""18.1:t2"", ""18.2:t3"", ""18.3:t2"", ""18.4:t3"", ""28.1:t1"", ""4.1:t1"", ""4.1:t2"", ""7.1:t1"", ""7.2:t2""]",10,,,,,,,,,,,,False,,N7,,,,,,,,,[5],,13,,,,,N7,7,net:10:N7,Net,2706,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,
718,739,600,619,,,,,,,[],"[""28.1:t3""]","[""28.1:t3""]",10,,,,,,,,,,,,False,,N8,,,,,,,,,[16],,1,,,,,N8,8,net:10:N8,Net,28,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,
774,897,353,472,,,,,,,[],"[""22.1:t1"", ""25.1:t1"", ""28.1:t2""]","[""22.1:t1"", ""25.1:t1"", ""28.1:t2""]",10,,,,,,,,,,,,False,,N9,,,,,,,,,[7],,3,,,,,N9,9,net:10:N9,Net,289,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,
774,1007,527,663,,,,,,,[],"[""22.1:t2"", ""23.1:t2"", ""28.1:t4""]","[""22.1:t2"", ""23.1:t2"", ""28.1:t4""]",10,,,,,,,,,,,,False,,N10,,,,,,,,,[14],,3,,,,,N10,10,net:10:N10,Net,545,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,
967,1005,358,489,,,,,,,[],"[""23.1:t1"", ""25.1:t2""]","[""23.1:t1"", ""25.1:t2""]",10,,,,,,,,,,,,False,,N11,,,,,,,,,[8],,2,,,,,N11,11,net:10:N11,Net,170,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,
,,,,,,,,,,,,,11,,,,,1024,11.jpg,C:\Users\m.profilo\Desktop\tesi_diagrams_yolo\data\batch_v9_2_set_successivo_analog_meter_connector_transformer\11.jpg,1024,,,,,,11,,,,,,,,,,14,,25,10,,25,,,diagram:11,Diagram,,,,,,,,,,,,,,,,,,,,,06_match_terminals_to_nets,,,,,,,,,,
74.08,156.11,441.1,830.99,28,Transformer,,,,0.7717,,,,11,,,,vertical,,,,,,,28.1,,,28.1,,,,,,,,,,,,,,4,,,,component:11:28.1,Component,,,,,,,,,,,,,,,,,,,,,,,multi_terminal,,,,,True,True,,
127.68,152.3,94.02,362.58,10,Inductor,,,,0.528,,,,11,,,,vertical,,,,,,,10.1,,,10.1,,,,,,,,,,,,,,2,,,,component:11:10.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
110.59,180.64,866.68,900.87,9,GND,,,,0.7384,,,,11,,,top,up,,,,,,,9.1,,,9.1,,,,,,,,,,,,,,1,,,,component:11:9.1,Component,,,,,,,,,,,,,,,,,,,,,,,one_terminal,,,,,True,True,,
265.8,330.57,524.3,667.05,4,Capacitor,,,,0.8705,,,,11,,,,horizontal,,,,,,,4.1,,,4.1,,,,,,,,,,,,,,2,,,,component:11:4.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
250.96,352.84,433.78,519.35,22,Resistor,,,,0.896,,,,11,,,,horizontal,,,,,,,22.1,,,22.1,,,,,,,,,,,,,,2,,,,component:11:22.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
384.92,445.86,621.06,731.46,7,Diode,,,,0.1664,,,,11,,,,vertical,,,,,,,7.1,,,7.1,,,,,,,,,,,,,,2,,,,component:11:7.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
380.43,452.18,844.62,886.11,9,GND,,,,0.8027,,,,11,,,top,up,,,,,,,9.2,,,9.2,,,,,,,,,,,,,,1,,,,component:11:9.2,Component,,,,,,,,,,,,,,,,,,,,,,,one_terminal,,,,,True,True,,
542.94,614.65,863.32,899.25,9,GND,,,,0.7717,,,,11,,,top,up,,,,,,,9.3,,,9.3,,,,,,,,,,,,,,1,,,,component:11:9.3,Component,,,,,,,,,,,,,,,,,,,,,,,one_terminal,,,,,True,True,,
545.89,614.58,689.11,809.42,4,Capacitor,,,,0.8631,,,,11,,,,vertical,,,,,,,4.2,,,4.2,,,,,,,,,,,,,,2,,,,component:11:4.2,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
636.88,671.32,317.72,600.26,10,Inductor,,,,0.7759,,,,11,,,,vertical,,,,,,,10.2,,,10.2,,,,,,,,,,,,,,2,,,,component:11:10.2,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
724.69,795.61,920.42,952.85,9,GND,,,,0.8027,,,,11,,,top,up,,,,,,,9.4,,,9.4,,,,,,,,,,,,,,1,,,,component:11:9.4,Component,,,,,,,,,,,,,,,,,,,,,,,one_terminal,,,,,True,True,,
868.05,899.12,228.02,505.65,10,Inductor,,,,0.7706,,,,11,,,,vertical,,,,,,,10.3,,,10.3,,,,,,,,,,,,,,2,,,,component:11:10.3,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
901.76,976.71,657.97,776.91,4,Capacitor,,,,0.8351,,,,11,,,,vertical,,,,,,,4.3,,,4.3,,,,,,,,,,,,,,2,,,,component:11:4.3,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
908.38,978.31,802.45,841.21,9,GND,,,,0.7409,,,,11,,,top,up,,,,,,,9.5,,,9.5,,,,,,,,,,,,,,1,,,,component:11:9.5,Component,,,,,,,,,,,,,,,,,,,,,,,one_terminal,,,,,True,True,,
,,,,,,28,Transformer,component:11:28.1,,,,,11,t1,28.1:t1,,vertical,,,,,,,28.1,,False,28.1:t1,ok,1.0,matched_preferred,[],N2,,2,False,,,,,,,,,,terminal:11:28.1:t1,Terminal,,,False,N2,2,left,directional,directional_primary,"[34, 458, 79, 495]",,,,,,,,,,70,475,,,,28.1:t1,t1,"{""point_mode"": ""strategy_absolute_point"", ""point_source"": ""term_def.point""}",strategy_absolute_point,,,70.0,476.0
,,,,,,28,Transformer,component:11:28.1,,,,,11,t2,28.1:t2,,vertical,,,,,,,28.1,,False,28.1:t2,ok,1.0,matched_preferred,[],N4,,4,False,,,,,,,,,,terminal:11:28.1:t2,Terminal,,,False,N4,4,right,directional,directional_primary,"[152, 455, 197, 492]",,,,,,,,,,160,472,,,,28.1:t2,t2,"{""point_mode"": ""strategy_absolute_point"", ""point_source"": ""term_def.point""}",strategy_absolute_point,,,160.0,473.0
,,,,,,28,Transformer,component:11:28.1,,,,,11,t3,28.1:t3,,vertical,,,,,,,28.1,,False,28.1:t3,ok,0.0,matched_preferred,[],N1,,1,False,,,,,,,,,,terminal:11:28.1:t3,Terminal,,,False,N1,1,left,directional,directional_primary,"[34, 794, 79, 831]",,,,,,,,,,70,812,,,,28.1:t3,t3,"{""point_mode"": ""strategy_absolute_point"", ""point_source"": ""term_def.point""}",strategy_absolute_point,,,70.0,812.0
,,,,,,28,Transformer,component:11:28.1,,,,,11,t4,28.1:t4,,vertical,,,,,,,28.1,,False,28.1:t4,ok,1.0,matched_preferred,[],N3,,3,False,,,,,,,,,,terminal:11:28.1:t4,Terminal,,,False,N3,3,bottom,directional,directional_primary,"[127, 827, 164, 872]",,,,,,,,,,144,835,,,,28.1:t4,t4,"{""point_mode"": ""strategy_absolute_point"", ""point_source"": ""term_def.point""}",strategy_absolute_point,,,145.0,835.0
,,,,,,10,Inductor,component:11:10.1,,,,,11,t1,10.1:t1,,vertical,,,,,,,10.1,,False,10.1:t1,ok,33.106,matched_single,"[""no_preferred_net_from_05"", ""matched_without_preferred_label"", ""used_fallback_search""]",N7,,7,False,,,,,,,,,,terminal:11:10.1:t1,Terminal,,,False,,,top,circle,circle_fallback,"[96, 46, 185, 135]",,,,,,,,,,154,120,,,,10.1:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 130, ""scan_end"": 150, ""scan_margin"": 2, ""probe_halfspan"": 3, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 140, ""anchor_offset_ratio"": 0.5, ""max_score"": 0, ""keep_threshold"": 2, ""selected_run_start"": 10, ""selected_run_end"": 10, ""selected_run_length"": 1, ""selected_run_score"": 0}",two_terminal_side_peak,,,140.0,90.0
,,,,,,10,Inductor,component:11:10.1,,,,,11,t2,10.1:t2,,vertical,,,,,,,10.1,,False,10.1:t2,ok,27.785,matched_single,"[""no_preferred_net_from_05"", ""matched_without_preferred_label"", ""used_fallback_search""]",N5,,5,False,,,,,,,,,,terminal:11:10.1:t2,Terminal,,,False,,,bottom,circle,circle_fallback,"[96, 323, 185, 412]",,,,,,,,,,154,343,,,,10.1:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 130, ""scan_end"": 150, ""scan_margin"": 2, ""probe_halfspan"": 3, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 140, ""anchor_offset_ratio"": 0.5, ""max_score"": 0, ""keep_threshold"": 2, ""selected_run_start"": 10, ""selected_run_end"": 10, ""selected_run_length"": 1, ""selected_run_score"": 0}",two_terminal_side_peak,,,140.0,367.0
,,,,,,9,GND,component:11:9.1,,,,,11,t1,9.1:t1,top,up,,,,,,,9.1,,False,9.1:t1,ok,2.0,matched_preferred,[],N3,,3,False,,,,,,,,,,terminal:11:9.1:t1,Terminal,,,False,N3,3,top,directional,directional_primary,"[140, 845, 153, 869]",,,,,,,,,,144,863,,,,9.1:t1,t1,"{""point_mode"": ""one_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,145.62,862.68
,,,,,,4,Capacitor,component:11:4.1,,,,,11,t1,4.1:t1,,horizontal,,,,,,,4.1,,False,4.1:t1,ok,0.0,matched_preferred,[],N4,,4,False,,,,,,,,,,terminal:11:4.1:t1,Terminal,,,False,N4,4,left,directional,directional_primary,"[244, 590, 268, 603]",,,,,,,,,,262,596,,,,4.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,261.8,595.67
,,,,,,4,Capacitor,component:11:4.1,,,,,11,t2,4.1:t2,,horizontal,,,,,,,4.1,,False,4.1:t2,ok,0.0,matched_preferred,[],N5,,5,False,,,,,,,,,,terminal:11:4.1:t2,Terminal,,,False,N5,5,right,directional,directional_primary,"[330, 590, 354, 603]",,,,,,,,,,335,596,,,,4.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,334.57,595.67
,,,,,,22,Resistor,component:11:22.1,,,,,11,t1,22.1:t1,,horizontal,,,,,,,22.1,,False,22.1:t1,ok,5.0,matched_preferred,[],N4,,4,False,,,,,,,,,,terminal:11:22.1:t1,Terminal,,,False,N4,4,left,directional,directional_primary,"[229, 471, 253, 484]",,,,,,,,,,247,472,,,,22.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.4999}",bbox_side_center,,,246.96,476.56
,,,,,,22,Resistor,component:11:22.1,,,,,11,t2,22.1:t2,,horizontal,,,,,,,22.1,,False,22.1:t2,ok,2.0,matched_preferred,[],N5,,5,False,,,,,,,,,,terminal:11:22.1:t2,Terminal,,,False,N5,5,right,directional,directional_primary,"[352, 471, 376, 484]",,,,,,,,,,357,475,,,,22.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.4999}",bbox_side_center,,,356.84,476.56
,,,,,,7,Diode,component:11:7.1,,,,,11,anode,7.1:anode,,vertical,,,,,,,7.1,,False,7.1:anode,ok,0.0,matched_preferred,[],N5,,5,False,,,,,,,,,,terminal:11:7.1:t1,Terminal,,,False,N5,5,top,directional,directional_primary,"[397, 599, 434, 623]",0.3962,,symbol_heuristic,anode,diode_cathode_from_bar,polarity,other_side,7.1:anode,anode,415,617,,,,7.1:t1,t1,"{""point_mode"": ""two_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,415.39,617.06
,,,,,,7,Diode,component:11:7.1,,,,,11,cathode,7.1:cathode,,vertical,,,,,,,7.1,,False,7.1:cathode,ok,0.0,matched_preferred,[],N6,,6,False,,,,,,,,,,terminal:11:7.1:t2,Terminal,,,False,N6,6,bottom,directional,directional_primary,"[397, 730, 434, 754]",0.3962,,symbol_heuristic,cathode,diode_cathode_from_bar,polarity,marker_side,7.1:cathode,cathode,415,735,,,,7.1:t2,t2,"{""point_mode"": ""two_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,415.39,735.46
,,,,,,9,GND,component:11:9.2,,,,,11,t1,9.2:t1,top,up,,,,,,,9.2,,False,9.2:t1,ok,1.0,matched_preferred,[],N6,,6,False,,,,,,,,,,terminal:11:9.2:t1,Terminal,,,False,N6,6,top,directional,directional_primary,"[410, 823, 423, 847]",,,,,,,,,,415,841,,,,9.2:t1,t1,"{""point_mode"": ""one_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,416.31,840.62
,,,,,,9,GND,component:11:9.3,,,,,11,t1,9.3:t1,top,up,,,,,,,9.3,,False,9.3:t1,ok,3.0,matched_preferred,[],N8,,8,False,,,,,,,,,,terminal:11:9.3:t1,Terminal,,,False,N8,8,top,directional,directional_primary,"[573, 841, 586, 865]",,,,,,,,,,576,859,,,,9.3:t1,t1,"{""point_mode"": ""one_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,578.8,859.32
,,,,,,4,Capacitor,component:11:4.2,,,,,11,t1,4.2:t1,,vertical,,,,,,,4.2,,False,4.2:t1,ok,4.0,matched_preferred,[],N9,,9,False,,,,,,,,,,terminal:11:4.2:t1,Terminal,,,False,N9,9,top,directional,directional_primary,"[574, 667, 587, 691]",,,,,,,,,,576,685,,,,4.2:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,580.24,685.11
,,,,,,4,Capacitor,component:11:4.2,,,,,11,t2,4.2:t2,,vertical,,,,,,,4.2,,False,4.2:t2,ok,4.0,matched_preferred,[],N8,,8,False,,,,,,,,,,terminal:11:4.2:t2,Terminal,,,False,N8,8,bottom,directional,directional_primary,"[574, 808, 587, 832]",,,,,,,,,,576,813,,,,4.2:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,580.24,813.42
,,,,,,10,Inductor,component:11:10.2,,,,,11,t1,10.2:t1,,vertical,,,,,,,10.2,,False,10.2:t1,ok,39.446,matched_single,"[""no_preferred_net_from_05"", ""matched_without_preferred_label"", ""used_fallback_search""]",N5,,5,False,,,,,,,,,,terminal:11:10.2:t1,Terminal,,,False,,,top,circle,circle_fallback,"[610, 270, 699, 359]",,,,,,,,,,634,348,,,,10.2:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 640, ""scan_end"": 668, ""scan_margin"": 3, ""probe_halfspan"": 4, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 654, ""anchor_offset_ratio"": 0.5, ""max_score"": 0, ""keep_threshold"": 2, ""selected_run_start"": 14, ""selected_run_end"": 14, ""selected_run_length"": 1, ""selected_run_score"": 0}",two_terminal_side_peak,,,654.0,314.0
,,,,,,10,Inductor,component:11:10.2,,,,,11,t2,10.2:t2,,vertical,,,,,,,10.2,,False,10.2:t2,ok,0.0,matched_preferred,[],N9,,9,False,,,,,,,,,,terminal:11:10.2:t2,Terminal,,,False,N9,9,bottom,directional,directional_primary,"[638, 594, 663, 647]",,,,,,,,,,650,604,,,,10.2:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 640, ""scan_end"": 668, ""scan_margin"": 3, ""probe_halfspan"": 4, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 650, ""anchor_offset_ratio"": 0.3824, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 8, ""selected_run_end"": 13, ""selected_run_length"": 6, ""selected_run_score"": 56}",two_terminal_side_peak,,,650.0,604.0
,,,,,,9,GND,component:11:9.4,,,,,11,t1,9.4:t1,top,up,,,,,,,9.4,,False,9.4:t1,ok,2.236,matched_preferred,[],N9,,9,False,,,,,,,,,,terminal:11:9.4:t1,Terminal,,,False,N9,9,top,directional,directional_primary,"[754, 898, 767, 922]",,,,,,,,,,762,917,,,,9.4:t1,t1,"{""point_mode"": ""one_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,760.15,916.42
,,,,,,10,Inductor,component:11:10.3,,,,,11,t1,10.3:t1,,vertical,,,,,,,10.3,,False,10.3:t1,ok,0.0,matched_preferred,[],N7,,7,False,,,,,,,,,,terminal:11:10.3:t1,Terminal,,,False,N7,7,top,directional,directional_primary,"[866, 182, 891, 235]",,,,,,,,,,878,224,,,,10.3:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 870, ""scan_end"": 897, ""scan_margin"": 2, ""probe_halfspan"": 4, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 878, ""anchor_offset_ratio"": 0.3226, ""max_score"": 42, ""keep_threshold"": 36, ""selected_run_start"": 5, ""selected_run_end"": 11, ""selected_run_length"": 7, ""selected_run_score"": 42}",two_terminal_side_peak,,,878.0,224.0
,,,,,,10,Inductor,component:11:10.3,,,,,11,t2,10.3:t2,,vertical,,,,,,,10.3,,False,10.3:t2,ok,0.0,matched_preferred,[],N9,,9,False,,,,,,,,,,terminal:11:10.3:t2,Terminal,,,False,N9,9,bottom,directional,directional_primary,"[864, 500, 889, 553]",,,,,,,,,,876,510,,,,10.3:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 870, ""scan_end"": 897, ""scan_margin"": 2, ""probe_halfspan"": 4, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 876, ""anchor_offset_ratio"": 0.2581, ""max_score"": 28, ""keep_threshold"": 24, ""selected_run_start"": 3, ""selected_run_end"": 10, ""selected_run_length"": 8, ""selected_run_score"": 28}",two_terminal_side_peak,,,876.0,510.0
,,,,,,4,Capacitor,component:11:4.3,,,,,11,t1,4.3:t1,,vertical,,,,,,,4.3,,False,4.3:t1,ok,2.0,matched_preferred,[],N9,,9,False,,,,,,,,,,terminal:11:4.3:t1,Terminal,,,False,N9,9,top,directional,directional_primary,"[933, 636, 946, 660]",,,,,,,,,,941,654,,,,4.3:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,939.24,653.97
,,,,,,4,Capacitor,component:11:4.3,,,,,11,t2,4.3:t2,,vertical,,,,,,,4.3,,False,4.3:t2,ok,2.0,matched_preferred,[],N10,,10,False,,,,,,,,,,terminal:11:4.3:t2,Terminal,,,False,N10,10,bottom,directional,directional_primary,"[933, 776, 946, 800]",,,,,,,,,,941,781,,,,4.3:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,939.24,780.91
