class_name,component_class_name,diagram_id,display_name,display_terminal_id,edge_id,implicit_reason,instance_id,is_implicit_supply,is_suspicious_match,match_confidence,match_distance_px,match_status,match_warnings,net_id,net_implicit_reason,net_index,net_is_implicit_supply,relation_type,relative_position,semantic_terminal_name,snap_point,source,target,terminal_id,terminal_name
,Capacitor,17,,4.1:t1,edge:17:terminal:4.1:t1:net:N6,,,,False,ok,0.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[352, 824]",terminal:17:4.1:t1,net:17:N6,4.1:t1,
,Capacitor,17,,4.1:t2,edge:17:terminal:4.1:t2:net:N8,,,,False,ok,0.0,matched_preferred,[],N8,,8,False,CONNECTED_TO,,,"[352, 899]",terminal:17:4.1:t2,net:17:N8,4.1:t2,
,GND,17,,9.2:t1,edge:17:terminal:9.2:t1:net:N8,,,,False,ok,0.0,matched_preferred,[],N8,,8,False,CONNECTED_TO,,,"[352, 1088]",terminal:17:9.2:t1,net:17:N8,9.2:t1,
,Switch,17,,25.1:t1,edge:17:terminal:25.1:t1:net:N7,,,,False,ok,6.325,matched_preferred,[],N7,,7,False,CONNECTED_TO,,,"[348, 123]",terminal:17:25.1:t1,net:17:N7,25.1:t1,
,Switch,17,,25.1:t2,edge:17:terminal:25.1:t2:net:N9,,,,False,ok,17.72,matched_single,"[""no_preferred_net_from_05"", ""matched_without_preferred_label"", ""used_circle_search""]",N9,,9,False,CONNECTED_TO,,,"[519, 146]",terminal:17:25.1:t2,net:17:N9,25.1:t2,
,GND,17,,9.3:t1,edge:17:terminal:9.3:t1:net:N9,,,,False,ok,2.0,matched_preferred,[],N9,,9,False,CONNECTED_TO,,,"[534, 334]",terminal:17:9.3:t1,net:17:N9,9.3:t1,
GND,,18,,,edge:18:diagram_to_component:9.1,,9.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:18,component:18:9.1,,
Battery,,18,,,edge:18:diagram_to_component:2.1,,2.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:18,component:18:2.1,,
Resistor,,18,,,edge:18:diagram_to_component:22.1,,22.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:18,component:18:22.1,,
GND,,18,,,edge:18:diagram_to_component:9.2,,9.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:18,component:18:9.2,,
Connector,,18,,,edge:18:diagram_to_component:5.1,,5.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:18,component:18:5.1,,
Analog_Meter,,18,,,edge:18:diagram_to_component:0.1,,0.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:18,component:18:0.1,,
GND,,18,,,edge:18:diagram_to_component:9.3,,9.3,,,,,,,,,,,HAS_COMPONENT,,,,diagram:18,component:18:9.3,,
,,18,,,edge:18:diagram_to_net:N1,,,False,,,,,,N1,,1,,HAS_NET,,,,diagram:18,net:18:N1,,
,,18,,,edge:18:diagram_to_net:N2,,,False,,,,,,N2,,2,,HAS_NET,,,,diagram:18,net:18:N2,,
,,18,,,edge:18:diagram_to_net:N3,,,False,,,,,,N3,,3,,HAS_NET,,,,diagram:18,net:18:N3,,
,,18,,,edge:18:diagram_to_net:N4,,,False,,,,,,N4,,4,,HAS_NET,,,,diagram:18,net:18:N4,,
,,18,,,edge:18:diagram_to_net:N5,,,False,,,,,,N5,,5,,HAS_NET,,,,diagram:18,net:18:N5,,
,,18,,,edge:18:diagram_to_net:N6,,,False,,,,,,N6,,6,,HAS_NET,,,,diagram:18,net:18:N6,,
,,18,t1,9.1:t1,edge:18:component:9.1:terminal:9.1:t1,,9.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:18:9.1,terminal:18:9.1:t1,9.1:t1,t1
,,18,positive,2.1:positive,edge:18:component:2.1:terminal:2.1:t1,,2.1,,,,,,,,,,,HAS_TERMINAL,top,positive,,component:18:2.1,terminal:18:2.1:t1,2.1:t1,t1
,,18,negative,2.1:negative,edge:18:component:2.1:terminal:2.1:t2,,2.1,,,,,,,,,,,HAS_TERMINAL,bottom,negative,,component:18:2.1,terminal:18:2.1:t2,2.1:t2,t2
,,18,t1,22.1:t1,edge:18:component:22.1:terminal:22.1:t1,,22.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:18:22.1,terminal:18:22.1:t1,22.1:t1,t1
,,18,t2,22.1:t2,edge:18:component:22.1:terminal:22.1:t2,,22.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:18:22.1,terminal:18:22.1:t2,22.1:t2,t2
,,18,t1,9.2:t1,edge:18:component:9.2:terminal:9.2:t1,,9.2,,,,,,,,,,,HAS_TERMINAL,top,,,component:18:9.2,terminal:18:9.2:t1,9.2:t1,t1
,,18,pin1,5.1:pin1,edge:18:component:5.1:terminal:5.1:pin1,,5.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:18:5.1,terminal:18:5.1:pin1,5.1:pin1,pin1
,,18,pin2,5.1:pin2,edge:18:component:5.1:terminal:5.1:pin2,,5.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:18:5.1,terminal:18:5.1:pin2,5.1:pin2,pin2
,,18,pin3,5.1:pin3,edge:18:component:5.1:terminal:5.1:pin3,,5.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:18:5.1,terminal:18:5.1:pin3,5.1:pin3,pin3
,,18,t1,0.1:t1,edge:18:component:0.1:terminal:0.1:t1,,0.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:18:0.1,terminal:18:0.1:t1,0.1:t1,t1
,,18,t2,0.1:t2,edge:18:component:0.1:terminal:0.1:t2,,0.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:18:0.1,terminal:18:0.1:t2,0.1:t2,t2
,,18,t1,9.3:t1,edge:18:component:9.3:terminal:9.3:t1,,9.3,,,,,,,,,,,HAS_TERMINAL,top,,,component:18:9.3,terminal:18:9.3:t1,9.3:t1,t1
,GND,18,,9.1:t1,edge:18:terminal:9.1:t1:net:N1,,,,False,ok,0.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,,"[66, 758]",terminal:18:9.1:t1,net:18:N1,9.1:t1,
,Battery,18,,2.1:positive,edge:18:terminal:2.1:t1:net:N2,,,,False,ok,2.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,positive,"[66, 483]",terminal:18:2.1:t1,net:18:N2,2.1:t1,
,Battery,18,,2.1:negative,edge:18:terminal:2.1:t2:net:N1,,,,False,ok,2.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,negative,"[66, 580]",terminal:18:2.1:t2,net:18:N1,2.1:t2,
,Resistor,18,,22.1:t1,edge:18:terminal:22.1:t1:net:N2,,,,False,ok,1.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,,"[99, 340]",terminal:18:22.1:t1,net:18:N2,22.1:t1,
,Resistor,18,,22.1:t2,edge:18:terminal:22.1:t2:net:N3,,,,False,ok,1.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[270, 340]",terminal:18:22.1:t2,net:18:N3,22.1:t2,
,GND,18,,9.2:t1,edge:18:terminal:9.2:t1:net:N4,,,,False,ok,0.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,,"[326, 503]",terminal:18:9.2:t1,net:18:N4,9.2:t1,
,Connector,18,,5.1:pin1,edge:18:terminal:5.1:pin1:net:N5,,,,False,ok,0.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,,"[509, 211]",terminal:18:5.1:pin1,net:18:N5,5.1:pin1,
,Connector,18,,5.1:pin2,edge:18:terminal:5.1:pin2:net:N3,,,,False,ok,0.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[407, 341]",terminal:18:5.1:pin2,net:18:N3,5.1:pin2,
,Connector,18,,5.1:pin3,edge:18:terminal:5.1:pin3:net:N4,,,,False,ok,0.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,,"[407, 471]",terminal:18:5.1:pin3,net:18:N4,5.1:pin3,
,Analog_Meter,18,,0.1:t1,edge:18:terminal:0.1:t1:net:N5,,,,False,ok,45.486,matched_single,"[""no_preferred_net_from_05"", ""matched_without_preferred_label"", ""used_fallback_search""]",N5,,5,False,CONNECTED_TO,,,"[572, 210]",terminal:18:0.1:t1,net:18:N5,0.1:t1,
,Analog_Meter,18,,0.1:t2,edge:18:terminal:0.1:t2:net:N6,,,,False,ok,0.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[742, 211]",terminal:18:0.1:t2,net:18:N6,0.1:t2,
,GND,18,,9.3:t1,edge:18:terminal:9.3:t1:net:N6,,,,False,ok,0.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[742, 282]",terminal:18:9.3:t1,net:18:N6,9.3:t1,
GND,,19,,,edge:19:diagram_to_component:9.1,,9.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:19,component:19:9.1,,
Battery,,19,,,edge:19:diagram_to_component:2.1,,2.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:19,component:19:2.1,,
Connector,,19,,,edge:19:diagram_to_component:5.1,,5.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:19,component:19:5.1,,
Capacitor,,19,,,edge:19:diagram_to_component:4.1,,4.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:19,component:19:4.1,,
GND,,19,,,edge:19:diagram_to_component:9.2,,9.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:19,component:19:9.2,,
Resistor,,19,,,edge:19:diagram_to_component:22.1,,22.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:19,component:19:22.1,,
Analog_Meter,,19,,,edge:19:diagram_to_component:0.1,,0.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:19,component:19:0.1,,
GND,,19,,,edge:19:diagram_to_component:9.3,,9.3,,,,,,,,,,,HAS_COMPONENT,,,,diagram:19,component:19:9.3,,
,,19,,,edge:19:diagram_to_net:N1,,,False,,,,,,N1,,1,,HAS_NET,,,,diagram:19,net:19:N1,,
,,19,,,edge:19:diagram_to_net:N2,,,False,,,,,,N2,,2,,HAS_NET,,,,diagram:19,net:19:N2,,
,,19,,,edge:19:diagram_to_net:N3,,,False,,,,,,N3,,3,,HAS_NET,,,,diagram:19,net:19:N3,,
,,19,,,edge:19:diagram_to_net:N4,,,False,,,,,,N4,,4,,HAS_NET,,,,diagram:19,net:19:N4,,
,,19,,,edge:19:diagram_to_net:N5,,,False,,,,,,N5,,5,,HAS_NET,,,,diagram:19,net:19:N5,,
,,19,,,edge:19:diagram_to_net:N6,,,False,,,,,,N6,,6,,HAS_NET,,,,diagram:19,net:19:N6,,
,,19,,,edge:19:diagram_to_net:N7,,,False,,,,,,N7,,7,,HAS_NET,,,,diagram:19,net:19:N7,,
,,19,,,edge:19:diagram_to_net:N8,,,False,,,,,,N8,,8,,HAS_NET,,,,diagram:19,net:19:N8,,
,,19,t1,9.1:t1,edge:19:component:9.1:terminal:9.1:t1,,9.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:19:9.1,terminal:19:9.1:t1,9.1:t1,t1
,,19,negative,2.1:negative,edge:19:component:2.1:terminal:2.1:t1,,2.1,,,,,,,,,,,HAS_TERMINAL,top,negative,,component:19:2.1,terminal:19:2.1:t1,2.1:t1,t1
,,19,positive,2.1:positive,edge:19:component:2.1:terminal:2.1:t2,,2.1,,,,,,,,,,,HAS_TERMINAL,bottom,positive,,component:19:2.1,terminal:19:2.1:t2,2.1:t2,t2
,,19,pin1,5.1:pin1,edge:19:component:5.1:terminal:5.1:pin1,,5.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:19:5.1,terminal:19:5.1:pin1,5.1:pin1,pin1
,,19,pin2,5.1:pin2,edge:19:component:5.1:terminal:5.1:pin2,,5.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:19:5.1,terminal:19:5.1:pin2,5.1:pin2,pin2
,,19,pin3,5.1:pin3,edge:19:component:5.1:terminal:5.1:pin3,,5.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:19:5.1,terminal:19:5.1:pin3,5.1:pin3,pin3
,,19,pin4,5.1:pin4,edge:19:component:5.1:terminal:5.1:pin4,,5.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:19:5.1,terminal:19:5.1:pin4,5.1:pin4,pin4
,,19,t1,4.1:t1,edge:19:component:4.1:terminal:4.1:t1,,4.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:19:4.1,terminal:19:4.1:t1,4.1:t1,t1
,,19,t2,4.1:t2,edge:19:component:4.1:terminal:4.1:t2,,4.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:19:4.1,terminal:19:4.1:t2,4.1:t2,t2
,,19,t1,9.2:t1,edge:19:component:9.2:terminal:9.2:t1,,9.2,,,,,,,,,,,HAS_TERMINAL,top,,,component:19:9.2,terminal:19:9.2:t1,9.2:t1,t1
,,19,t1,22.1:t1,edge:19:component:22.1:terminal:22.1:t1,,22.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:19:22.1,terminal:19:22.1:t1,22.1:t1,t1
,,19,t2,22.1:t2,edge:19:component:22.1:terminal:22.1:t2,,22.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:19:22.1,terminal:19:22.1:t2,22.1:t2,t2
,,19,t1,0.1:t1,edge:19:component:0.1:terminal:0.1:t1,,0.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:19:0.1,terminal:19:0.1:t1,0.1:t1,t1
,,19,t2,0.1:t2,edge:19:component:0.1:terminal:0.1:t2,,0.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:19:0.1,terminal:19:0.1:t2,0.1:t2,t2
,,19,t1,9.3:t1,edge:19:component:9.3:terminal:9.3:t1,,9.3,,,,,,,,,,,HAS_TERMINAL,top,,,component:19:9.3,terminal:19:9.3:t1,9.3:t1,t1
,GND,19,,9.1:t1,edge:19:terminal:9.1:t1:net:N3,,,,False,ok,1.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[66, 830]",terminal:19:9.1:t1,net:19:N3,9.1:t1,
,Battery,19,,2.1:negative,edge:19:terminal:2.1:t1:net:N1,,,,False,ok,1.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,negative,"[66, 172]",terminal:19:2.1:t1,net:19:N1,2.1:t1,
,Battery,19,,2.1:positive,edge:19:terminal:2.1:t2:net:N2,,,,False,ok,1.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,positive,"[66, 254]",terminal:19:2.1:t2,net:19:N2,2.1:t2,
,Connector,19,,5.1:pin1,edge:19:terminal:5.1:pin1:net:N2,,,,False,ok,0.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,,"[141, 407]",terminal:19:5.1:pin1,net:19:N2,5.1:pin1,
,Connector,19,,5.1:pin2,edge:19:terminal:5.1:pin2:net:N5,,,,False,ok,0.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,,"[253, 537]",terminal:19:5.1:pin2,net:19:N5,5.1:pin2,
,Connector,19,,5.1:pin3,edge:19:terminal:5.1:pin3:net:N4,,,,False,ok,0.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,,"[253, 667]",terminal:19:5.1:pin3,net:19:N4,5.1:pin3,
,Connector,19,,5.1:pin4,edge:19:terminal:5.1:pin4:net:N3,,,,False,ok,0.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[141, 797]",terminal:19:5.1:pin4,net:19:N3,5.1:pin4,
,Capacitor,19,,4.1:t1,edge:19:terminal:4.1:t1:net:N4,,,,False,ok,0.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,,"[352, 823]",terminal:19:4.1:t1,net:19:N4,4.1:t1,
,Capacitor,19,,4.1:t2,edge:19:terminal:4.1:t2:net:N6,,,,False,ok,0.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[352, 902]",terminal:19:4.1:t2,net:19:N6,4.1:t2,
,GND,19,,9.2:t1,edge:19:terminal:9.2:t1:net:N6,,,,False,ok,0.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[352, 1087]",terminal:19:9.2:t1,net:19:N6,9.2:t1,
,Resistor,19,,22.1:t1,edge:19:terminal:22.1:t1:net:N5,,,,False,ok,3.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,,"[381, 536]",terminal:19:22.1:t1,net:19:N5,22.1:t1,
,Resistor,19,,22.1:t2,edge:19:terminal:22.1:t2:net:N7,,,,False,ok,3.0,matched_preferred,[],N7,,7,False,CONNECTED_TO,,,"[551, 536]",terminal:19:22.1:t2,net:19:N7,22.1:t2,
,Analog_Meter,19,,0.1:t1,edge:19:terminal:0.1:t1:net:N7,,,,False,ok,44.721,matched_single,"[""no_preferred_net_from_05"", ""matched_without_preferred_label"", ""used_fallback_search""]",N7,,7,False,CONNECTED_TO,,,"[564, 538]",terminal:19:0.1:t1,net:19:N7,0.1:t1,
,Analog_Meter,19,,0.1:t2,edge:19:terminal:0.1:t2:net:N8,,,,False,ok,1.0,matched_preferred,[],N8,,8,False,CONNECTED_TO,,,"[728, 536]",terminal:19:0.1:t2,net:19:N8,0.1:t2,
,GND,19,,9.3:t1,edge:19:terminal:9.3:t1:net:N8,,,,False,ok,0.0,matched_preferred,[],N8,,8,False,CONNECTED_TO,,,"[729, 686]",terminal:19:9.3:t1,net:19:N8,9.3:t1,
GND,,20,,,edge:20:diagram_to_component:9.1,,9.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:20,component:20:9.1,,
Switch,,20,,,edge:20:diagram_to_component:25.1,,25.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:20,component:20:25.1,,
GND,,20,,,edge:20:diagram_to_component:9.2,,9.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:20,component:20:9.2,,
Connector,,20,,,edge:20:diagram_to_component:5.1,,5.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:20,component:20:5.1,,
Transformer,,20,,,edge:20:diagram_to_component:28.1,,28.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:20,component:20:28.1,,
Resistor,,20,,,edge:20:diagram_to_component:22.1,,22.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:20,component:20:22.1,,
Analog_Meter,,20,,,edge:20:diagram_to_component:0.1,,0.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:20,component:20:0.1,,
GND,,20,,,edge:20:diagram_to_component:9.3,,9.3,,,,,,,,,,,HAS_COMPONENT,,,,diagram:20,component:20:9.3,,
LED,,20,,,edge:20:diagram_to_component:12.1,,12.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:20,component:20:12.1,,
GND,,20,,,edge:20:diagram_to_component:9.4,,9.4,,,,,,,,,,,HAS_COMPONENT,,,,diagram:20,component:20:9.4,,
,,20,,,edge:20:diagram_to_net:N1,,,False,,,,,,N1,,1,,HAS_NET,,,,diagram:20,net:20:N1,,
,,20,,,edge:20:diagram_to_net:N2,,,False,,,,,,N2,,2,,HAS_NET,,,,diagram:20,net:20:N2,,
,,20,,,edge:20:diagram_to_net:N3,,,False,,,,,,N3,,3,,HAS_NET,,,,diagram:20,net:20:N3,,
,,20,,,edge:20:diagram_to_net:N4,,,False,,,,,,N4,,4,,HAS_NET,,,,diagram:20,net:20:N4,,
,,20,,,edge:20:diagram_to_net:N5,,,False,,,,,,N5,,5,,HAS_NET,,,,diagram:20,net:20:N5,,
,,20,,,edge:20:diagram_to_net:N6,,,False,,,,,,N6,,6,,HAS_NET,,,,diagram:20,net:20:N6,,
,,20,,,edge:20:diagram_to_net:N7,,,False,,,,,,N7,,7,,HAS_NET,,,,diagram:20,net:20:N7,,
,,20,,,edge:20:diagram_to_net:N8,,,False,,,,,,N8,,8,,HAS_NET,,,,diagram:20,net:20:N8,,
,,20,t1,9.1:t1,edge:20:component:9.1:terminal:9.1:t1,,9.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:20:9.1,terminal:20:9.1:t1,9.1:t1,t1
,,20,t1,25.1:t1,edge:20:component:25.1:terminal:25.1:t1,,25.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:20:25.1,terminal:20:25.1:t1,25.1:t1,t1
,,20,t2,25.1:t2,edge:20:component:25.1:terminal:25.1:t2,,25.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:20:25.1,terminal:20:25.1:t2,25.1:t2,t2
,,20,t1,9.2:t1,edge:20:component:9.2:terminal:9.2:t1,,9.2,,,,,,,,,,,HAS_TERMINAL,top,,,component:20:9.2,terminal:20:9.2:t1,9.2:t1,t1
,,20,pin1,5.1:pin1,edge:20:component:5.1:terminal:5.1:pin1,,5.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:20:5.1,terminal:20:5.1:pin1,5.1:pin1,pin1
,,20,pin2,5.1:pin2,edge:20:component:5.1:terminal:5.1:pin2,,5.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:20:5.1,terminal:20:5.1:pin2,5.1:pin2,pin2
,,20,pin3,5.1:pin3,edge:20:component:5.1:terminal:5.1:pin3,,5.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:20:5.1,terminal:20:5.1:pin3,5.1:pin3,pin3
,,20,pin4,5.1:pin4,edge:20:component:5.1:terminal:5.1:pin4,,5.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:20:5.1,terminal:20:5.1:pin4,5.1:pin4,pin4
,,20,t1,28.1:t1,edge:20:component:28.1:terminal:28.1:t1,,28.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:20:28.1,terminal:20:28.1:t1,28.1:t1,t1
,,20,t2,28.1:t2,edge:20:component:28.1:terminal:28.1:t2,,28.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:20:28.1,terminal:20:28.1:t2,28.1:t2,t2
,,20,t1,22.1:t1,edge:20:component:22.1:terminal:22.1:t1,,22.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:20:22.1,terminal:20:22.1:t1,22.1:t1,t1
,,20,t2,22.1:t2,edge:20:component:22.1:terminal:22.1:t2,,22.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:20:22.1,terminal:20:22.1:t2,22.1:t2,t2
,,20,t1,0.1:t1,edge:20:component:0.1:terminal:0.1:t1,,0.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:20:0.1,terminal:20:0.1:t1,0.1:t1,t1
,,20,t2,0.1:t2,edge:20:component:0.1:terminal:0.1:t2,,0.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:20:0.1,terminal:20:0.1:t2,0.1:t2,t2
,,20,t1,9.3:t1,edge:20:component:9.3:terminal:9.3:t1,,9.3,,,,,,,,,,,HAS_TERMINAL,top,,,component:20:9.3,terminal:20:9.3:t1,9.3:t1,t1
,,20,anode,12.1:anode,edge:20:component:12.1:terminal:12.1:t1,,12.1,,,,,,,,,,,HAS_TERMINAL,left,anode,,component:20:12.1,terminal:20:12.1:t1,12.1:t1,t1
,,20,cathode,12.1:cathode,edge:20:component:12.1:terminal:12.1:t2,,12.1,,,,,,,,,,,HAS_TERMINAL,right,cathode,,component:20:12.1,terminal:20:12.1:t2,12.1:t2,t2
,,20,t1,9.4:t1,edge:20:component:9.4:terminal:9.4:t1,,9.4,,,,,,,,,,,HAS_TERMINAL,top,,,component:20:9.4,terminal:20:9.4:t1,9.4:t1,t1
,GND,20,,9.1:t1,edge:20:terminal:9.1:t1:net:N1,,,,False,ok,1.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,,"[49, 679]",terminal:20:9.1:t1,net:20:N1,9.1:t1,
,Switch,20,,25.1:t1,edge:20:terminal:25.1:t1:net:N1,,,,False,ok,13.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,,"[49, 566]",terminal:20:25.1:t1,net:20:N1,25.1:t1,
,Switch,20,,25.1:t2,edge:20:terminal:25.1:t2:net:N2,,,,False,ok,23.087,matched_single,"[""no_preferred_net_from_05"", ""matched_without_preferred_label"", ""used_fallback_search""]",N2,,2,False,CONNECTED_TO,,,"[232, 543]",terminal:20:25.1:t2,net:20:N2,25.1:t2,
,GND,20,,9.2:t1,edge:20:terminal:9.2:t1:net:N3,,,,False,ok,1.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[244, 706]",terminal:20:9.2:t1,net:20:N3,9.2:t1,
,Connector,20,,5.1:pin1,edge:20:terminal:5.1:pin1:net:N4,,,,False,ok,0.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,,"[426, 283]",terminal:20:5.1:pin1,net:20:N4,5.1:pin1,
,Connector,20,,5.1:pin2,edge:20:terminal:5.1:pin2:net:N5,,,,False,ok,0.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,,"[426, 413]",terminal:20:5.1:pin2,net:20:N5,5.1:pin2,
,Connector,20,,5.1:pin3,edge:20:terminal:5.1:pin3:net:N2,,,,False,ok,0.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,,"[316, 543]",terminal:20:5.1:pin3,net:20:N2,5.1:pin3,
,Connector,20,,5.1:pin4,edge:20:terminal:5.1:pin4:net:N3,,,,False,ok,0.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[316, 673]",terminal:20:5.1:pin4,net:20:N3,5.1:pin4,
,Transformer,20,,28.1:t1,edge:20:terminal:28.1:t1:net:N4,,,,False,ok,3.162,matched_preferred,[],N4,,4,False,CONNECTED_TO,,,"[514, 282]",terminal:20:28.1:t1,net:20:N4,28.1:t1,
,Transformer,20,,28.1:t2,edge:20:terminal:28.1:t2:net:N6,,,,False,ok,3.162,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[680, 282]",terminal:20:28.1:t2,net:20:N6,28.1:t2,
,Resistor,20,,22.1:t1,edge:20:terminal:22.1:t1:net:N5,,,,False,ok,4.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,,"[559, 412]",terminal:20:22.1:t1,net:20:N5,22.1:t1,
,Resistor,20,,22.1:t2,edge:20:terminal:22.1:t2:net:N7,,,,False,ok,4.0,matched_preferred,[],N7,,7,False,CONNECTED_TO,,,"[733, 412]",terminal:20:22.1:t2,net:20:N7,22.1:t2,
,Analog_Meter,20,,0.1:t1,edge:20:terminal:0.1:t1:net:N6,,,,False,ok,38.639,matched_single,"[""no_preferred_net_from_05"", ""matched_without_preferred_label"", ""used_fallback_search""]",N6,,6,False,CONNECTED_TO,,,"[743, 282]",terminal:20:0.1:t1,net:20:N6,0.1:t1,
,Analog_Meter,20,,0.1:t2,edge:20:terminal:0.1:t2:net:N7,,,,False,ok,0.0,matched_preferred,[],N7,,7,False,CONNECTED_TO,,,"[894, 283]",terminal:20:0.1:t2,net:20:N7,0.1:t2,
,GND,20,,9.3:t1,edge:20:terminal:9.3:t1:net:N7,,,,False,ok,2.0,matched_preferred,[],N7,,7,False,CONNECTED_TO,,,"[894, 459]",terminal:20:9.3:t1,net:20:N7,9.3:t1,
,LED,20,,12.1:anode,edge:20:terminal:12.1:t1:net:N7,,,,False,ok,0.0,matched_preferred,[],N7,,7,False,CONNECTED_TO,,anode,"[911, 413]",terminal:20:12.1:t1,net:20:N7,12.1:t1,
,LED,20,,12.1:cathode,edge:20:terminal:12.1:t2:net:N8,,,,False,ok,0.0,matched_preferred,[],N8,,8,False,CONNECTED_TO,,cathode,"[1033, 413]",terminal:20:12.1:t2,net:20:N8,12.1:t2,
,GND,20,,9.4:t1,edge:20:terminal:9.4:t1:net:N8,,,,False,ok,1.0,matched_preferred,[],N8,,8,False,CONNECTED_TO,,,"[1154, 573]",terminal:20:9.4:t1,net:20:N8,9.4:t1,
Battery,,21,,,edge:21:diagram_to_component:2.1,,2.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:21,component:21:2.1,,
GND,,21,,,edge:21:diagram_to_component:9.1,,9.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:21,component:21:9.1,,
