class_name,component_class_name,diagram_id,edge_id,instance_id,is_suspicious_match,match_confidence,match_distance_px,match_status,match_warnings,net_id,net_index,relation_type,relative_position,snap_point,source,target,terminal_id,terminal_name
,,3,edge:3:diagram_to_net:N4,,,,,,,N4,4,HAS_NET,,,diagram:3,net:3:N4,,
,,3,edge:3:diagram_to_net:N5,,,,,,,N5,5,HAS_NET,,,diagram:3,net:3:N5,,
,,3,edge:3:diagram_to_net:N6,,,,,,,N6,6,HAS_NET,,,diagram:3,net:3:N6,,
,,3,edge:3:diagram_to_net:N7,,,,,,,N7,7,HAS_NET,,,diagram:3,net:3:N7,,
,,3,edge:3:diagram_to_net:N8,,,,,,,N8,8,HAS_NET,,,diagram:3,net:3:N8,,
,,3,edge:3:component:26.1:terminal:26.1:t1,26.1,,,,,,,,HAS_TERMINAL,bottom,,component:3:26.1,terminal:3:26.1:t1,26.1:t1,t1
,,3,edge:3:component:26.2:terminal:26.2:t1,26.2,,,,,,,,HAS_TERMINAL,right,,component:3:26.2,terminal:3:26.2:t1,26.2:t1,t1
,,3,edge:3:component:9.1:terminal:9.1:t1,9.1,,,,,,,,HAS_TERMINAL,top,,component:3:9.1,terminal:3:9.1:t1,9.1:t1,t1
,,3,edge:3:component:6.1:terminal:6.1:t1,6.1,,,,,,,,HAS_TERMINAL,top,,component:3:6.1,terminal:3:6.1:t1,6.1:t1,t1
,,3,edge:3:component:6.1:terminal:6.1:t2,6.1,,,,,,,,HAS_TERMINAL,bottom,,component:3:6.1,terminal:3:6.1:t2,6.1:t2,t2
,,3,edge:3:component:7.1:terminal:7.1:t1,7.1,,,,,,,,HAS_TERMINAL,top,,component:3:7.1,terminal:3:7.1:t1,7.1:t1,t1
,,3,edge:3:component:7.1:terminal:7.1:t2,7.1,,,,,,,,HAS_TERMINAL,bottom,,component:3:7.1,terminal:3:7.1:t2,7.1:t2,t2
,,3,edge:3:component:7.2:terminal:7.2:t1,7.2,,,,,,,,HAS_TERMINAL,top,,component:3:7.2,terminal:3:7.2:t1,7.2:t1,t1
,,3,edge:3:component:7.2:terminal:7.2:t2,7.2,,,,,,,,HAS_TERMINAL,bottom,,component:3:7.2,terminal:3:7.2:t2,7.2:t2,t2
,,3,edge:3:component:18.1:terminal:18.1:t1,18.1,,,,,,,,HAS_TERMINAL,left,,component:3:18.1,terminal:3:18.1:t1,18.1:t1,t1
,,3,edge:3:component:18.1:terminal:18.1:t2,18.1,,,,,,,,HAS_TERMINAL,top,,component:3:18.1,terminal:3:18.1:t2,18.1:t2,t2
,,3,edge:3:component:18.1:terminal:18.1:t3,18.1,,,,,,,,HAS_TERMINAL,bottom,,component:3:18.1,terminal:3:18.1:t3,18.1:t3,t3
,,3,edge:3:component:18.2:terminal:18.2:t1,18.2,,,,,,,,HAS_TERMINAL,left,,component:3:18.2,terminal:3:18.2:t1,18.2:t1,t1
,,3,edge:3:component:18.2:terminal:18.2:t2,18.2,,,,,,,,HAS_TERMINAL,top,,component:3:18.2,terminal:3:18.2:t2,18.2:t2,t2
,,3,edge:3:component:18.2:terminal:18.2:t3,18.2,,,,,,,,HAS_TERMINAL,bottom,,component:3:18.2,terminal:3:18.2:t3,18.2:t3,t3
,,3,edge:3:component:22.1:terminal:22.1:t1,22.1,,,,,,,,HAS_TERMINAL,top,,component:3:22.1,terminal:3:22.1:t1,22.1:t1,t1
,,3,edge:3:component:22.1:terminal:22.1:t2,22.1,,,,,,,,HAS_TERMINAL,bottom,,component:3:22.1,terminal:3:22.1:t2,22.1:t2,t2
,,3,edge:3:component:9.2:terminal:9.2:t1,9.2,,,,,,,,HAS_TERMINAL,top,,component:3:9.2,terminal:3:9.2:t1,9.2:t1,t1
,Terminal,3,edge:3:terminal:26.1:t1:net:N1,,False,high,0.0,matched_preferred,[],N1,1,CONNECTED_TO,,"[73, 806]",terminal:3:26.1:t1,net:3:N1,26.1:t1,
,Terminal,3,edge:3:terminal:26.2:t1:net:N2,,False,high,0.0,matched_preferred,[],N2,2,CONNECTED_TO,,"[97, 703]",terminal:3:26.2:t1,net:3:N2,26.2:t1,
,GND,3,edge:3:terminal:9.1:t1:net:N1,,False,high,3.0,matched_preferred,[],N1,1,CONNECTED_TO,,"[73, 830]",terminal:3:9.1:t1,net:3:N1,9.1:t1,
,Current_Source,3,edge:3:terminal:6.1:t1:net:N6,,False,high,0.0,matched_preferred,[],N6,6,CONNECTED_TO,,"[251, 162]",terminal:3:6.1:t1,net:3:N6,6.1:t1,
,Current_Source,3,edge:3:terminal:6.1:t2:net:N4,,False,high,0.0,matched_preferred,[],N4,4,CONNECTED_TO,,"[251, 263]",terminal:3:6.1:t2,net:3:N4,6.1:t2,
,Diode,3,edge:3:terminal:7.1:t1:net:N4,,False,high,1.0,matched_preferred,[],N4,4,CONNECTED_TO,,"[251, 408]",terminal:3:7.1:t1,net:3:N4,7.1:t1,
,Diode,3,edge:3:terminal:7.1:t2:net:N3,,False,high,1.0,matched_preferred,[],N3,3,CONNECTED_TO,,"[251, 482]",terminal:3:7.1:t2,net:3:N3,7.1:t2,
,Diode,3,edge:3:terminal:7.2:t1:net:N3,,False,high,1.0,matched_preferred,[],N3,3,CONNECTED_TO,,"[251, 528]",terminal:3:7.2:t1,net:3:N3,7.2:t1,
,Diode,3,edge:3:terminal:7.2:t2:net:N2,,False,high,1.0,matched_preferred,[],N2,2,CONNECTED_TO,,"[251, 601]",terminal:3:7.2:t2,net:3:N2,7.2:t2,
,NPN_Transistor,3,edge:3:terminal:18.1:t1:net:N2,,False,high,0.0,matched_preferred,[],N2,2,CONNECTED_TO,,"[400, 703]",terminal:3:18.1:t1,net:3:N2,18.1:t1,
,NPN_Transistor,3,edge:3:terminal:18.1:t2:net:N7,,False,high,0.0,matched_preferred,[],N7,7,CONNECTED_TO,,"[499, 613]",terminal:3:18.1:t2,net:3:N7,18.1:t2,
,NPN_Transistor,3,edge:3:terminal:18.1:t3:net:N5,,False,high,0.0,matched_preferred,[],N5,5,CONNECTED_TO,,"[499, 797]",terminal:3:18.1:t3,net:3:N5,18.1:t3,
,NPN_Transistor,3,edge:3:terminal:18.2:t1:net:N4,,False,high,1.0,matched_preferred,[],N4,4,CONNECTED_TO,,"[402, 329]",terminal:3:18.2:t1,net:3:N4,18.2:t1,
,NPN_Transistor,3,edge:3:terminal:18.2:t2:net:N6,,False,high,0.0,matched_preferred,[],N6,6,CONNECTED_TO,,"[499, 238]",terminal:3:18.2:t2,net:3:N6,18.2:t2,
,NPN_Transistor,3,edge:3:terminal:18.2:t3:net:N7,,False,high,0.0,matched_preferred,[],N7,7,CONNECTED_TO,,"[499, 421]",terminal:3:18.2:t3,net:3:N7,18.2:t3,
,Resistor,3,edge:3:terminal:22.1:t1:net:N7,,False,high,2.0,matched_preferred,[],N7,7,CONNECTED_TO,,"[912, 581]",terminal:3:22.1:t1,net:3:N7,22.1:t1,
,Resistor,3,edge:3:terminal:22.1:t2:net:N8,,False,high,2.0,matched_preferred,[],N8,8,CONNECTED_TO,,"[912, 701]",terminal:3:22.1:t2,net:3:N8,22.1:t2,
,GND,3,edge:3:terminal:9.2:t1:net:N8,,False,high,3.0,matched_preferred,[],N8,8,CONNECTED_TO,,"[912, 765]",terminal:3:9.2:t1,net:3:N8,9.2:t1,
Battery,,4,edge:4:diagram_to_component:2.1,2.1,,,,,,,,HAS_COMPONENT,,,diagram:4,component:4:2.1,,
NPN_Transistor,,4,edge:4:diagram_to_component:18.1,18.1,,,,,,,,HAS_COMPONENT,,,diagram:4,component:4:18.1,,
Resistor,,4,edge:4:diagram_to_component:22.1,22.1,,,,,,,,HAS_COMPONENT,,,diagram:4,component:4:22.1,,
Capacitor,,4,edge:4:diagram_to_component:4.1,4.1,,,,,,,,HAS_COMPONENT,,,diagram:4,component:4:4.1,,
NPN_Transistor,,4,edge:4:diagram_to_component:18.2,18.2,,,,,,,,HAS_COMPONENT,,,diagram:4,component:4:18.2,,
LED,,4,edge:4:diagram_to_component:12.1,12.1,,,,,,,,HAS_COMPONENT,,,diagram:4,component:4:12.1,,
,,4,edge:4:diagram_to_net:N1,,,,,,,N1,1,HAS_NET,,,diagram:4,net:4:N1,,
,,4,edge:4:diagram_to_net:N2,,,,,,,N2,2,HAS_NET,,,diagram:4,net:4:N2,,
,,4,edge:4:diagram_to_net:N3,,,,,,,N3,3,HAS_NET,,,diagram:4,net:4:N3,,
,,4,edge:4:diagram_to_net:N4,,,,,,,N4,4,HAS_NET,,,diagram:4,net:4:N4,,
,,4,edge:4:component:2.1:terminal:2.1:t1,2.1,,,,,,,,HAS_TERMINAL,top,,component:4:2.1,terminal:4:2.1:t1,2.1:t1,t1
,,4,edge:4:component:2.1:terminal:2.1:t2,2.1,,,,,,,,HAS_TERMINAL,bottom,,component:4:2.1,terminal:4:2.1:t2,2.1:t2,t2
,,4,edge:4:component:18.1:terminal:18.1:t1,18.1,,,,,,,,HAS_TERMINAL,right,,component:4:18.1,terminal:4:18.1:t1,18.1:t1,t1
,,4,edge:4:component:18.1:terminal:18.1:t2,18.1,,,,,,,,HAS_TERMINAL,top,,component:4:18.1,terminal:4:18.1:t2,18.1:t2,t2
,,4,edge:4:component:18.1:terminal:18.1:t3,18.1,,,,,,,,HAS_TERMINAL,bottom,,component:4:18.1,terminal:4:18.1:t3,18.1:t3,t3
,,4,edge:4:component:22.1:terminal:22.1:t1,22.1,,,,,,,,HAS_TERMINAL,top,,component:4:22.1,terminal:4:22.1:t1,22.1:t1,t1
,,4,edge:4:component:22.1:terminal:22.1:t2,22.1,,,,,,,,HAS_TERMINAL,bottom,,component:4:22.1,terminal:4:22.1:t2,22.1:t2,t2
,,4,edge:4:component:4.1:terminal:4.1:t1,4.1,,,,,,,,HAS_TERMINAL,left,,component:4:4.1,terminal:4:4.1:t1,4.1:t1,t1
,,4,edge:4:component:4.1:terminal:4.1:t2,4.1,,,,,,,,HAS_TERMINAL,right,,component:4:4.1,terminal:4:4.1:t2,4.1:t2,t2
,,4,edge:4:component:18.2:terminal:18.2:t1,18.2,,,,,,,,HAS_TERMINAL,left,,component:4:18.2,terminal:4:18.2:t1,18.2:t1,t1
,,4,edge:4:component:18.2:terminal:18.2:t2,18.2,,,,,,,,HAS_TERMINAL,top,,component:4:18.2,terminal:4:18.2:t2,18.2:t2,t2
,,4,edge:4:component:18.2:terminal:18.2:t3,18.2,,,,,,,,HAS_TERMINAL,bottom,,component:4:18.2,terminal:4:18.2:t3,18.2:t3,t3
,,4,edge:4:component:12.1:terminal:12.1:t1,12.1,,,,,,,,HAS_TERMINAL,top,,component:4:12.1,terminal:4:12.1:t1,12.1:t1,t1
,,4,edge:4:component:12.1:terminal:12.1:t2,12.1,,,,,,,,HAS_TERMINAL,bottom,,component:4:12.1,terminal:4:12.1:t2,12.1:t2,t2
,Battery,4,edge:4:terminal:2.1:t1:net:N2,,False,medium,7.0,matched_preferred,"[""used_circle_search""]",N2,2,CONNECTED_TO,,"[48, 316]",terminal:4:2.1:t1,net:4:N2,2.1:t1,
,Battery,4,edge:4:terminal:2.1:t2:net:N1,,False,medium,7.0,matched_preferred,"[""used_circle_search""]",N1,1,CONNECTED_TO,,"[48, 498]",terminal:4:2.1:t2,net:4:N1,2.1:t2,
,NPN_Transistor,4,edge:4:terminal:18.1:t1:net:N3,,False,high,0.0,matched_preferred,[],N3,3,CONNECTED_TO,,"[378, 579]",terminal:4:18.1:t1,net:4:N3,18.1:t1,
,NPN_Transistor,4,edge:4:terminal:18.1:t2:net:N2,,False,high,0.0,matched_preferred,[],N2,2,CONNECTED_TO,,"[309, 493]",terminal:4:18.1:t2,net:4:N2,18.1:t2,
,NPN_Transistor,4,edge:4:terminal:18.1:t3:net:N1,,False,high,0.0,matched_preferred,[],N1,1,CONNECTED_TO,,"[310, 668]",terminal:4:18.1:t3,net:4:N1,18.1:t3,
,Resistor,4,edge:4:terminal:22.1:t1:net:N2,,False,high,3.0,matched_preferred,[],N2,2,CONNECTED_TO,,"[641, 301]",terminal:4:22.1:t1,net:4:N2,22.1:t1,
,Resistor,4,edge:4:terminal:22.1:t2:net:N3,,False,high,3.0,matched_preferred,[],N3,3,CONNECTED_TO,,"[641, 480]",terminal:4:22.1:t2,net:4:N3,22.1:t2,
,Capacitor,4,edge:4:terminal:4.1:t1:net:N3,,False,high,2.0,matched_preferred,[],N3,3,CONNECTED_TO,,"[762, 579]",terminal:4:4.1:t1,net:4:N3,4.1:t1,
,Capacitor,4,edge:4:terminal:4.1:t2:net:N4,,False,high,2.0,matched_preferred,[],N4,4,CONNECTED_TO,,"[835, 579]",terminal:4:4.1:t2,net:4:N4,4.1:t2,
,NPN_Transistor,4,edge:4:terminal:18.2:t1:net:N2,,False,high,0.0,matched_preferred,[],N2,2,CONNECTED_TO,,"[883, 191]",terminal:4:18.2:t1,net:4:N2,18.2:t1,
,NPN_Transistor,4,edge:4:terminal:18.2:t2:net:N2,,False,high,1.0,matched_preferred,[],N2,2,CONNECTED_TO,,"[952, 101]",terminal:4:18.2:t2,net:4:N2,18.2:t2,
,NPN_Transistor,4,edge:4:terminal:18.2:t3:net:N4,,False,high,1.0,matched_preferred,[],N4,4,CONNECTED_TO,,"[952, 278]",terminal:4:18.2:t3,net:4:N4,18.2:t3,
,LED,4,edge:4:terminal:12.1:t1:net:N4,,False,high,6.0,matched_preferred,[],N4,4,CONNECTED_TO,,"[952, 779]",terminal:4:12.1:t1,net:4:N4,12.1:t1,
,LED,4,edge:4:terminal:12.1:t2:net:N1,,False,high,6.0,matched_preferred,[],N1,1,CONNECTED_TO,,"[952, 950]",terminal:4:12.1:t2,net:4:N1,12.1:t2,
Resistor,,5,edge:5:diagram_to_component:22.1,22.1,,,,,,,,HAS_COMPONENT,,,diagram:5,component:5:22.1,,
Mosfet,,5,edge:5:diagram_to_component:16.1,16.1,,,,,,,,HAS_COMPONENT,,,diagram:5,component:5:16.1,,
Terminal,,5,edge:5:diagram_to_component:26.1,26.1,,,,,,,,HAS_COMPONENT,,,diagram:5,component:5:26.1,,
GND,,5,edge:5:diagram_to_component:9.1,9.1,,,,,,,,HAS_COMPONENT,,,diagram:5,component:5:9.1,,
Mosfet,,5,edge:5:diagram_to_component:16.2,16.2,,,,,,,,HAS_COMPONENT,,,diagram:5,component:5:16.2,,
Mosfet,,5,edge:5:diagram_to_component:16.3,16.3,,,,,,,,HAS_COMPONENT,,,diagram:5,component:5:16.3,,
Terminal,,5,edge:5:diagram_to_component:26.2,26.2,,,,,,,,HAS_COMPONENT,,,diagram:5,component:5:26.2,,
,,5,edge:5:diagram_to_net:N1,,,,,,,N1,1,HAS_NET,,,diagram:5,net:5:N1,,
,,5,edge:5:diagram_to_net:N2,,,,,,,N2,2,HAS_NET,,,diagram:5,net:5:N2,,
,,5,edge:5:diagram_to_net:N3,,,,,,,N3,3,HAS_NET,,,diagram:5,net:5:N3,,
,,5,edge:5:diagram_to_net:N4,,,,,,,N4,4,HAS_NET,,,diagram:5,net:5:N4,,
,,5,edge:5:diagram_to_net:N5,,,,,,,N5,5,HAS_NET,,,diagram:5,net:5:N5,,
,,5,edge:5:component:22.1:terminal:22.1:t1,22.1,,,,,,,,HAS_TERMINAL,top,,component:5:22.1,terminal:5:22.1:t1,22.1:t1,t1
,,5,edge:5:component:22.1:terminal:22.1:t2,22.1,,,,,,,,HAS_TERMINAL,bottom,,component:5:22.1,terminal:5:22.1:t2,22.1:t2,t2
,,5,edge:5:component:16.1:terminal:16.1:t1,16.1,,,,,,,,HAS_TERMINAL,right,,component:5:16.1,terminal:5:16.1:t1,16.1:t1,t1
,,5,edge:5:component:16.1:terminal:16.1:t2,16.1,,,,,,,,HAS_TERMINAL,top,,component:5:16.1,terminal:5:16.1:t2,16.1:t2,t2
,,5,edge:5:component:16.1:terminal:16.1:t3,16.1,,,,,,,,HAS_TERMINAL,bottom,,component:5:16.1,terminal:5:16.1:t3,16.1:t3,t3
,,5,edge:5:component:26.1:terminal:26.1:t1,26.1,,,,,,,,HAS_TERMINAL,right,,component:5:26.1,terminal:5:26.1:t1,26.1:t1,t1
,,5,edge:5:component:9.1:terminal:9.1:t1,9.1,,,,,,,,HAS_TERMINAL,top,,component:5:9.1,terminal:5:9.1:t1,9.1:t1,t1
,,5,edge:5:component:16.2:terminal:16.2:t1,16.2,,,,,,,,HAS_TERMINAL,left,,component:5:16.2,terminal:5:16.2:t1,16.2:t1,t1
,,5,edge:5:component:16.2:terminal:16.2:t2,16.2,,,,,,,,HAS_TERMINAL,top,,component:5:16.2,terminal:5:16.2:t2,16.2:t2,t2
,,5,edge:5:component:16.2:terminal:16.2:t3,16.2,,,,,,,,HAS_TERMINAL,bottom,,component:5:16.2,terminal:5:16.2:t3,16.2:t3,t3
,,5,edge:5:component:16.3:terminal:16.3:t1,16.3,,,,,,,,HAS_TERMINAL,left,,component:5:16.3,terminal:5:16.3:t1,16.3:t1,t1
,,5,edge:5:component:16.3:terminal:16.3:t2,16.3,,,,,,,,HAS_TERMINAL,top,,component:5:16.3,terminal:5:16.3:t2,16.3:t2,t2
,,5,edge:5:component:16.3:terminal:16.3:t3,16.3,,,,,,,,HAS_TERMINAL,bottom,,component:5:16.3,terminal:5:16.3:t3,16.3:t3,t3
,,5,edge:5:component:26.2:terminal:26.2:t1,26.2,,,,,,,,HAS_TERMINAL,left,,component:5:26.2,terminal:5:26.2:t1,26.2:t1,t1
,Resistor,5,edge:5:terminal:22.1:t1:net:N1,,False,high,2.0,matched_preferred,[],N1,1,CONNECTED_TO,,"[285, 632]",terminal:5:22.1:t1,net:5:N1,22.1:t1,
,Resistor,5,edge:5:terminal:22.1:t2:net:N2,,False,high,2.0,matched_preferred,[],N2,2,CONNECTED_TO,,"[285, 826]",terminal:5:22.1:t2,net:5:N2,22.1:t2,
,Mosfet,5,edge:5:terminal:16.1:t1:net:N1,,False,high,0.0,matched_preferred,[],N1,1,CONNECTED_TO,,"[402, 342]",terminal:5:16.1:t1,net:5:N1,16.1:t1,
,Mosfet,5,edge:5:terminal:16.1:t2:net:N3,,False,high,0.0,matched_preferred,[],N3,3,CONNECTED_TO,,"[285, 268]",terminal:5:16.1:t2,net:5:N3,16.1:t2,
,Mosfet,5,edge:5:terminal:16.1:t3:net:N1,,False,high,0.0,matched_preferred,[],N1,1,CONNECTED_TO,,"[285, 420]",terminal:5:16.1:t3,net:5:N1,16.1:t3,
,Terminal,5,edge:5:terminal:26.1:t1:net:N4,,False,high,1.0,matched_preferred,[],N4,4,CONNECTED_TO,,"[562, 727]",terminal:5:26.1:t1,net:5:N4,26.1:t1,
,GND,5,edge:5:terminal:9.1:t1:net:N2,,False,high,2.0,matched_preferred,[],N2,2,CONNECTED_TO,,"[552, 941]",terminal:5:9.1:t1,net:5:N2,9.1:t1,
,Mosfet,5,edge:5:terminal:16.2:t1:net:N4,,False,high,0.0,matched_preferred,[],N4,4,CONNECTED_TO,,"[691, 727]",terminal:5:16.2:t1,net:5:N4,16.2:t1,
,Mosfet,5,edge:5:terminal:16.2:t2:net:N5,,False,high,0.0,matched_preferred,[],N5,5,CONNECTED_TO,,"[802, 657]",terminal:5:16.2:t2,net:5:N5,16.2:t2,
,Mosfet,5,edge:5:terminal:16.2:t3:net:N2,,False,high,0.0,matched_preferred,[],N2,2,CONNECTED_TO,,"[802, 804]",terminal:5:16.2:t3,net:5:N2,16.2:t3,
,Mosfet,5,edge:5:terminal:16.3:t1:net:N1,,False,high,0.0,matched_preferred,[],N1,1,CONNECTED_TO,,"[689, 342]",terminal:5:16.3:t1,net:5:N1,16.3:t1,
,Mosfet,5,edge:5:terminal:16.3:t2:net:N3,,False,high,1.0,matched_preferred,[],N3,3,CONNECTED_TO,,"[803, 263]",terminal:5:16.3:t2,net:5:N3,16.3:t2,
,Mosfet,5,edge:5:terminal:16.3:t3:net:N5,,False,high,1.0,matched_preferred,[],N5,5,CONNECTED_TO,,"[803, 421]",terminal:5:16.3:t3,net:5:N5,16.3:t3,
,Terminal,5,edge:5:terminal:26.2:t1:net:N5,,False,high,1.0,matched_preferred,[],N5,5,CONNECTED_TO,,"[859, 523]",terminal:5:26.2:t1,net:5:N5,26.2:t1,
Terminal,,6,edge:6:diagram_to_component:26.1,26.1,,,,,,,,HAS_COMPONENT,,,diagram:6,component:6:26.1,,
Mosfet,,6,edge:6:diagram_to_component:16.1,16.1,,,,,,,,HAS_COMPONENT,,,diagram:6,component:6:16.1,,
Mosfet,,6,edge:6:diagram_to_component:16.2,16.2,,,,,,,,HAS_COMPONENT,,,diagram:6,component:6:16.2,,
GND,,6,edge:6:diagram_to_component:9.1,9.1,,,,,,,,HAS_COMPONENT,,,diagram:6,component:6:9.1,,
Terminal,,6,edge:6:diagram_to_component:26.2,26.2,,,,,,,,HAS_COMPONENT,,,diagram:6,component:6:26.2,,
Mosfet,,6,edge:6:diagram_to_component:16.3,16.3,,,,,,,,HAS_COMPONENT,,,diagram:6,component:6:16.3,,
Mosfet,,6,edge:6:diagram_to_component:16.4,16.4,,,,,,,,HAS_COMPONENT,,,diagram:6,component:6:16.4,,
GND,,6,edge:6:diagram_to_component:9.2,9.2,,,,,,,,HAS_COMPONENT,,,diagram:6,component:6:9.2,,
Terminal,,6,edge:6:diagram_to_component:26.3,26.3,,,,,,,,HAS_COMPONENT,,,diagram:6,component:6:26.3,,
,,6,edge:6:diagram_to_net:N1,,,,,,,N1,1,HAS_NET,,,diagram:6,net:6:N1,,
,,6,edge:6:diagram_to_net:N2,,,,,,,N2,2,HAS_NET,,,diagram:6,net:6:N2,,
,,6,edge:6:diagram_to_net:N3,,,,,,,N3,3,HAS_NET,,,diagram:6,net:6:N3,,
,,6,edge:6:diagram_to_net:N4,,,,,,,N4,4,HAS_NET,,,diagram:6,net:6:N4,,
,,6,edge:6:diagram_to_net:N5,,,,,,,N5,5,HAS_NET,,,diagram:6,net:6:N5,,
,,6,edge:6:diagram_to_net:N6,,,,,,,N6,6,HAS_NET,,,diagram:6,net:6:N6,,
,,6,edge:6:diagram_to_net:N7,,,,,,,N7,7,HAS_NET,,,diagram:6,net:6:N7,,
,,6,edge:6:diagram_to_net:N8,,,,,,,N8,8,HAS_NET,,,diagram:6,net:6:N8,,
,,6,edge:6:component:26.1:terminal:26.1:t1,26.1,,,,,,,,HAS_TERMINAL,right,,component:6:26.1,terminal:6:26.1:t1,26.1:t1,t1
,,6,edge:6:component:16.1:terminal:16.1:t1,16.1,,,,,,,,HAS_TERMINAL,left,,component:6:16.1,terminal:6:16.1:t1,16.1:t1,t1
,,6,edge:6:component:16.1:terminal:16.1:t2,16.1,,,,,,,,HAS_TERMINAL,top,,component:6:16.1,terminal:6:16.1:t2,16.1:t2,t2
,,6,edge:6:component:16.1:terminal:16.1:t3,16.1,,,,,,,,HAS_TERMINAL,bottom,,component:6:16.1,terminal:6:16.1:t3,16.1:t3,t3
,,6,edge:6:component:16.2:terminal:16.2:t1,16.2,,,,,,,,HAS_TERMINAL,left,,component:6:16.2,terminal:6:16.2:t1,16.2:t1,t1
,,6,edge:6:component:16.2:terminal:16.2:t2,16.2,,,,,,,,HAS_TERMINAL,top,,component:6:16.2,terminal:6:16.2:t2,16.2:t2,t2
,,6,edge:6:component:16.2:terminal:16.2:t3,16.2,,,,,,,,HAS_TERMINAL,bottom,,component:6:16.2,terminal:6:16.2:t3,16.2:t3,t3
,,6,edge:6:component:9.1:terminal:9.1:t1,9.1,,,,,,,,HAS_TERMINAL,top,,component:6:9.1,terminal:6:9.1:t1,9.1:t1,t1
,,6,edge:6:component:26.2:terminal:26.2:t1,26.2,,,,,,,,HAS_TERMINAL,left,,component:6:26.2,terminal:6:26.2:t1,26.2:t1,t1
,,6,edge:6:component:26.2:terminal:26.2:t2,26.2,,,,,,,,HAS_TERMINAL,right,,component:6:26.2,terminal:6:26.2:t2,26.2:t2,t2
,,6,edge:6:component:16.3:terminal:16.3:t1,16.3,,,,,,,,HAS_TERMINAL,left,,component:6:16.3,terminal:6:16.3:t1,16.3:t1,t1
,,6,edge:6:component:16.3:terminal:16.3:t2,16.3,,,,,,,,HAS_TERMINAL,top,,component:6:16.3,terminal:6:16.3:t2,16.3:t2,t2
,,6,edge:6:component:16.3:terminal:16.3:t3,16.3,,,,,,,,HAS_TERMINAL,bottom,,component:6:16.3,terminal:6:16.3:t3,16.3:t3,t3
,,6,edge:6:component:16.4:terminal:16.4:t1,16.4,,,,,,,,HAS_TERMINAL,left,,component:6:16.4,terminal:6:16.4:t1,16.4:t1,t1
,,6,edge:6:component:16.4:terminal:16.4:t2,16.4,,,,,,,,HAS_TERMINAL,top,,component:6:16.4,terminal:6:16.4:t2,16.4:t2,t2
,,6,edge:6:component:16.4:terminal:16.4:t3,16.4,,,,,,,,HAS_TERMINAL,bottom,,component:6:16.4,terminal:6:16.4:t3,16.4:t3,t3
,,6,edge:6:component:9.2:terminal:9.2:t1,9.2,,,,,,,,HAS_TERMINAL,top,,component:6:9.2,terminal:6:9.2:t1,9.2:t1,t1
,,6,edge:6:component:26.3:terminal:26.3:t1,26.3,,,,,,,,HAS_TERMINAL,left,,component:6:26.3,terminal:6:26.3:t1,26.3:t1,t1
,Terminal,6,edge:6:terminal:26.1:t1:net:N1,,False,high,0.0,matched_preferred,[],N1,1,CONNECTED_TO,,"[172, 542]",terminal:6:26.1:t1,net:6:N1,26.1:t1,
,Mosfet,6,edge:6:terminal:16.1:t1:net:N1,,False,high,0.0,matched_preferred,[],N1,1,CONNECTED_TO,,"[291, 788]",terminal:6:16.1:t1,net:6:N1,16.1:t1,
,Mosfet,6,edge:6:terminal:16.1:t2:net:N4,,False,high,0.0,matched_preferred,[],N4,4,CONNECTED_TO,,"[383, 691]",terminal:6:16.1:t2,net:6:N4,16.1:t2,
,Mosfet,6,edge:6:terminal:16.1:t3:net:N2,,False,high,0.0,matched_preferred,[],N2,2,CONNECTED_TO,,"[383, 890]",terminal:6:16.1:t3,net:6:N2,16.1:t3,
,Mosfet,6,edge:6:terminal:16.2:t1:net:N1,,False,high,0.0,matched_preferred,[],N1,1,CONNECTED_TO,,"[292, 296]",terminal:6:16.2:t1,net:6:N1,16.2:t1,
,Mosfet,6,edge:6:terminal:16.2:t2:net:N3,,False,high,0.0,matched_preferred,[],N3,3,CONNECTED_TO,,"[383, 188]",terminal:6:16.2:t2,net:6:N3,16.2:t2,
,Mosfet,6,edge:6:terminal:16.2:t3:net:N4,,False,high,0.0,matched_preferred,[],N4,4,CONNECTED_TO,,"[383, 397]",terminal:6:16.2:t3,net:6:N4,16.2:t3,
,GND,6,edge:6:terminal:9.1:t1:net:N2,,False,high,1.0,matched_preferred,[],N2,2,CONNECTED_TO,,"[383, 914]",terminal:6:9.1:t1,net:6:N2,9.1:t1,
,Terminal,6,edge:6:terminal:26.2:t1:net:N4,,False,high,2.0,matched_preferred,[],N4,4,CONNECTED_TO,,"[440, 542]",terminal:6:26.2:t1,net:6:N4,26.2:t1,
,Terminal,6,edge:6:terminal:26.2:t2:net:N5,,False,high,2.0,matched_preferred,[],N5,5,CONNECTED_TO,,"[487, 542]",terminal:6:26.2:t2,net:6:N5,26.2:t2,
,Mosfet,6,edge:6:terminal:16.3:t1:net:N5,,False,high,0.0,matched_preferred,[],N5,5,CONNECTED_TO,,"[629, 296]",terminal:6:16.3:t1,net:6:N5,16.3:t1,
,Mosfet,6,edge:6:terminal:16.3:t2:net:N6,,False,high,4.0,matched_preferred,[],N6,6,CONNECTED_TO,,"[717, 188]",terminal:6:16.3:t2,net:6:N6,16.3:t2,
,Mosfet,6,edge:6:terminal:16.3:t3:net:N8,,False,high,4.0,matched_preferred,[],N8,8,CONNECTED_TO,,"[717, 398]",terminal:6:16.3:t3,net:6:N8,16.3:t3,
