class_name,component_class_name,diagram_id,edge_id,instance_id,is_suspicious_match,match_confidence,match_distance_px,match_status,match_warnings,net_id,net_index,relation_type,relative_position,snap_point,source,target,terminal_id,terminal_name
,Signal_Source,3,edge:3:terminal:23.1:t2:net:N1,,False,ok,2.0,matched_preferred,[],N1,1,CONNECTED_TO,,"[136, 799]",terminal:3:23.1:t2,net:3:N1,23.1:t2,
,Capacitor,3,edge:3:terminal:4.1:t1:net:N2,,False,ok,0.0,matched_preferred,[],N2,2,CONNECTED_TO,,"[219, 554]",terminal:3:4.1:t1,net:3:N2,4.1:t1,
,Capacitor,3,edge:3:terminal:4.1:t2:net:N5,,False,ok,0.0,matched_preferred,[],N5,5,CONNECTED_TO,,"[318, 554]",terminal:3:4.1:t2,net:3:N5,4.1:t2,
,GND,3,edge:3:terminal:9.2:t1:net:N4,,False,ok,2.0,matched_preferred,[],N4,4,CONNECTED_TO,,"[404, 845]",terminal:3:9.2:t1,net:3:N4,9.2:t1,
,Resistor,3,edge:3:terminal:22.1:t1:net:N3,,False,ok,2.0,matched_preferred,[],N3,3,CONNECTED_TO,,"[404, 314]",terminal:3:22.1:t1,net:3:N3,22.1:t1,
,Resistor,3,edge:3:terminal:22.1:t2:net:N5,,False,ok,2.0,matched_preferred,[],N5,5,CONNECTED_TO,,"[404, 480]",terminal:3:22.1:t2,net:3:N5,22.1:t2,
,Resistor,3,edge:3:terminal:22.2:t1:net:N5,,False,ok,3.0,matched_preferred,[],N5,5,CONNECTED_TO,,"[404, 627]",terminal:3:22.2:t1,net:3:N5,22.2:t1,
,Resistor,3,edge:3:terminal:22.2:t2:net:N4,,False,ok,3.0,matched_preferred,[],N4,4,CONNECTED_TO,,"[404, 794]",terminal:3:22.2:t2,net:3:N4,22.2:t2,
,NPN_Transistor,3,edge:3:terminal:18.1:t1:net:N5,,False,ok,0.0,matched_preferred,[],N5,5,CONNECTED_TO,,"[550, 554]",terminal:3:18.1:t1,net:3:N5,18.1:t1,
,NPN_Transistor,3,edge:3:terminal:18.1:t2:net:N8,,False,ok,1.0,matched_preferred,[],N8,8,CONNECTED_TO,,"[650, 468]",terminal:3:18.1:t2,net:3:N8,18.1:t2,
,NPN_Transistor,3,edge:3:terminal:18.1:t3:net:N9,,False,ok,1.0,matched_preferred,[],N9,9,CONNECTED_TO,,"[651, 645]",terminal:3:18.1:t3,net:3:N9,18.1:t3,
,Resistor,3,edge:3:terminal:22.3:t1:net:N9,,False,ok,1.0,matched_preferred,[],N9,9,CONNECTED_TO,,"[650, 695]",terminal:3:22.3:t1,net:3:N9,22.3:t1,
,Resistor,3,edge:3:terminal:22.3:t2:net:N6,,False,ok,2.0,matched_preferred,[],N6,6,CONNECTED_TO,,"[651, 862]",terminal:3:22.3:t2,net:3:N6,22.3:t2,
,Resistor,3,edge:3:terminal:22.4:t1:net:N7,,False,ok,0.0,matched_preferred,[],N7,7,CONNECTED_TO,,"[651, 244]",terminal:3:22.4:t1,net:3:N7,22.4:t1,
,Resistor,3,edge:3:terminal:22.4:t2:net:N8,,False,ok,0.0,matched_preferred,[],N8,8,CONNECTED_TO,,"[651, 413]",terminal:3:22.4:t2,net:3:N8,22.4:t2,
,GND,3,edge:3:terminal:9.3:t1:net:N6,,False,ok,2.0,matched_preferred,[],N6,6,CONNECTED_TO,,"[650, 916]",terminal:3:9.3:t1,net:3:N6,9.3:t1,
,Capacitor,3,edge:3:terminal:4.2:t1:net:N8,,False,ok,2.0,matched_preferred,[],N8,8,CONNECTED_TO,,"[741, 455]",terminal:3:4.2:t1,net:3:N8,4.2:t1,
,Capacitor,3,edge:3:terminal:4.2:t2:net:N11,,False,ok,2.0,matched_preferred,[],N11,11,CONNECTED_TO,,"[828, 455]",terminal:3:4.2:t2,net:3:N11,4.2:t2,
,Capacitor,3,edge:3:terminal:4.3:t1:net:N9,,False,ok,3.0,matched_preferred,[],N9,9,CONNECTED_TO,,"[745, 661]",terminal:3:4.3:t1,net:3:N9,4.3:t1,
,Capacitor,3,edge:3:terminal:4.3:t2:net:N10,,False,ok,3.0,matched_preferred,[],N10,10,CONNECTED_TO,,"[832, 661]",terminal:3:4.3:t2,net:3:N10,4.3:t2,
Signal_Source,,4,edge:4:diagram_to_component:23.1,23.1,,,,,,,,HAS_COMPONENT,,,diagram:4,component:4:23.1,,
Inductor,,4,edge:4:diagram_to_component:10.1,10.1,,,,,,,,HAS_COMPONENT,,,diagram:4,component:4:10.1,,
Resistor,,4,edge:4:diagram_to_component:22.1,22.1,,,,,,,,HAS_COMPONENT,,,diagram:4,component:4:22.1,,
Meter,,4,edge:4:diagram_to_component:15.1,15.1,,,,,,,,HAS_COMPONENT,,,diagram:4,component:4:15.1,,
Capacitor,,4,edge:4:diagram_to_component:4.1,4.1,,,,,,,,HAS_COMPONENT,,,diagram:4,component:4:4.1,,
Current_Source,,4,edge:4:diagram_to_component:6.1,6.1,,,,,,,,HAS_COMPONENT,,,diagram:4,component:4:6.1,,
,,4,edge:4:diagram_to_net:N1,,,,,,,N1,1,HAS_NET,,,diagram:4,net:4:N1,,
,,4,edge:4:diagram_to_net:N2,,,,,,,N2,2,HAS_NET,,,diagram:4,net:4:N2,,
,,4,edge:4:diagram_to_net:N3,,,,,,,N3,3,HAS_NET,,,diagram:4,net:4:N3,,
,,4,edge:4:diagram_to_net:N4,,,,,,,N4,4,HAS_NET,,,diagram:4,net:4:N4,,
,,4,edge:4:diagram_to_net:N5,,,,,,,N5,5,HAS_NET,,,diagram:4,net:4:N5,,
,,4,edge:4:component:23.1:terminal:23.1:t1,23.1,,,,,,,,HAS_TERMINAL,left,,component:4:23.1,terminal:4:23.1:t1,23.1:t1,t1
,,4,edge:4:component:23.1:terminal:23.1:t2,23.1,,,,,,,,HAS_TERMINAL,right,,component:4:23.1,terminal:4:23.1:t2,23.1:t2,t2
,,4,edge:4:component:10.1:terminal:10.1:t1,10.1,,,,,,,,HAS_TERMINAL,left,,component:4:10.1,terminal:4:10.1:t1,10.1:t1,t1
,,4,edge:4:component:10.1:terminal:10.1:t2,10.1,,,,,,,,HAS_TERMINAL,right,,component:4:10.1,terminal:4:10.1:t2,10.1:t2,t2
,,4,edge:4:component:22.1:terminal:22.1:t1,22.1,,,,,,,,HAS_TERMINAL,left,,component:4:22.1,terminal:4:22.1:t1,22.1:t1,t1
,,4,edge:4:component:22.1:terminal:22.1:t2,22.1,,,,,,,,HAS_TERMINAL,right,,component:4:22.1,terminal:4:22.1:t2,22.1:t2,t2
,,4,edge:4:component:15.1:terminal:15.1:t1,15.1,,,,,,,,HAS_TERMINAL,left,,component:4:15.1,terminal:4:15.1:t1,15.1:t1,t1
,,4,edge:4:component:15.1:terminal:15.1:t2,15.1,,,,,,,,HAS_TERMINAL,right,,component:4:15.1,terminal:4:15.1:t2,15.1:t2,t2
,,4,edge:4:component:4.1:terminal:4.1:t1,4.1,,,,,,,,HAS_TERMINAL,left,,component:4:4.1,terminal:4:4.1:t1,4.1:t1,t1
,,4,edge:4:component:4.1:terminal:4.1:t2,4.1,,,,,,,,HAS_TERMINAL,right,,component:4:4.1,terminal:4:4.1:t2,4.1:t2,t2
,,4,edge:4:component:6.1:terminal:6.1:t1,6.1,,,,,,,,HAS_TERMINAL,left,,component:4:6.1,terminal:4:6.1:t1,6.1:t1,t1
,,4,edge:4:component:6.1:terminal:6.1:t2,6.1,,,,,,,,HAS_TERMINAL,right,,component:4:6.1,terminal:4:6.1:t2,6.1:t2,t2
,Signal_Source,4,edge:4:terminal:23.1:t1:net:N1,,False,ok,0.0,matched_preferred,[],N1,1,CONNECTED_TO,,"[189, 905]",terminal:4:23.1:t1,net:4:N1,23.1:t1,
,Signal_Source,4,edge:4:terminal:23.1:t2:net:N2,,False,ok,0.0,matched_preferred,[],N2,2,CONNECTED_TO,,"[316, 905]",terminal:4:23.1:t2,net:4:N2,23.1:t2,
,Inductor,4,edge:4:terminal:10.1:t1:net:N1,,False,ok,0.0,matched_preferred,[],N1,1,CONNECTED_TO,,"[332, 415]",terminal:4:10.1:t1,net:4:N1,10.1:t1,
,Inductor,4,edge:4:terminal:10.1:t2:net:N3,,False,ok,0.0,matched_preferred,[],N3,3,CONNECTED_TO,,"[572, 415]",terminal:4:10.1:t2,net:4:N3,10.1:t2,
,Resistor,4,edge:4:terminal:22.1:t1:net:N2,,False,ok,3.0,matched_preferred,[],N2,2,CONNECTED_TO,,"[410, 905]",terminal:4:22.1:t1,net:4:N2,22.1:t1,
,Resistor,4,edge:4:terminal:22.1:t2:net:N4,,False,ok,3.0,matched_preferred,[],N4,4,CONNECTED_TO,,"[599, 905]",terminal:4:22.1:t2,net:4:N4,22.1:t2,
,Meter,4,edge:4:terminal:15.1:t1:net:N1,,False,ok,7.0,matched_preferred,[],N1,1,CONNECTED_TO,,"[460, 164]",terminal:4:15.1:t1,net:4:N1,15.1:t1,
,Meter,4,edge:4:terminal:15.1:t2:net:N5,,False,ok,7.0,matched_preferred,[],N5,5,CONNECTED_TO,,"[587, 164]",terminal:4:15.1:t2,net:4:N5,15.1:t2,
,Capacitor,4,edge:4:terminal:4.1:t1:net:N3,,False,ok,5.657,matched_preferred,[],N3,3,CONNECTED_TO,,"[598, 417]",terminal:4:4.1:t1,net:4:N3,4.1:t1,
,Capacitor,4,edge:4:terminal:4.1:t2:net:N5,,False,ok,6.0,matched_preferred,[],N5,5,CONNECTED_TO,,"[677, 415]",terminal:4:4.1:t2,net:4:N5,4.1:t2,
,Current_Source,4,edge:4:terminal:6.1:t1:net:N4,,False,ok,2.0,matched_preferred,[],N4,4,CONNECTED_TO,,"[699, 905]",terminal:4:6.1:t1,net:4:N4,6.1:t1,
,Current_Source,4,edge:4:terminal:6.1:t2:net:N5,,False,ok,2.0,matched_preferred,[],N5,5,CONNECTED_TO,,"[827, 905]",terminal:4:6.1:t2,net:4:N5,6.1:t2,
Signal_Source,,5,edge:5:diagram_to_component:23.1,23.1,,,,,,,,HAS_COMPONENT,,,diagram:5,component:5:23.1,,
Resistor,,5,edge:5:diagram_to_component:22.1,22.1,,,,,,,,HAS_COMPONENT,,,diagram:5,component:5:22.1,,
Inductor,,5,edge:5:diagram_to_component:10.1,10.1,,,,,,,,HAS_COMPONENT,,,diagram:5,component:5:10.1,,
Capacitor,,5,edge:5:diagram_to_component:4.1,4.1,,,,,,,,HAS_COMPONENT,,,diagram:5,component:5:4.1,,
Resistor,,5,edge:5:diagram_to_component:22.2,22.2,,,,,,,,HAS_COMPONENT,,,diagram:5,component:5:22.2,,
Inductor,,5,edge:5:diagram_to_component:10.2,10.2,,,,,,,,HAS_COMPONENT,,,diagram:5,component:5:10.2,,
Signal_Source,,5,edge:5:diagram_to_component:23.2,23.2,,,,,,,,HAS_COMPONENT,,,diagram:5,component:5:23.2,,
,,5,edge:5:diagram_to_net:N1,,,,,,,N1,1,HAS_NET,,,diagram:5,net:5:N1,,
,,5,edge:5:diagram_to_net:N2,,,,,,,N2,2,HAS_NET,,,diagram:5,net:5:N2,,
,,5,edge:5:diagram_to_net:N3,,,,,,,N3,3,HAS_NET,,,diagram:5,net:5:N3,,
,,5,edge:5:diagram_to_net:N4,,,,,,,N4,4,HAS_NET,,,diagram:5,net:5:N4,,
,,5,edge:5:diagram_to_net:N5,,,,,,,N5,5,HAS_NET,,,diagram:5,net:5:N5,,
,,5,edge:5:component:23.1:terminal:23.1:t1,23.1,,,,,,,,HAS_TERMINAL,top,,component:5:23.1,terminal:5:23.1:t1,23.1:t1,t1
,,5,edge:5:component:23.1:terminal:23.1:t2,23.1,,,,,,,,HAS_TERMINAL,bottom,,component:5:23.1,terminal:5:23.1:t2,23.1:t2,t2
,,5,edge:5:component:22.1:terminal:22.1:t1,22.1,,,,,,,,HAS_TERMINAL,top,,component:5:22.1,terminal:5:22.1:t1,22.1:t1,t1
,,5,edge:5:component:22.1:terminal:22.1:t2,22.1,,,,,,,,HAS_TERMINAL,bottom,,component:5:22.1,terminal:5:22.1:t2,22.1:t2,t2
,,5,edge:5:component:10.1:terminal:10.1:t1,10.1,,,,,,,,HAS_TERMINAL,left,,component:5:10.1,terminal:5:10.1:t1,10.1:t1,t1
,,5,edge:5:component:10.1:terminal:10.1:t2,10.1,,,,,,,,HAS_TERMINAL,right,,component:5:10.1,terminal:5:10.1:t2,10.1:t2,t2
,,5,edge:5:component:4.1:terminal:4.1:t1,4.1,,,,,,,,HAS_TERMINAL,top,,component:5:4.1,terminal:5:4.1:t1,4.1:t1,t1
,,5,edge:5:component:4.1:terminal:4.1:t2,4.1,,,,,,,,HAS_TERMINAL,bottom,,component:5:4.1,terminal:5:4.1:t2,4.1:t2,t2
,,5,edge:5:component:22.2:terminal:22.2:t1,22.2,,,,,,,,HAS_TERMINAL,left,,component:5:22.2,terminal:5:22.2:t1,22.2:t1,t1
,,5,edge:5:component:22.2:terminal:22.2:t2,22.2,,,,,,,,HAS_TERMINAL,right,,component:5:22.2,terminal:5:22.2:t2,22.2:t2,t2
,,5,edge:5:component:10.2:terminal:10.2:t1,10.2,,,,,,,,HAS_TERMINAL,left,,component:5:10.2,terminal:5:10.2:t1,10.2:t1,t1
,,5,edge:5:component:10.2:terminal:10.2:t2,10.2,,,,,,,,HAS_TERMINAL,right,,component:5:10.2,terminal:5:10.2:t2,10.2:t2,t2
,,5,edge:5:component:23.2:terminal:23.2:t1,23.2,,,,,,,,HAS_TERMINAL,top,,component:5:23.2,terminal:5:23.2:t1,23.2:t1,t1
,,5,edge:5:component:23.2:terminal:23.2:t2,23.2,,,,,,,,HAS_TERMINAL,bottom,,component:5:23.2,terminal:5:23.2:t2,23.2:t2,t2
,Signal_Source,5,edge:5:terminal:23.1:t1:net:N1,,False,ok,3.0,matched_preferred,[],N1,1,CONNECTED_TO,,"[86, 474]",terminal:5:23.1:t1,net:5:N1,23.1:t1,
,Signal_Source,5,edge:5:terminal:23.1:t2:net:N2,,False,ok,3.0,matched_preferred,[],N2,2,CONNECTED_TO,,"[86, 638]",terminal:5:23.1:t2,net:5:N2,23.1:t2,
,Resistor,5,edge:5:terminal:22.1:t1:net:N1,,False,ok,0.0,matched_preferred,[],N1,1,CONNECTED_TO,,"[289, 391]",terminal:5:22.1:t1,net:5:N1,22.1:t1,
,Resistor,5,edge:5:terminal:22.1:t2:net:N2,,False,ok,0.0,matched_preferred,[],N2,2,CONNECTED_TO,,"[289, 618]",terminal:5:22.1:t2,net:5:N2,22.1:t2,
,Inductor,5,edge:5:terminal:10.1:t1:net:N1,,False,ok,1.0,matched_preferred,[],N1,1,CONNECTED_TO,,"[328, 91]",terminal:5:10.1:t1,net:5:N1,10.1:t1,
,Inductor,5,edge:5:terminal:10.1:t2:net:N3,,False,ok,1.0,matched_preferred,[],N3,3,CONNECTED_TO,,"[462, 91]",terminal:5:10.1:t2,net:5:N3,10.1:t2,
,Capacitor,5,edge:5:terminal:4.1:t1:net:N3,,False,ok,2.0,matched_preferred,[],N3,3,CONNECTED_TO,,"[505, 435]",terminal:5:4.1:t1,net:5:N3,4.1:t1,
,Capacitor,5,edge:5:terminal:4.1:t2:net:N2,,False,ok,2.0,matched_preferred,[],N2,2,CONNECTED_TO,,"[505, 563]",terminal:5:4.1:t2,net:5:N2,4.1:t2,
,Resistor,5,edge:5:terminal:22.2:t1:net:N3,,False,ok,2.0,matched_preferred,[],N3,3,CONNECTED_TO,,"[581, 91]",terminal:5:22.2:t1,net:5:N3,22.2:t1,
,Resistor,5,edge:5:terminal:22.2:t2:net:N4,,False,ok,2.0,matched_preferred,[],N4,4,CONNECTED_TO,,"[673, 91]",terminal:5:22.2:t2,net:5:N4,22.2:t2,
,Inductor,5,edge:5:terminal:10.2:t1:net:N4,,False,ok,1.0,matched_preferred,[],N4,4,CONNECTED_TO,,"[742, 91]",terminal:5:10.2:t1,net:5:N4,10.2:t1,
,Inductor,5,edge:5:terminal:10.2:t2:net:N5,,False,ok,1.0,matched_preferred,[],N5,5,CONNECTED_TO,,"[875, 91]",terminal:5:10.2:t2,net:5:N5,10.2:t2,
,Signal_Source,5,edge:5:terminal:23.2:t1:net:N5,,False,ok,2.0,matched_preferred,[],N5,5,CONNECTED_TO,,"[948, 454]",terminal:5:23.2:t1,net:5:N5,23.2:t1,
,Signal_Source,5,edge:5:terminal:23.2:t2:net:N2,,False,ok,0.0,matched_preferred,[],N2,2,CONNECTED_TO,,"[950, 614]",terminal:5:23.2:t2,net:5:N2,23.2:t2,
Signal_Source,,6,edge:6:diagram_to_component:23.1,23.1,,,,,,,,HAS_COMPONENT,,,diagram:6,component:6:23.1,,
Capacitor,,6,edge:6:diagram_to_component:4.1,4.1,,,,,,,,HAS_COMPONENT,,,diagram:6,component:6:4.1,,
Resistor,,6,edge:6:diagram_to_component:22.1,22.1,,,,,,,,HAS_COMPONENT,,,diagram:6,component:6:22.1,,
Resistor,,6,edge:6:diagram_to_component:22.2,22.2,,,,,,,,HAS_COMPONENT,,,diagram:6,component:6:22.2,,
NPN_Transistor,,6,edge:6:diagram_to_component:18.1,18.1,,,,,,,,HAS_COMPONENT,,,diagram:6,component:6:18.1,,
Resistor,,6,edge:6:diagram_to_component:22.3,22.3,,,,,,,,HAS_COMPONENT,,,diagram:6,component:6:22.3,,
Resistor,,6,edge:6:diagram_to_component:22.4,22.4,,,,,,,,HAS_COMPONENT,,,diagram:6,component:6:22.4,,
GND,,6,edge:6:diagram_to_component:9.1,9.1,,,,,,,,HAS_COMPONENT,,,diagram:6,component:6:9.1,,
Capacitor,,6,edge:6:diagram_to_component:4.2,4.2,,,,,,,,HAS_COMPONENT,,,diagram:6,component:6:4.2,,
Capacitor,,6,edge:6:diagram_to_component:4.3,4.3,,,,,,,,HAS_COMPONENT,,,diagram:6,component:6:4.3,,
Resistor,,6,edge:6:diagram_to_component:22.5,22.5,,,,,,,,HAS_COMPONENT,,,diagram:6,component:6:22.5,,
Battery,,6,edge:6:diagram_to_component:2.1,2.1,,,,,,,,HAS_COMPONENT,,,diagram:6,component:6:2.1,,
,,6,edge:6:diagram_to_net:N1,,,,,,,N1,1,HAS_NET,,,diagram:6,net:6:N1,,
,,6,edge:6:diagram_to_net:N2,,,,,,,N2,2,HAS_NET,,,diagram:6,net:6:N2,,
,,6,edge:6:diagram_to_net:N3,,,,,,,N3,3,HAS_NET,,,diagram:6,net:6:N3,,
,,6,edge:6:diagram_to_net:N4,,,,,,,N4,4,HAS_NET,,,diagram:6,net:6:N4,,
,,6,edge:6:diagram_to_net:N5,,,,,,,N5,5,HAS_NET,,,diagram:6,net:6:N5,,
,,6,edge:6:diagram_to_net:N6,,,,,,,N6,6,HAS_NET,,,diagram:6,net:6:N6,,
,,6,edge:6:diagram_to_net:N7,,,,,,,N7,7,HAS_NET,,,diagram:6,net:6:N7,,
,,6,edge:6:component:23.1:terminal:23.1:t1,23.1,,,,,,,,HAS_TERMINAL,top,,component:6:23.1,terminal:6:23.1:t1,23.1:t1,t1
,,6,edge:6:component:23.1:terminal:23.1:t2,23.1,,,,,,,,HAS_TERMINAL,bottom,,component:6:23.1,terminal:6:23.1:t2,23.1:t2,t2
,,6,edge:6:component:4.1:terminal:4.1:t1,4.1,,,,,,,,HAS_TERMINAL,left,,component:6:4.1,terminal:6:4.1:t1,4.1:t1,t1
,,6,edge:6:component:4.1:terminal:4.1:t2,4.1,,,,,,,,HAS_TERMINAL,right,,component:6:4.1,terminal:6:4.1:t2,4.1:t2,t2
,,6,edge:6:component:22.1:terminal:22.1:t1,22.1,,,,,,,,HAS_TERMINAL,top,,component:6:22.1,terminal:6:22.1:t1,22.1:t1,t1
,,6,edge:6:component:22.1:terminal:22.1:t2,22.1,,,,,,,,HAS_TERMINAL,bottom,,component:6:22.1,terminal:6:22.1:t2,22.1:t2,t2
,,6,edge:6:component:22.2:terminal:22.2:t1,22.2,,,,,,,,HAS_TERMINAL,top,,component:6:22.2,terminal:6:22.2:t1,22.2:t1,t1
,,6,edge:6:component:22.2:terminal:22.2:t2,22.2,,,,,,,,HAS_TERMINAL,bottom,,component:6:22.2,terminal:6:22.2:t2,22.2:t2,t2
,,6,edge:6:component:18.1:terminal:18.1:t1,18.1,,,,,,,,HAS_TERMINAL,left,,component:6:18.1,terminal:6:18.1:t1,18.1:t1,t1
,,6,edge:6:component:18.1:terminal:18.1:t2,18.1,,,,,,,,HAS_TERMINAL,top,,component:6:18.1,terminal:6:18.1:t2,18.1:t2,t2
,,6,edge:6:component:18.1:terminal:18.1:t3,18.1,,,,,,,,HAS_TERMINAL,bottom,,component:6:18.1,terminal:6:18.1:t3,18.1:t3,t3
,,6,edge:6:component:22.3:terminal:22.3:t1,22.3,,,,,,,,HAS_TERMINAL,top,,component:6:22.3,terminal:6:22.3:t1,22.3:t1,t1
,,6,edge:6:component:22.3:terminal:22.3:t2,22.3,,,,,,,,HAS_TERMINAL,bottom,,component:6:22.3,terminal:6:22.3:t2,22.3:t2,t2
,,6,edge:6:component:22.4:terminal:22.4:t1,22.4,,,,,,,,HAS_TERMINAL,top,,component:6:22.4,terminal:6:22.4:t1,22.4:t1,t1
,,6,edge:6:component:22.4:terminal:22.4:t2,22.4,,,,,,,,HAS_TERMINAL,bottom,,component:6:22.4,terminal:6:22.4:t2,22.4:t2,t2
,,6,edge:6:component:9.1:terminal:9.1:t1,9.1,,,,,,,,HAS_TERMINAL,top,,component:6:9.1,terminal:6:9.1:t1,9.1:t1,t1
,,6,edge:6:component:4.2:terminal:4.2:t1,4.2,,,,,,,,HAS_TERMINAL,top,,component:6:4.2,terminal:6:4.2:t1,4.2:t1,t1
,,6,edge:6:component:4.2:terminal:4.2:t2,4.2,,,,,,,,HAS_TERMINAL,bottom,,component:6:4.2,terminal:6:4.2:t2,4.2:t2,t2
,,6,edge:6:component:4.3:terminal:4.3:t1,4.3,,,,,,,,HAS_TERMINAL,left,,component:6:4.3,terminal:6:4.3:t1,4.3:t1,t1
,,6,edge:6:component:4.3:terminal:4.3:t2,4.3,,,,,,,,HAS_TERMINAL,right,,component:6:4.3,terminal:6:4.3:t2,4.3:t2,t2
,,6,edge:6:component:22.5:terminal:22.5:t1,22.5,,,,,,,,HAS_TERMINAL,top,,component:6:22.5,terminal:6:22.5:t1,22.5:t1,t1
,,6,edge:6:component:22.5:terminal:22.5:t2,22.5,,,,,,,,HAS_TERMINAL,bottom,,component:6:22.5,terminal:6:22.5:t2,22.5:t2,t2
,,6,edge:6:component:2.1:terminal:2.1:t1,2.1,,,,,,,,HAS_TERMINAL,top,,component:6:2.1,terminal:6:2.1:t1,2.1:t1,t1
,,6,edge:6:component:2.1:terminal:2.1:t2,2.1,,,,,,,,HAS_TERMINAL,bottom,,component:6:2.1,terminal:6:2.1:t2,2.1:t2,t2
,Signal_Source,6,edge:6:terminal:23.1:t1:net:N1,,False,ok,1.0,matched_preferred,[],N1,1,CONNECTED_TO,,"[81, 582]",terminal:6:23.1:t1,net:6:N1,23.1:t1,
,Signal_Source,6,edge:6:terminal:23.1:t2:net:N3,,False,ok,1.0,matched_preferred,[],N3,3,CONNECTED_TO,,"[81, 703]",terminal:6:23.1:t2,net:6:N3,23.1:t2,
,Capacitor,6,edge:6:terminal:4.1:t1:net:N1,,False,ok,0.0,matched_preferred,[],N1,1,CONNECTED_TO,,"[204, 454]",terminal:6:4.1:t1,net:6:N1,4.1:t1,
,Capacitor,6,edge:6:terminal:4.1:t2:net:N2,,False,ok,0.0,matched_preferred,[],N2,2,CONNECTED_TO,,"[242, 454]",terminal:6:4.1:t2,net:6:N2,4.1:t2,
,Resistor,6,edge:6:terminal:22.1:t1:net:N2,,False,ok,1.0,matched_preferred,[],N2,2,CONNECTED_TO,,"[314, 635]",terminal:6:22.1:t1,net:6:N2,22.1:t1,
,Resistor,6,edge:6:terminal:22.1:t2:net:N3,,False,ok,1.0,matched_preferred,[],N3,3,CONNECTED_TO,,"[314, 758]",terminal:6:22.1:t2,net:6:N3,22.1:t2,
,Resistor,6,edge:6:terminal:22.2:t1:net:N6,,False,ok,1.0,matched_preferred,[],N6,6,CONNECTED_TO,,"[314, 127]",terminal:6:22.2:t1,net:6:N6,22.2:t1,
,Resistor,6,edge:6:terminal:22.2:t2:net:N2,,False,ok,1.0,matched_preferred,[],N2,2,CONNECTED_TO,,"[314, 250]",terminal:6:22.2:t2,net:6:N2,22.2:t2,
,NPN_Transistor,6,edge:6:terminal:18.1:t1:net:N2,,False,ok,0.0,matched_preferred,[],N2,2,CONNECTED_TO,,"[475, 454]",terminal:6:18.1:t1,net:6:N2,18.1:t1,
,NPN_Transistor,6,edge:6:terminal:18.1:t2:net:N5,,False,ok,0.0,matched_preferred,[],N5,5,CONNECTED_TO,,"[514, 403]",terminal:6:18.1:t2,net:6:N5,18.1:t2,
,NPN_Transistor,6,edge:6:terminal:18.1:t3:net:N4,,False,ok,0.0,matched_preferred,[],N4,4,CONNECTED_TO,,"[514, 513]",terminal:6:18.1:t3,net:6:N4,18.1:t3,
,Resistor,6,edge:6:terminal:22.3:t1:net:N6,,False,ok,0.0,matched_preferred,[],N6,6,CONNECTED_TO,,"[514, 126]",terminal:6:22.3:t1,net:6:N6,22.3:t1,
,Resistor,6,edge:6:terminal:22.3:t2:net:N5,,False,ok,0.0,matched_preferred,[],N5,5,CONNECTED_TO,,"[514, 251]",terminal:6:22.3:t2,net:6:N5,22.3:t2,
,Resistor,6,edge:6:terminal:22.4:t1:net:N4,,False,ok,0.0,matched_preferred,[],N4,4,CONNECTED_TO,,"[514, 635]",terminal:6:22.4:t1,net:6:N4,22.4:t1,
,Resistor,6,edge:6:terminal:22.4:t2:net:N3,,False,ok,0.0,matched_preferred,[],N3,3,CONNECTED_TO,,"[514, 759]",terminal:6:22.4:t2,net:6:N3,22.4:t2,
,GND,6,edge:6:terminal:9.1:t1:net:N3,,False,ok,1.0,matched_preferred,[],N3,3,CONNECTED_TO,,"[514, 922]",terminal:6:9.1:t1,net:6:N3,9.1:t1,
,Capacitor,6,edge:6:terminal:4.2:t1:net:N4,,False,ok,0.0,matched_preferred,[],N4,4,CONNECTED_TO,,"[614, 683]",terminal:6:4.2:t1,net:6:N4,4.2:t1,
,Capacitor,6,edge:6:terminal:4.2:t2:net:N3,,False,ok,0.0,matched_preferred,[],N3,3,CONNECTED_TO,,"[614, 739]",terminal:6:4.2:t2,net:6:N3,4.2:t2,
,Capacitor,6,edge:6:terminal:4.3:t1:net:N5,,False,ok,2.0,matched_preferred,[],N5,5,CONNECTED_TO,,"[636, 320]",terminal:6:4.3:t1,net:6:N5,4.3:t1,
,Capacitor,6,edge:6:terminal:4.3:t2:net:N7,,False,ok,2.0,matched_preferred,[],N7,7,CONNECTED_TO,,"[677, 320]",terminal:6:4.3:t2,net:6:N7,4.3:t2,
,Resistor,6,edge:6:terminal:22.5:t1:net:N7,,False,ok,1.0,matched_preferred,[],N7,7,CONNECTED_TO,,"[747, 501]",terminal:6:22.5:t1,net:6:N7,22.5:t1,
,Resistor,6,edge:6:terminal:22.5:t2:net:N3,,False,ok,1.0,matched_preferred,[],N3,3,CONNECTED_TO,,"[747, 627]",terminal:6:22.5:t2,net:6:N3,22.5:t2,
,Battery,6,edge:6:terminal:2.1:t1:net:N6,,False,ok,0.0,matched_preferred,[],N6,6,CONNECTED_TO,,"[964, 416]",terminal:6:2.1:t1,net:6:N6,2.1:t1,
,Battery,6,edge:6:terminal:2.1:t2:net:N3,,False,ok,0.0,matched_preferred,[],N3,3,CONNECTED_TO,,"[964, 471]",terminal:6:2.1:t2,net:6:N3,2.1:t2,
