time,v(H1_GATE),v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),@ddiode7_1[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id]
0.0490720808,11.9872868,5.26333972,4.66827597,6.09673874,11.9876873,6.09529306,1.23388931,0.677733424,11.9999877,12.0,0.0,1.85192368,0.00252963256,-4.00277906e-06,6.57156012e-05,2.17942371e-05
0.0491720808,11.9879495,4.62951181,4.03502706,5.45551999,11.9875634,5.45696902,1.233877,0.677727271,11.9999876,12.0,0.0,1.85190496,0.00249937484,3.86286758e-06,-6.58624676e-05,2.17890535e-05
0.0492720808,11.9872869,3.99510652,3.40121394,4.8089173,11.987687,4.80747154,1.23388928,0.677733409,11.9999877,12.0,0.0,1.85192363,0.00247028031,-3.99848302e-06,6.57185372e-05,2.1794225e-05
0.0493720808,11.9879494,3.35129905,2.75800871,4.15756879,11.9875631,4.1590177,1.23387697,0.677727255,11.9999876,12.0,0.0,1.85190491,0.00243956921,3.86486725e-06,-6.58577297e-05,2.17890411e-05
0.0494720808,11.987287,2.70818316,2.11550804,3.50211726,11.9876867,3.50067144,1.23388925,0.677733392,11.9999877,12.0,0.0,1.85192358,0.00241005379,-3.99469378e-06,6.57208986e-05,2.17942127e-05
0.0495720808,11.9879493,2.05692743,1.46487674,2.84320956,11.9875628,2.84465838,1.23387694,0.677727238,11.9999876,12.0,0.0,1.85190486,0.00237900802,3.86656902e-06,-6.58536073e-05,2.17890285e-05
0.0496720808,11.9872871,1.40764844,0.816234861,2.18149596,11.9876864,2.18005009,1.23388922,0.677733376,11.9999877,12.0,0.0,1.85192354,0.00234919071,-3.99126667e-06,6.57228825e-05,2.17942002e-05
0.0497720808,11.9879496,0.778602807,0.189548058,1.51762948,11.9875624,1.51907818,1.23381021,0.676792526,11.9999876,12.0,0.0,1.85184194,0.00223560434,3.87194401e-06,-6.58499193e-05,2.25326348e-05
0.0498720808,11.9872903,0.611880872,0.0743799558,0.85226529,11.9876827,0.850819349,1.23089332,0.650704079,11.9999877,12.0,0.0,1.8490996,0.000732398649,-3.92364896e-06,6.5724611e-05,5.51928267e-05
0.0499544519,11.9879351,0.295790911,0.0200557812,0.303536635,11.987551,0.304985262,1.22418417,0.621867181,11.9999876,12.0,0.0,1.84276847,1.96317696e-05,3.84131843e-06,-6.58466685e-05,0.000129845469
0.0500367596,11.987278,-0.23827172,0.0164899255,-0.244972324,11.9876739,-0.246418286,1.22353629,0.619792583,11.9999877,12.0,0.0,1.84216489,-1.63455016e-05,-3.9593598e-06,6.5725565e-05,0.000137209033
0.0500908607,11.9879344,-0.611997147,0.0197017901,-0.605442944,11.9875507,-0.603994378,1.22412011,0.621661548,11.9999876,12.0,0.0,1.84270808,1.60270325e-05,3.83685688e-06,-6.58437925e-05,0.000130558157
0.0501422524,11.9872787,-0.941019983,0.0164952923,-0.947700137,11.9876738,-0.949146092,1.2235373,0.619795722,11.9999877,12.0,0.0,1.84216583,-1.62918937e-05,-3.95099568e-06,6.57252168e-05,0.000137197694
0.0502422524,11.9879338,-1.61944755,0.0197031763,-1.61288994,11.9875505,-1.61144144,1.22412035,0.621662343,11.9999876,12.0,0.0,1.84270828,1.60384592e-05,3.83307222e-06,-6.58408997e-05,0.000130555308
0.0503422524,11.9872789,-2.26982205,0.0164990149,-2.27648802,11.9876734,-2.27793401,1.22353797,0.61979789,11.9999877,12.0,0.0,1.84216645,-1.62547367e-05,-3.94517354e-06,6.57266105e-05,0.000137189784
0.0504422524,11.9879333,-2.94439995,0.0197041682,-2.93783948,11.9875501,-2.93639105,1.2241205,0.621662905,11.9999876,12.0,0.0,1.84270841,1.60485465e-05,3.83164548e-06,-6.5837997e-05,0.000130553237
0.0505422524,11.9872792,-3.5896351,0.0165013193,-3.59629165,11.9876731,-3.59773767,1.22353838,0.619799227,11.9999877,12.0,0.0,1.84216682,-1.62317377e-05,-3.93961892e-06,6.57279275e-05,0.000137184861
0.0506422524,11.9879328,-4.25775608,0.019704572,-4.25119471,11.9875498,-4.24974634,1.22412054,0.621663127,11.9999876,12.0,0.0,1.84270843,1.6052648e-05,3.83026978e-06,-6.58352214e-05,0.000130552354
0.0507422524,11.9872794,-4.89525316,0.0165030165,-4.90190236,11.9876728,-4.9033484,1.22353868,0.619800209,11.9999877,12.0,0.0,1.84216708,-1.62147945e-05,-3.93428431e-06,6.57291914e-05,0.000137181219
0.0508422524,11.9879324,-5.55433386,0.0197047258,-5.54777242,11.9875495,-5.5463241,1.22412054,0.621663203,11.9999876,12.0,0.0,1.84270842,1.6054205e-05,3.82895096e-06,-6.58325452e-05,0.000130551976
0.0509422524,11.9872796,-6.18152451,0.0165043839,-6.1881675,11.9876725,-6.18961357,1.22353891,0.619800998,11.9999877,12.0,0.0,1.84216728,-1.62011418e-05,-3.92913273e-06,6.5730419e-05,0.000137178271
0.0510422524,11.987932,-6.82901672,0.0197047541,-6.8224556,11.9875492,-6.82100734,1.22412052,0.621663206,11.9999876,12.0,0.0,1.84270838,1.60544855e-05,3.82769178e-06,-6.58299475e-05,0.000130551853
0.0511422524,11.9872798,-7.44337326,0.0165055467,-7.45001077,11.9876722,-7.45145686,1.2235391,0.619801667,11.9999877,12.0,0.0,1.84216744,-1.61895295e-05,-3.92413482e-06,6.5731623e-05,0.000137175756
0.0512422524,11.9879315,-8.07677425,0.0197047134,-8.07021367,11.9875489,-8.06876547,1.22412049,0.62166317,11.9999876,12.0,0.0,1.84270833,1.60540636e-05,3.82649298e-06,-6.58274118e-05,0.000130551871
0.0513422524,11.98728,-8.67581972,0.0165065717,-8.68245225,11.9876719,-8.68389837,1.22353927,0.619802255,11.9999877,12.0,0.0,1.84216759,-1.61792931e-05,-3.91926693e-06,6.57328125e-05,0.000137173533
0.0514422524,11.9879311,-9.29268223,0.0197046327,-9.28612229,11.9875486,-9.28467414,1.22412045,0.62166311,11.9999876,12.0,0.0,1.84270828,1.60532343e-05,3.82535395e-06,-6.58249256e-05,0.000130551971
0.0515422524,11.9872802,-9.87400015,0.0165074983,-9.88062805,11.9876716,-9.8820742,1.22353942,0.619802786,11.9999877,12.0,0.0,1.84216771,-1.61700395e-05,-3.91450972e-06,6.57339946e-05,0.000137171519
0.0516422524,11.9879307,-10.4719421,0.0197045282,-10.4653828,11.9875483,-10.4639347,1.22412041,0.621663037,11.9999876,12.0,0.0,1.84270822,1.60521625e-05,3.82427315e-06,-6.58224786e-05,0.00013055212
0.0517422524,11.9872804,-11.033186,0.0165083515,-11.0398095,11.9876714,-11.0412557,1.22353956,0.619803275,11.9999877,12.0,0.0,1.84216783,-1.61615175e-05,-3.90984719e-06,6.57351742e-05,0.000137169661
0.0518422524,11.9879303,-11.6098998,0.0197044094,-11.6033413,11.987548,-11.6018932,1.22412036,0.621662957,11.9999876,12.0,0.0,1.84270816,1.6050946e-05,3.82324841e-06,-6.5820063e-05,0.000130552301
0.0519422524,11.9872806,-12.1488025,0.0165091485,-12.1554219,11.9876711,-12.1568681,1.22353969,0.619803731,11.9999877,12.0,0.0,1.84216793,-1.61535575e-05,-3.90526599e-06,6.57363553e-05,0.000137167925
0.0520422524,11.98793,-12.7020644,0.0197042823,-12.6955067,11.9875478,-12.6940587,1.22412032,0.621662872,11.9999876,12.0,0.0,1.8427081,1.60496451e-05,3.82227712e-06,-6.58176723e-05,0.000130552501
0.0521422524,11.9872808,-13.216447,0.0165099012,-13.2230624,11.9876708,-13.2245087,1.22353981,0.619804161,11.9999877,12.0,0.0,1.84216803,-1.61460393e-05,-3.90075485e-06,6.57375405e-05,0.000137166284
0.0522422524,11.9879296,-13.7441256,0.0197041506,-13.7375687,11.9875475,-13.7361207,1.22412027,0.621662784,11.9999876,12.0,0.0,1.84270804,1.60482981e-05,3.82135637e-06,-6.58153012e-05,0.000130552713
0.0523422524,11.987281,-14.2319059,0.0165106184,-14.2385176,11.9876706,-14.2399638,1.22353993,0.619804572,11.9999877,12.0,0.0,1.84216813,-1.6138875e-05,-3.8963042e-06,6.57387317e-05,0.00013716472
0.0524422524,11.9879293,-14.731971,0.0197040168,-14.7254147,11.9875473,-14.7239669,1.22412023,0.621662697,11.9999876,12.0,0.0,1.84270799,1.60469297e-05,3.82048308e-06,-6.58129458e-05,0.000130552932
0.0525422524,11.9872812,-15.1911719,0.0165113069,-15.1977797,11.9876704,-15.199226,1.22354004,0.619804966,11.9999877,12.0,0.0,1.84216822,-1.61319981e-05,-3.89190584e-06,6.57399302e-05,0.00013716322
0.0526422524,11.987929,-15.6617019,0.0197038825,-15.6551464,11.987547,-15.6536985,1.22412018,0.621662609,11.9999876,12.0,0.0,1.84270793,1.60455559e-05,3.81965401e-06,-6.58106024e-05,0.000130553155
0.0527422524,11.9872814,-16.090459,0.0165119718,-16.0970632,11.9876702,-16.0985095,1.22354015,0.619805346,11.9999877,12.0,0.0,1.84216831,-1.61253571e-05,-3.88755269e-06,6.57411369e-05,0.000137161773
0.0528422524,11.9879287,-16.5296491,0.0197037485,-16.5230943,11.9875468,-16.5216465,1.22412014,0.621662522,11.9999876,12.0,0.0,1.84270788,1.60441868e-05,3.81886584e-06,-6.58082686e-05,0.000130553381
0.0529422524,11.9872816,-16.9262183,0.0165126172,-16.932819,11.98767,-16.9342653,1.22354025,0.619805716,11.9999877,12.0,0.0,1.8421684,-1.61189113e-05,-3.88323859e-06,6.5742352e-05,0.00013716037
0.0530422524,11.9879284,-17.3323872,0.0197036156,-17.3258331,11.9875466,-17.3243853,1.2241201,0.621662437,11.9999876,12.0,0.0,1.84270783,1.60428287e-05,3.8181152e-06,-6.5805942e-05,0.000130553608
0.0531422524,11.9872819,-17.6951514,0.0165132464,-17.7017486,11.9876698,-17.703195,1.22354036,0.619806077,11.9999877,12.0,0.0,1.84216848,-1.61126276e-05,-3.87895816e-06,6.57435756e-05,0.000137159005
0.0532422524,11.9879282,-18.0667481,0.0197034841,-18.0601947,11.9875464,-18.058747,1.22412006,0.621662353,11.9999876,12.0,0.0,1.84270779,1.60414853e-05,3.8173987e-06,-6.58036209e-05,0.000130553835
0.0533422524,11.9872822,-18.3942238,0.0165138621,-18.4008176,11.9876696,-18.4022639,1.22354046,0.619806431,11.9999877,12.0,0.0,1.84216857,-1.61064791e-05,-3.87470665e-06,6.57448076e-05,0.000137157673
0.0534422524,11.987928,-18.7298338,0.0197033542,-18.723281,11.9875463,-18.7218334,1.22412003,0.621662271,11.9999876,12.0,0.0,1.84270774,1.60401583e-05,3.8167129e-06,-6.5801304e-05,0.000130554064
0.0535422524,11.9872824,-19.0206765,0.0165144665,-19.0272669,11.9876695,-19.0287133,1.22354056,0.619806779,11.9999877,12.0,0.0,1.84216866,-1.61004428e-05,-3.87047984e-06,6.57460474e-05,0.000137156368
0.0536422524,11.9879278,-19.3190272,0.0197032258,-19.3124751,11.9875461,-19.3110275,1.22411999,0.62166219,11.9999876,12.0,0.0,1.8427077,1.60388481e-05,3.8160544e-06,-6.57989901e-05,0.000130554292
0.0537422524,11.9872827,-19.5720372,0.0165150617,-19.5786242,11.9876693,-19.5800707,1.22354066,0.619807123,11.9999877,12.0,0.0,1.84216875,-1.60944995e-05,-3.86627393e-06,6.57472945e-05,0.000137155086
0.0538422524,11.9879276,-19.8320031,0.019703099,-19.8254516,11.987546,-19.8240041,1.22411996,0.621662111,11.9999876,12.0,0.0,1.84270766,1.60375539e-05,3.81541976e-06,-6.57966784e-05,0.000130554522
0.0539422524,11.987283,-20.04613,0.0165156493,-20.0527137,11.9876692,-20.0541602,1.22354076,0.619807463,11.9999877,12.0,0.0,1.84216884,-1.60886325e-05,-3.86208552e-06,6.57485481e-05,0.000137153824
0.0540422524,11.9879274,-20.2667371,0.0197029736,-20.2601862,11.9875459,-20.2587387,1.22411993,0.621662034,11.9999876,12.0,0.0,1.84270763,1.60362747e-05,3.81480557e-06,-6.57943683e-05,0.000130554753
0.0541422524,11.9872834,-20.4410839,0.0165162308,-20.4476643,11.9876691,-20.4491108,1.22354087,0.6198078,11.9999877,12.0,0.0,1.84216893,-1.6082827e-05,-3.85791147e-06,6.57498073e-05,0.00013715258
0.0542422524,11.9879273,-20.6215133,0.0197028495,-20.6149631,11.9875458,-20.6135156,1.2241199,0.621661958,11.9999876,12.0,0.0,1.84270759,1.60350085e-05,3.81420842e-06,-6.57920592e-05,0.000130554985
0.0543422524,11.9872837,-20.7553402,0.0165168075,-20.7619173,11.9876691,-20.7633638,1.22354097,0.619808135,11.9999877,12.0,0.0,1.84216902,-1.60770698e-05,-3.85374891e-06,6.57510713e-05,0.00013715135
0.0544422524,11.9879271,-20.8949317,0.0197027264,-20.8883821,11.9875458,-20.8869347,1.22411987,0.621661884,11.9999876,12.0,0.0,1.84270756,1.60337532e-05,3.81362491e-06,-6.57897509e-05,0.00013055522
0.0545422524,11.9872841,-20.9876586,0.0165173806,-20.9942325,11.987669,-20.9956791,1.22354107,0.619808468,11.9999877,12.0,0.0,1.84216912,-1.60713488e-05,-3.84959512e-06,6.5752339e-05,0.000137150132
0.0546422524,11.987927,-21.0859132,0.019702604,-21.0793642,11.9875457,-21.0779169,1.22411984,0.621661811,11.9999876,12.0,0.0,1.84270754,1.60325064e-05,3.81305165e-06,-6.57874429e-05,0.000130555457
0.0547422524,11.9872844,-21.1371224,0.0165179513,-21.1436931,11.987669,-21.1451397,1.22354118,0.619808801,11.9999877,12.0,0.0,1.84216921,-1.60656528e-05,-3.84544754e-06,6.57536093e-05,0.000137148924
0.0548422524,11.9879269,-21.1937041,0.0197024822,-21.1871557,11.9875457,-21.1857084,1.22411982,0.621661739,11.9999876,12.0,0.0,1.84270751,1.60312655e-05,3.81248525e-06,-6.57851351e-05,0.000130555698
0.0549422524,11.9872849,-21.2031417,0.0165185206,-21.2097091,11.987669,-21.2111557,1.22354129,0.619809135,11.9999877,12.0,0.0,1.84216931,-1.6059971e-05,-3.84130372e-06,6.57548811e-05,0.000137147723
0.0550422524,11.9879269,-21.217879,0.0197023606,-21.2113312,11.9875457,-21.2098839,1.2241198,0.621661668,11.9999876,12.0,0.0,1.84270749,1.60300277e-05,3.81192234e-06,-6.57828274e-05,0.000130555943
0.0551422524,11.9872853,-21.185456,0.0165190895,-21.1920202,11.987669,-21.1934668,1.22354139,0.619809468,11.9999877,12.0,0.0,1.84216942,-1.60542931e-05,-3.83716125e-06,6.57561534e-05,0.000137146527
0.0552422524,11.9879268,-21.1583425,0.019702239,-21.1517952,11.9875457,-21.150348,1.22411978,0.621661598,11.9999876,12.0,0.0,1.84270747,1.60287905e-05,3.81135953e-06,-6.57805195e-05,0.000130556191
0.0553422524,11.9872857,-21.084135,0.0165196592,-21.090696,11.987669,-21.0921426,1.2235415,0.619809803,11.9999877,12.0,0.0,1.84216952,-1.60486087e-05,-3.83301773e-06,6.57574249e-05,0.000137145334
0.0554422524,11.9879268,-21.0153294,0.0197021172,-21.0087828,11.9875457,-21.0073356,1.22411976,0.621661529,11.9999876,12.0,0.0,1.84270746,1.60275509e-05,3.81079346e-06,-6.57782114e-05,0.000130556445
0.0555422524,11.9872862,-20.8995787,0.0165202306,-20.9061364,11.9876691,-20.9075831,1.22354162,0.61981014,11.9999877,12.0,0.0,1.84216963,-1.60429073e-05,-3.82887074e-06,6.57586946e-05,0.000137144142
0.0556422524,11.9879268,-20.7894043,0.0197019948,-20.7828583,11.9875458,-20.7814112,1.22411974,0.621661461,11.9999876,12.0,0.0,1.84270744,1.60263066e-05,3.81022075e-06,-6.57759028e-05,0.000130556704
0.0557422524,11.9872867,-20.6325155,0.0165208048,-20.6390699,11.9876691,-20.6405166,1.22354173,0.61981048,11.9999877,12.0,0.0,1.84216974,-1.60371781e-05,-3.8247178e-06,6.57599614e-05,0.000137142948
0.0558422524,11.9879268,-20.4814588,0.0197018717,-20.4749133,11.9875459,-20.4734663,1.22411972,0.621661392,11.9999876,12.0,0.0,1.84270743,1.60250548e-05,3.80963805e-06,-6.57735936e-05,0.000130556969
0.0559422524,11.9872872,-20.2839993,0.0165213831,-20.2905504,11.9876692,-20.2919972,1.22354185,0.619810822,11.9999877,12.0,0.0,1.84216986,-1.60314096e-05,-3.82055634e-06,6.57612243e-05,0.000137141751
0.0560422524,11.9879269,-20.0927081,0.0197017476,-20.0861632,11.987546,-20.0847163,1.22411971,0.621661324,11.9999876,12.0,0.0,1.84270743,1.60237934e-05,3.80904197e-06,-6.57712834e-05,0.000130557241
0.0561422524,11.9872877,-19.8554056,0.0165219666,-19.8619534,11.9876693,-19.8634002,1.22354197,0.619811169,11.9999877,12.0,0.0,1.84216998,-1.60255893e-05,-3.8163836e-06,6.57624821e-05,0.000137140546
0.0562422524,11.9879269,-19.6246865,0.0197016222,-19.6181423,11.9875461,-19.6166953,1.2241197,0.621661256,11.9999876,12.0,0.0,1.84270742,1.60225204e-05,3.80842916e-06,-6.57689718e-05,0.000130557518
0.0563422524,11.9872883,-19.3484258,0.0165225566,-19.3549703,11.9876695,-19.3564172,1.22354209,0.61981152,11.9999877,12.0,0.0,1.8421701,-1.60197035e-05,-3.81219665e-06,6.57637341e-05,0.000137139332
0.0564422524,11.987927,-19.079241,0.0197014956,-19.0726974,11.9875462,-19.0712506,1.22411968,0.621661188,11.9999876,12.0,0.0,1.84270742,1.60212343e-05,3.80779624e-06,-6.57666582e-05,0.000130557803
0.0565422524,11.9872888,-18.7650609,0.0165231549,-18.771602,11.9876696,-18.7730489,1.22354221,0.619811877,11.9999877,12.0,0.0,1.84217023,-1.60137368e-05,-3.80799232e-06,6.57649794e-05,0.000137138105
0.0566422524,11.9879271,-18.4585243,0.0197013675,-18.4519814,11.9875464,-18.4505346,1.22411967,0.62166112,11.9999876,12.0,0.0,1.84270742,1.60199342e-05,3.80713985e-06,-6.5764342e-05,0.000130558094
0.0567422524,11.9872894,-18.107613,0.016523763,-18.1141508,11.9876698,-18.1155977,1.22354234,0.61981224,11.9999877,12.0,0.0,1.84217036,-1.60076715e-05,-3.8037671e-06,6.57662174e-05,0.000137136861
0.0568422524,11.9879272,-17.764986,0.019701238,-17.7584438,11.9875466,-17.756997,1.22411967,0.621661052,11.9999876,12.0,0.0,1.84270742,1.601862e-05,3.80645663e-06,-6.57620221e-05,0.000130558392
0.0569422524,11.98729,-17.378677,0.0165243832,-17.3852113,11.98767,-17.3866582,1.22354247,0.619812611,11.9999877,12.0,0.0,1.84217049,-1.60014871e-05,-3.79951712e-06,6.57674474e-05,0.000137135595
0.0570422524,11.9879273,-17.0013633,0.0197011071,-16.9948217,11.9875467,-16.993375,1.22411966,0.621660984,11.9999876,12.0,0.0,1.84270742,1.60172927e-05,3.80574323e-06,-6.57596975e-05,0.000130558696
0.0571422524,11.9872906,-16.5811295,0.0165250177,-16.5876603,11.9876702,-16.5891072,1.22354261,0.619812991,11.9999877,12.0,0.0,1.84217063,-1.59951594e-05,-3.79523804e-06,6.57686691e-05,0.000137134303
0.0572422524,11.9879274,-16.1706698,0.0197009752,-16.1641289,11.9875469,-16.1626822,1.22411965,0.621660916,11.9999876,12.0,0.0,1.84270743,1.6015955e-05,3.80499634e-06,-6.57573665e-05,0.000130559006
0.0573422524,11.9872913,-15.7181181,0.0165256696,-15.7246454,11.9876704,-15.7260923,1.22354275,0.619813382,11.9999877,12.0,0.0,1.84217078,-1.59886593e-05,-3.79092495e-06,6.57698824e-05,0.000137132978
0.0574422524,11.9879276,-15.2761838,0.0197008427,-15.2696436,11.9875472,-15.268197,1.22411965,0.621660849,11.9999876,12.0,0.0,1.84270743,1.60146117e-05,3.80421266e-06,-6.57550272e-05,0.00013055932
0.0575422524,11.987292,-14.7930489,0.0165263423,-14.7995725,11.9876706,-14.8010194,1.2235429,0.619813786,11.9999877,12.0,0.0,1.84217093,-1.59819509e-05,-3.78657231e-06,6.57710875e-05,0.000137131613
0.0576422524,11.9879277,-14.3214355,0.0197007104,-14.314896,11.9875474,-14.3134494,1.22411964,0.621660782,11.9999876,12.0,0.0,1.84270744,1.60132709e-05,3.80338897e-06,-6.57526773e-05,0.000130559637
0.0577422524,11.9872926,-13.8095725,0.0165270404,-13.8160924,11.9876709,-13.8175394,1.22354305,0.619814205,11.9999877,12.0,0.0,1.84217109,-1.59749899e-05,-3.78217373e-06,6.57722849e-05,0.000137130197
0.0578422524,11.9879279,-13.3101928,0.0197005796,-13.303654,11.9875477,-13.3022075,1.22411964,0.621660716,11.9999876,12.0,0.0,1.84270746,1.60119453e-05,3.80252213e-06,-6.57503137e-05,0.000130559954
0.0579422524,11.9872933,-12.7715705,0.0165277696,-12.7780865,11.9876711,-12.7795336,1.22354321,0.619814643,11.9999877,12.0,0.0,1.84217125,-1.59677194e-05,-3.77772186e-06,6.57734756e-05,0.000137128718
0.0580422524,11.9879281,-12.2464467,0.0197004522,-12.2399086,11.9875479,-12.2384622,1.22411964,0.621660653,11.9999876,12.0,0.0,1.84270747,1.60106546e-05,3.80160912e-06,-6.57479329e-05,0.000130560267
0.0581422524,11.9872941,-11.6831394,0.0165285372,-11.6896514,11.9876714,-11.6910984,1.22354338,0.619815104,11.9999877,12.0,0.0,1.84217142,-1.59600653e-05,-3.77320816e-06,6.5774661e-05,0.000137127162
0.0582422524,11.9879283,-11.1343952,0.0197003311,-11.1278579,11.9875482,-11.1264115,1.22411964,0.621660594,11.9999876,12.0,0.0,1.84270749,1.6009429e-05,3.80064713e-06,-6.57455303e-05,0.00013056057
0.0583422524,11.9872948,-10.5485748,0.0165293532,-10.5550826,11.9876717,-10.5565296,1.22354355,0.619815594,11.9999877,12.0,0.0,1.84217161,-1.59519284e-05,-3.76862261e-06,6.57758435e-05,0.000137125506
0.0584422524,11.9879284,-9.97842723,0.019700221,-9.97189061,11.9875485,-9.97044426,1.22411964,0.621660542,11.9999876,12.0,0.0,1.84270751,1.60083155e-05,3.7996336e-06,-6.57431001e-05,0.000130560852
0.0585422524,11.9872956,-9.37235426,0.0165302313,-9.37885762,11.987672,-9.38030471,1.22354374,0.61981612,11.9999877,12.0,0.0,1.8421718,-1.59431713e-05,-3.7639534e-06,6.57770262e-05,0.000137123721
0.0586422524,11.9879286,-8.78310479,0.0197001292,-8.77656882,11.9875488,-8.77512253,1.22411965,0.621660501,11.9999876,12.0,0.0,1.84270753,1.60073888e-05,3.79856637e-06,-6.57406354e-05,0.0001305611
0.0587422524,11.9872963,-8.15911999,0.0165311915,-8.16561861,11.9876723,-8.16706573,1.22354395,0.619816695,11.9999877,12.0,0.0,1.84217201,-1.5933596e-05,-3.75918647e-06,6.57782132e-05,0.000137121766
0.0588422524,11.9879288,-7.55314531,0.0197000678,-7.54660992,11.9875491,-7.54516368,1.22411967,0.621660478,11.9999876,12.0,0.0,1.84270756,1.60067714e-05,3.79744384e-06,-6.57381274e-05,0.000130561288
0.0589422524,11.9872971,-6.91366016,0.0165322636,-6.92015364,11.9876726,-6.92160079,1.22354418,0.619817336,11.9999877,12.0,0.0,1.84217225,-1.5922903e-05,-3.75430491e-06,6.57794106e-05,0.000137119577
0.0590422524,11.987929,-6.29340297,0.0197000574,-6.286868,11.9875494,-6.28542182,1.22411969,0.621660485,11.9999876,12.0,0.0,1.8427076,1.60066741e-05,3.79626524e-06,-6.57355649e-05,0.000130561375
0.0591422524,11.9872979,-5.64089022,0.0165334962,-5.64737799,11.9876729,-5.64882516,1.22354444,0.619818072,11.9999877,12.0,0.0,1.84217251,-1.59106089e-05,-3.74928818e-06,6.5780626e-05,0.000137117052
0.0592422524,11.9879292,-5.00884952,0.0197001363,-5.00231469,11.9875497,-5.00086856,1.22411973,0.621660545,11.9999876,12.0,0.0,1.84270766,1.60074857e-05,3.79503095e-06,-6.57329338e-05,0.000130561283
0.0593422524,11.9872988,-4.34583352,0.0165349744,-4.35231471,11.9876732,-4.35376191,1.22354474,0.619818951,11.9999877,12.0,0.0,1.84217282,-1.58958628e-05,-3.744111e-06,6.578187e-05,0.000137114011
0.0594422524,11.9879294,-3.70455476,0.0197003821,-3.69801952,11.98755,-3.69657346,1.2241198,0.621660701,11.9999876,12.0,0.0,1.84270775,1.60099979e-05,3.79374312e-06,-6.57302162e-05,0.000130560855
0.0595422524,11.9872996,-3.03360165,0.0165368686,-3.04007484,11.9876735,-3.04152206,1.22354513,0.619820075,11.9999877,12.0,0.0,1.8421732,-1.58769644e-05,-3.73874188e-06,6.57831568e-05,0.000137110095
0.0596422524,11.9879296,-2.38566677,0.0197009795,-2.37912996,11.9875503,-2.37768396,1.22411994,0.621661062,11.9999876,12.0,0.0,1.84270789,1.60160903e-05,3.79240645e-06,-6.57273883e-05,0.000130559718
0.0597422524,11.9873005,-1.70937482,0.0165395945,-1.71583717,11.9876739,-1.71728443,1.22354567,0.619821686,11.9999877,12.0,0.0,1.84217373,-1.58497635e-05,-3.73314093e-06,6.57845058e-05,0.000137104429
0.0598422524,11.9879298,-1.05739253,0.0197025,-1.05085106,11.9875507,-1.04940513,1.22412024,0.621661959,11.9999876,12.0,0.0,1.8427082,1.60315835e-05,3.7910295e-06,-6.57244192e-05,0.000130556718
0.0599422524,11.9873015,-0.378384091,0.0165446402,-0.384827889,11.9876742,-0.38627518,1.22354665,0.619824656,11.9999877,12.0,0.0,1.84217467,-1.57994025e-05,-3.72725691e-06,6.57859439e-05,0.000137093881
0.0600422524,11.98793,0.274167833,0.0199601787,0.281575064,11.9875511,0.283020932,1.22416692,0.621811679,11.9999876,12.0,0.0,1.84275221,1.86572842e-05,3.78950752e-06,-6.57212669e-05,0.000130037622
0.0601079494,11.9873057,0.567426753,0.0570967751,0.719271995,11.9876811,0.717824684,1.22936201,0.642202186,11.9999877,12.0,0.0,1.84765621,0.000464067553,-3.75443571e-06,6.57868623e-05,7.22644696e-05
0.0601744339,11.9879363,0.68003485,0.113768904,1.16190243,11.9875613,1.16334823,1.2328903,0.666170909,11.9999876,12.0,0.0,1.85097484,0.00145667914,3.75036276e-06,-6.5718318e-05,3.27877874e-05
0.0602468385,11.9873126,0.878266595,0.28751147,1.64336369,11.9876865,1.64191637,1.2338877,0.677711482,11.9999877,12.0,0.0,1.85192211,0.00232221599,-3.7390831e-06,6.57873701e-05,2.18113742e-05
0.0603354685,11.9879433,1.45466534,0.863175805,2.23153433,11.9875627,2.23298006,1.2338772,0.677727678,11.9999876,12.0,0.0,1.85190511,0.00235069446,3.80554122e-06,-6.57150496e-05,2.17888791e-05
0.0604261485,11.9873131,2.04770022,1.4557385,2.83151547,11.9876868,2.83006815,1.23388927,0.6777334,11.9999877,12.0,0.0,1.85192361,0.00237904756,-3.73590008e-06,6.57888332e-05,2.17942201e-05
0.0605124475,11.9879436,2.60564248,2.01304228,3.40038256,11.987563,3.40182825,1.23387696,0.677727249,11.9999876,12.0,0.0,1.8519049,0.00240470713,3.80678197e-06,-6.57113805e-05,2.17890373e-05
0.0606124475,11.9873137,3.25396351,2.66083434,4.05641121,11.9876871,4.05496386,1.2338893,0.677733416,11.9999877,12.0,0.0,1.85192365,0.00243553796,-3.73247389e-06,6.57906798e-05,2.17942321e-05
0.0607124475,11.987944,3.89380102,3.29998586,4.70843667,11.9875633,4.70988227,1.233877,0.677727266,11.9999876,12.0,0.0,1.85190495,0.00246503191,3.80863908e-06,-6.5707023e-05,2.17890503e-05
0.0608124475,11.9873144,4.53360113,3.93926557,5.35581547,11.9876875,5.35436807,1.23388933,0.677733433,11.9999877,12.0,0.0,1.8519237,0.00249543206,-3.72853181e-06,6.57932569e-05,2.17942449e-05
0.0609124475,11.9879445,5.16366415,4.56868019,5.99790873,11.9875637,5.99935423,1.23387703,0.677727283,11.9999876,12.0,0.0,1.85190499,0.00252443017,3.81085296e-06,-6.57019435e-05,2.17890632e-05
